날짜,시가,고가,저가,종가,거래량,등락률
2020-08-03,1770,1855,1760,1795,363742,0.27932960893854747
2020-08-04,1815,1835,1790,1815,180762,1.1142061281337048
2020-08-05,1815,1840,1800,1815,88276,0.0
2020-08-06,1795,1825,1795,1820,109205,0.27548209366391185
2020-08-07,1840,1840,1800,1825,111654,0.27472527472527475
2020-08-10,1835,1930,1820,1920,669653,5.205479452054795
2020-08-11,1935,1965,1915,1960,543471,2.083333333333333
2020-08-12,1975,2015,1905,1920,256608,-2.0408163265306123
2020-08-13,1970,1970,1880,1900,170817,-1.0416666666666665
2020-08-14,1900,1935,1820,1835,148355,-3.421052631578948
2020-08-18,1810,1810,1630,1735,450503,-5.449591280653951
2020-08-19,1715,1740,1690,1740,175281,0.2881844380403458
2020-08-20,1750,1750,1625,1655,128791,-4.885057471264368
2020-08-21,1655,1720,1610,1695,183624,2.416918429003021
2020-08-24,1720,1720,1665,1700,55836,0.2949852507374631
2020-08-25,1720,1865,1705,1860,377699,9.411764705882353
2020-08-26,1855,1880,1785,1835,104497,-1.3440860215053763
2020-08-27,1835,1845,1770,1800,116418,-1.9073569482288828
2020-08-28,1800,1810,1775,1805,106814,0.2777777777777778
2020-08-31,1810,1810,1760,1800,59248,-0.2770083102493075
