날짜,시가,고가,저가,종가,거래량,거래대금,상장시가총액
2023-01-02,3851.72,3858.91,3759.67,3769.56,5397102,64259936804,26464340766696
2023-01-03,3767.51,3771.15,3680.16,3714.52,22345241,138641609866,26079720375151
2023-01-04,3703.76,3705.29,3612.86,3619.75,8025735,149508445127,25421635566458
2023-01-05,3632.29,3665.16,3606.94,3617.24,4063613,116523693584,25401548929693
2023-01-06,3599.31,3642.68,3591.67,3615.51,6472072,87864947804,25394404114798
2023-01-09,3635.39,3694.97,3616.91,3689.64,5260523,87711318810,25910990914644
2023-01-10,3686.69,3697.75,3657.09,3674.21,14949331,118783909586,25803668411649
2023-01-11,3672.3,3683.63,3640.3,3659.33,5563263,80148024153,25700735318009
2023-01-12,3667.45,3687.41,3652.86,3672.59,17748180,135556562191,25796821576955
2023-01-13,3696.41,3711.49,3664.5,3676.32,14659150,119669585176,25823554616192
2023-01-16,3679.58,3728.93,3674.65,3709.57,5793537,70173106339,26054763695967
2023-01-17,3710.58,3711.64,3662.58,3671.95,4600504,66768327749,25791352927300
2023-01-18,3671.68,3693.41,3646.62,3684.03,3843380,65028856124,25874894269771
2023-01-19,3662.28,3717.82,3660.76,3713.57,5309064,74504649621,26077572124709
2023-01-20,3707.6,3723.38,3685.66,3704.96,3188189,76153293613,26018625663828
2023-01-25,3714.22,3727.62,3698.74,3713.38,4809913,79221728855,26075059695979
2023-01-26,3716.35,3720.81,3699.01,3712.89,4292502,76091731154,26071765144607
2023-01-27,3711.47,3753.26,3698.91,3749.85,5257458,92289601156,26328695464022
2023-01-30,3744.7,3753.28,3716.88,3717.32,6001763,77894323298,26101981687601
2023-01-31,3724.31,3758.24,3709.34,3749.78,3581008,73206310780,26326753330585
2023-02-01,3742.06,3751.91,3722.05,3733.85,4956212,76126939901,26217272298046
2023-02-02,3739.89,3742.0,3690.06,3695.97,3992986,99825466015,25956392419721
2023-02-03,3692.62,3743.69,3677.87,3740.58,3145969,73087001174,26266008976304
2023-02-06,3734.92,3749.03,3712.52,3745.43,7515961,74078141947,26299457472375
2023-02-07,3740.32,3751.9,3715.34,3729.84,4226840,80512908145,26192081639056
2023-02-08,3732.25,3764.07,3725.44,3749.84,6350965,83477068823,26333736319346
2023-02-09,3738.9,3762.15,3734.1,3736.4,21315755,102860063048,26239329198336
2023-02-10,3729.03,3770.91,3724.97,3770.29,9742098,111835285775,26473848764109
2023-02-13,3756.96,3784.06,3744.95,3784.06,7074415,96610683345,26572368858759
2023-02-14,3780.24,3793.85,3759.87,3777.18,4690813,153040801824,26521136365373
2023-02-15,3760.26,3770.96,3726.85,3734.06,5891032,99258908128,26221702959723
2023-02-16,3734.3,3744.94,3725.2,3736.23,4869690,73647282483,26239083033356
2023-02-17,3726.93,3732.43,3703.69,3718.18,3724172,51613000839,26116669873141
2023-02-20,3720.94,3738.75,3707.42,3722.7,8139030,74240862400,26156436452135
2023-02-21,3730.58,3744.18,3719.18,3729.57,4401226,60153135365,26201812596017
2023-02-22,3714.31,3726.22,3673.27,3682.24,33471372,220408713331,25868349493430
2023-02-23,3687.03,3765.17,3684.96,3753.07,6861433,104494925802,26359629207281
2023-02-24,3741.35,3774.85,3726.11,3737.3,6749901,84919423876,26249073341502
2023-02-27,3719.86,3719.86,3663.04,3705.49,4680315,78467716150,26026744940276
2023-02-28,3708.26,3715.17,3675.41,3677.03,4198682,77270836821,25835620305998
2023-03-02,3677.92,3698.81,3659.58,3675.54,4937450,79829046166,25823063849397
2023-03-03,3672.59,3682.16,3658.99,3676.25,5964475,62185578105,25824239713692
2023-03-06,3687.5,3697.16,3660.67,3662.13,5536671,71610240559,25727956387869
2023-03-07,3661.6,3690.25,3658.34,3680.08,4674147,66007204883,25851972216182
2023-03-08,3661.92,3673.59,3656.0,3668.96,5338641,73755971449,25774010338105
2023-03-09,3671.98,3673.98,3645.67,3655.74,5218410,62052342120,25681232366828
2023-03-10,3641.41,3642.77,3601.7,3609.28,4435662,53513104805,25356497095726
2023-03-13,3612.27,3612.27,3534.43,3595.01,5307406,83066350085,25250753270944
2023-03-14,3564.19,3571.38,3526.25,3528.2,7429169,85843673631,24782086373422
2023-03-15,3562.78,3595.46,3545.27,3589.26,3467136,79536252404,25205058826013
2023-03-16,3573.05,3573.05,3538.25,3569.14,3002010,58795717985,25064972127391
2023-03-17,3595.79,3628.89,3578.89,3601.89,3363376,83414416098,25291838086889
2023-03-20,3615.66,3618.18,3587.12,3588.32,2701658,44319548821,25197657321204
2023-03-21,3601.01,3613.56,3593.61,3611.02,2895351,46284317291,25354744428377
2023-03-22,3617.95,3623.27,3583.76,3594.75,3981405,53609366876,25241779287371
2023-03-23,3589.18,3589.18,3565.23,3573.58,4435709,66000417774,25093084974747
2023-03-24,3562.97,3580.87,3547.79,3580.7,3561969,54055102523,25141562332542
2023-03-27,3577.33,3590.06,3542.06,3587.07,3643412,53529563201,25185419612599
2023-03-28,3603.27,3635.22,3588.94,3635.22,4565377,50186826521,25525840332021
2023-03-29,3647.25,3664.09,3629.7,3660.6,7062249,54041227860,25701971170612
2023-03-30,3639.1,3667.12,3633.94,3650.11,4821276,56445271465,25629210481747
2023-03-31,3663.94,3716.85,3637.56,3703.65,4364890,80969348751,26003087878187
2023-04-03,3694.98,3720.41,3689.46,3705.02,4819746,54753936257,26013061197911
2023-04-04,3714.74,3740.37,3692.05,3731.5,4757507,58000930981,26196517057405
2023-04-05,3741.41,3750.94,3703.41,3706.15,3982083,45048544489,26017075159438
