날짜,시가,고가,저가,종가,거래량,등락률
2020-12-01,6420,6540,6350,6430,219429,0.1557632398753894
2020-12-02,6500,6710,6380,6630,517004,3.1104199066874028
2020-12-03,6630,8500,6550,7690,6881509,15.987933634992457
2020-12-04,7740,8350,7530,8080,2189207,5.071521456436931
2020-12-07,7960,8500,7920,8080,995583,0.0
2020-12-08,8080,10300,8040,8900,3623521,10.14851485148515
2020-12-09,8730,9360,8470,8800,1641089,-1.1235955056179776
2020-12-10,8670,9200,8660,8800,656640,0.0
2020-12-11,8850,9150,8800,9100,436368,3.4090909090909087
2020-12-14,9090,9100,8220,8300,774532,-8.791208791208792
2020-12-15,8240,8470,8110,8340,287235,0.48192771084337355
2020-12-16,8260,8480,8210,8450,170774,1.3189448441247003
2020-12-17,8500,8580,8160,8240,203446,-2.485207100591716
2020-12-18,8340,8580,8180,8450,262142,2.5485436893203883
2020-12-21,7800,8080,7750,7840,489916,-7.218934911242604
2020-12-22,7900,7900,7450,7570,338533,-3.4438775510204076
2020-12-23,7570,7790,7430,7680,133574,1.453104359313078
2020-12-24,7630,7840,7570,7820,142503,1.8229166666666667
2020-12-28,7820,7830,7250,7650,163192,-2.1739130434782608
2020-12-29,7510,7780,7510,7650,91248,0.0
2020-12-30,7670,7740,7590,7660,108599,0.130718954248366
