날짜,시가,고가,저가,종가,거래량,등락률
2024-03-04,55000,56300,55000,55700,5357,1.4571948998178506
2024-03-05,55800,56900,55700,55800,3433,0.17953321364452424
2024-03-06,55800,56100,55300,55800,1465,0.0
2024-03-07,55600,56300,55100,55900,5059,0.17921146953405018
2024-03-08,55900,57000,55000,56600,9321,1.2522361359570662
2024-03-11,56500,56900,56500,56700,2742,0.17667844522968199
2024-03-12,56600,56900,56100,56400,952,-0.5291005291005291
2024-03-13,56400,57000,56200,56900,1159,0.8865248226950355
2024-03-14,56900,57500,56500,57500,2147,1.054481546572935
2024-03-15,57900,60000,57700,59800,17388,4.0
2024-03-18,60000,61300,59700,60800,6664,1.6722408026755853
2024-03-19,60800,60800,58900,59600,8676,-1.9736842105263157
2024-03-20,59600,61400,58200,58700,5658,-1.5100671140939599
2024-03-21,59900,61600,58200,61100,19391,4.088586030664395
2024-03-22,61600,63200,61200,61800,16337,1.1456628477905073
2024-03-25,62700,62700,60000,60800,8235,-1.6181229773462782
2024-03-26,61500,61500,60400,61000,2802,0.3289473684210526
2024-03-27,61000,61500,60800,61300,2046,0.49180327868852464
2024-03-28,61200,62400,60900,62000,7448,1.1419249592169658
2024-03-29,62100,64200,62100,63500,13109,2.4193548387096775
