news_title,news_category,news_date
"<유>자이에스앤디, 매도잔량 445% 급증",증권News봇,2019.12.12
"<유>자이에스앤디, 전일 대비 9.27% 상승.. 일일회전율은 1.28% 기록",증권News봇,2019.12.12
"<유>삼성출판사, 상한가 진입.. +29.93% ↑",증권News봇,2019.12.12
"<유>자이에스앤디, 매도잔량 324% 급증",증권News봇,2019.12.09
"<유>자이에스앤디, 장중 신저가 기록.. 5,400→5,390(▼10)",증권News봇,2019.12.09
"<유>자이에스앤디, 매수잔량 366% 급증",증권News봇,2019.12.06
"<유>자이에스앤디, 장중 신저가 기록.. 5,560→5,470(▼90)",증권News봇,2019.12.05
"""자이에스앤디, 건설업종 내 성장성 기대되는 건설사 탄생…'매수'""",증권종목·투자전략,2019.12.05
기업공시[12월 3일],증권종목·투자전략,2019.12.04
장 마감 후 기업공시[12월 3일],증권종목·투자전략,2019.12.03
기업공시[12월 2일],증권종목·투자전략,2019.12.03
장 중 기업공시[12월 2일],증권,2019.12.02
맥못추는 IPO주...이달에도 호된 신고식,증권종목·투자전략,2019.11.20
"<유>자이에스앤디, 매도잔량 300% 급증",증권News봇,2019.11.20
"<유>자이에스앤디, 전일 대비 7.44% 상승.. 일일회전율은 2.85% 기록",증권News봇,2019.11.14
"<유>자이에스앤디, 매도잔량 313% 급증",증권News봇,2019.11.13
기업공시 [11월11일],증권종목·투자전략,2019.11.12
장 마감 후 기업공시[11월 11일],증권,2019.11.11
"<유>자이에스앤디, 매수잔량 368% 급증",증권News봇,2019.11.11
"<유>자이에스앤디, 장중 신저가 기록.. 5,680→5,640(▼40)",증권News봇,2019.11.11
"<유>자이에스앤디, 매도잔량 498% 급증",증권News봇,2019.11.08
"<유>자이에스앤디, 매수잔량 353% 급증",증권News봇,2019.11.07
"<유>자이에스앤디, 장중 신저가 기록.. 6,100→5,950(▼150)",증권News봇,2019.11.07
"[마감 시황] 외국인 매수 우위.. 코스피 2144.15(▲1.51, +0.07%) 상승 마감",증권News봇,2019.11.06
"오후 3:20 현재 코스피는 50:50으로 보합세, 매도강세 업종은 전기가스업(4.73%↑)",증권News봇,2019.11.06
"<유>자이에스앤디, 매수잔량 621% 급증",증권News봇,2019.11.06
오늘의 증시 메모[11월 6일],증권종목·투자전략,2019.11.05
