날짜,시가,고가,저가,종가,거래량,등락률
2024-11-01,182500,184900,180500,182200,3478519,-2.200751476113795
2024-11-04,185200,194000,183700,194000,3569575,6.476399560922063
2024-11-05,193600,198800,192100,193200,3560310,-0.4123711340206186
2024-11-06,197700,199200,192700,195800,3460361,1.3457556935817805
2024-11-07,197400,198300,193100,197400,2976546,0.8171603677221655
2024-11-08,200500,203000,198800,200500,3031573,1.5704154002026343
2024-11-11,199300,199300,192400,192600,2636191,-3.940149625935162
2024-11-12,192500,192500,184900,185800,3920254,-3.5306334371754935
2024-11-13,185700,189500,182600,182900,3172827,-1.5608180839612487
2024-11-14,182900,184900,171700,173000,6309368,-5.41279387643521
2024-11-15,174000,179000,173600,178200,4330750,3.005780346820809
2024-11-18,173800,177800,170300,171700,3885644,-3.6475869809203143
2024-11-19,170400,172900,168100,170600,4075013,-0.64065230052417
2024-11-20,175000,175100,170200,170600,3689296,0.0
2024-11-21,168200,173000,168200,168800,3821502,-1.0550996483001172
2024-11-22,171700,178200,171200,176700,3919973,4.680094786729858
2024-11-25,174500,179500,173900,177000,4393882,0.1697792869269949
2024-11-26,175200,177700,174700,177100,1996128,0.05649717514124294
2024-11-27,175600,175700,167900,168300,4756820,-4.968944099378882
2024-11-28,164600,166300,160800,161100,5691298,-4.27807486631016
2024-11-29,160000,162400,157600,159900,4682788,-0.74487895716946
