시가,고가,저가,종가,거래량,거래대금,상장시가총액
1732.06,1733.7,1696.82,1698.06,1874336,149737084600,114202581010800
1705.9,1705.9,1648.33,1668.56,2320153,189542954750,111737227587250
1658.43,1678.55,1648.45,1671.06,2130754,183937779450,111502773144500
1679.48,1704.42,1676.42,1683.47,2022393,168173210900,113007925291650
1671.52,1700.45,1670.19,1685.04,2019835,144499520160,113170483832050
1703.87,1721.71,1692.97,1715.61,1908229,144927462990,114521263731600
1717.15,1717.15,1693.42,1696.25,1829716,170306854050,113168834120300
1702.18,1712.25,1695.81,1706.68,1560293,159546009182,113899111222150
1715.53,1721.52,1703.9,1711.36,2166526,183158656510,114687929154800
1718.65,1728.72,1706.51,1706.51,1831988,166411783150,114588130152000
1707.61,1717.2,1696.64,1709.13,1571198,121705207980,114345344969050
1707.62,1709.21,1664.47,1665.99,2142865,208797597160,111825598099850
1669.6,1672.28,1654.97,1667.86,1561091,129808312790,111946367046800
1656.35,1681.73,1652.95,1675.84,1566349,134264871640,112694426399300
1668.71,1671.51,1657.48,1668.48,1703270,147301065370,112447369032800
1671.12,1682.19,1669.61,1677.31,1586756,133747827600,112887062196220
1678.38,1685.99,1666.55,1685.92,1740791,180295819330,113094937041820
1684.88,1708.33,1677.71,1705.19,2212131,217189404430,114742887005210
1711.44,1719.08,1680.69,1680.69,2265643,237272986240,113293144879080
1680.31,1685.23,1661.74,1662.54,2271291,228142716120,111944807108200
1666.84,1699.08,1657.56,1695.89,2603566,259120867240,114231488311540
1709.32,1725.82,1700.61,1715.65,2868462,236151455410,115356616388540
1709.06,1714.03,1696.1,1706.04,1649833,144800930680,114969066136500
1699.26,1713.09,1688.73,1689.35,1706578,154330639530,113941629017940
1689.81,1705.4,1688.87,1693.27,1596608,141880820480,114477695936920
1696.8,1708.21,1695.64,1703.35,1592460,131584847970,114981696430660
1695.0,1710.18,1689.74,1698.26,2739061,224662982140,114447104684850
1690.24,1691.55,1660.94,1662.95,3259612,279625012020,112585868633070
1655.89,1656.43,1635.55,1644.24,2760124,223842242440,111823322909260
1653.75,1657.64,1644.16,1647.04,1725690,161057572160,111819528442830
1647.38,1648.69,1616.98,1619.47,2512698,244624756380,109859415961080
1625.6,1648.77,1624.27,1639.27,2701790,203703523650,111544471799650
1624.43,1628.48,1612.6,1614.36,1765641,156457359450,109929447222810
1616.84,1651.19,1606.45,1643.71,2681064,206491797430,111448426272320
1644.05,1644.05,1619.88,1625.4,2293015,168261435440,110416183581580
1609.57,1609.65,1586.76,1590.54,2795716,258205141740,108144183901040
1595.2,1604.19,1589.17,1591.89,1888326,158214336980,108213804136160
1595.5,1595.5,1579.4,1588.94,3028278,208124082520,107624543045070
1579.14,1579.5,1553.07,1559.74,2648768,187588361450,105633692749050
1565.14,1572.84,1559.17,1564.04,2673705,222400264210,105960854794560
1563.61,1566.57,1543.04,1549.53,2603252,208484442230,105257488810850
1556.0,1597.97,1555.69,1587.04,3569133,362679899390,107977792854120
1595.32,1606.11,1581.43,1598.05,5696481,305084405177,109085148319480
1593.89,1632.22,1592.31,1617.78,7230540,394311672600,109597325857270
1600.86,1614.78,1583.08,1585.07,3867239,304480158400,107444227626250
1589.68,1611.15,1581.4,1601.12,4461754,317062999160,107927036071400
1589.23,1589.23,1557.2,1568.25,4259129,283197625250,106985751869700
1570.27,1572.67,1544.62,1562.08,7074863,264554305890,106914573766640
1550.33,1559.01,1525.99,1526.89,3578714,225788580100,105121122904650
1543.5,1547.23,1532.15,1537.29,2627858,150207470900,105760123428160
1525.61,1549.77,1507.24,1540.23,3440221,197684512260,106556599422190
1555.22,1589.13,1549.38,1586.17,4082714,281022452400,109537817002500
1596.94,1617.72,1588.43,1589.07,2396343,183565955770,110020779599880
1596.9,1602.31,1580.26,1588.35,2173532,132860125660,109652685971740
1593.97,1593.97,1576.97,1583.43,2137038,137811817420,109654603372460
1578.9,1580.2,1561.5,1569.25,2591965,162107329040,108334147833250
1557.84,1581.07,1556.96,1562.8,2310628,141636473130,107988556616900
1567.1,1588.89,1541.54,1580.61,2651749,218651433020,108994288253530
1584.4,1593.8,1558.34,1565.76,2640716,269434271910,107865486932260
1568.74,1574.58,1549.41,1555.35,2566824,191304332420,107104582049500
1550.19,1575.36,1546.45,1557.77,3224239,238922555850,106666812070860
1561.16,1571.74,1554.39,1567.66,2287961,169456118480,107436489734900
1576.27,1587.81,1553.75,1556.48,3149355,246176221500,106492824753840
1560.21,1627.75,1554.06,1627.21,5023157,380744550080,109986953549850
1628.88,1661.09,1619.76,1640.56,4381084,333775691240,110305463186200
1653.99,1687.0,1653.04,1655.16,4683110,465192833860,111661377952700
1657.82,1659.68,1639.69,1657.39,2327946,198857118170,111182599262850
1658.84,1688.37,1643.38,1682.32,3572647,319845638120,112507089440450
1682.68,1727.89,1673.88,1724.38,4699446,413187584570,115013013590900
1725.89,1755.49,1717.58,1746.37,4771105,486361369432,115568199861600
1747.73,1797.55,1747.24,1797.55,7164251,640285066550,118354379253400
1802.16,1817.28,1791.93,1795.03,7611405,469873030840,118197889635200
1798.73,1799.81,1762.05,1765.27,4351762,297783391580,116765796431100
1751.73,1767.63,1732.39,1736.18,3718279,310357992380,114459016363500
1736.03,1744.17,1710.81,1714.56,3068867,234727870850,113403917840250
1718.19,1720.37,1696.47,1700.92,6018945,296453986950,112640032252450
1695.86,1712.3,1691.51,1696.58,3093543,181283862600,112485162716650
1699.77,1710.57,1686.56,1692.65,2373043,186086049280,113721178382550
1699.06,1710.06,1667.94,1672.78,2661128,217784225770,112331779545100
1672.77,1696.37,1660.81,1686.0,2816486,171850819610,112641418423300
1685.42,1685.79,1653.34,1666.47,3149530,220468675460,111393116767450
1666.91,1692.93,1666.91,1675.29,2838887,228231961680,111618986142300
1666.1,1677.3,1653.22,1668.37,2137164,206829453610,110591952043000
1654.13,1660.16,1642.67,1658.55,2336549,189345062690,110589683793100
1651.92,1733.93,1650.43,1731.53,7128882,606080853550,114853274071000
1722.05,1743.54,1702.08,1704.68,3343968,278032019370,113266937743750
1714.11,1746.87,1714.02,1729.58,3585289,368712124980,114985207625500
1727.11,1727.62,1696.15,1702.7,2129577,195348568950,113416272821600
1708.51,1714.33,1687.66,1687.66,2621121,197561151070,112996374759600
1688.14,1695.08,1674.64,1683.82,2551593,168017840820,112644786626890
1674.79,1695.66,1665.23,1688.22,2050343,168692784620,113299452699330
1686.28,1698.97,1678.07,1682.52,2077370,140770291270,113196593205900
1676.56,1700.46,1676.25,1696.71,2184870,128933546250,113704062744940
1699.53,1705.91,1675.04,1680.93,2697534,179182253920,112799660924570
1680.91,1694.67,1673.45,1690.36,5893933,235875466590,113287861643360
1693.23,1720.13,1693.06,1715.09,3015286,213863665570,114824832438930
1723.09,1741.8,1720.34,1737.3,4563113,235764338850,115878312731190
1732.57,1747.59,1718.67,1729.91,3818308,230523214210,115649362661230
1720.29,1724.36,1696.14,1696.14,2453789,200772132340,113269950048240
1693.89,1706.44,1681.11,1693.88,1961058,134886514070,113105230719330
1709.8,1711.08,1690.3,1696.94,1992765,158119201702,113252066068060
1695.21,1705.84,1687.24,1697.92,7982981,422741067033,113610665222290
1703.34,1738.31,1701.23,1735.06,3623502,251324599660,115162813430700
1743.07,1743.81,1720.72,1727.77,2540060,186416717388,114635797467400
1733.58,1733.58,1708.77,1721.44,1936836,140798558670,114353233755430
1730.14,1737.97,1710.94,1711.19,2435664,202679346397,113939410447060
1715.91,1719.02,1697.39,1708.93,3239138,254322699300,113465126980230
1715.73,1735.5,1709.58,1713.45,2548570,264796838950,114649786138150
1717.87,1723.75,1708.2,1709.87,2360794,179666109400,114134861280680
1715.83,1752.91,1714.06,1714.32,3413502,262142381410,113606023812330
1714.02,1714.36,1694.87,1698.97,2965927,204669697730,112987316198830
1703.28,1704.76,1669.21,1674.71,3098943,232514161880,111804256962090
1685.55,1706.91,1679.17,1691.64,3683653,317923273040,112453830647340
1695.04,1702.01,1680.1,1685.83,2099794,142848465350,111979549287280
1689.23,1695.7,1669.57,1670.71,2418260,182558853810,111067186494380
1669.8,1677.48,1658.31,1660.07,2946354,211500788490,109833588187780
1657.47,1669.8,1655.14,1668.11,2152973,174580358750,110159499652310
