news_title,news_category,news_date
"[기업공시 6월19일]아난티, 종속회사 아난티코브 주식 330억원에 취득",증권종목·투자전략,2020.06.20
장 마감 후 기업공시[6월19일],증권종목·투자전략,2020.06.19
"<유>SG충방, 전일 대비 7.69% 상승.. 일일회전율은 2.31% 기록",증권News봇,2020.06.09
"<유>SG충방, 3.66% 오르며 체결강도 강세로 반전(218%)",증권News봇,2020.06.09
"<유>SG충방, 3.36% 오르며 체결강도 강세 지속(285%)",증권News봇,2020.06.05
"<유>SG충방, 3.08% 오르며 체결강도 강세 지속(168%)",증권News봇,2020.05.27
"<유>SG충방, 전일 대비 7.04% 상승.. 일일회전율은 2.95% 기록",증권News봇,2020.05.14
"<유>SG충방, 5.19% 오르며 체결강도 강세 지속(122%)",증권News봇,2020.05.14
"<유>SG충방, 전일 대비 7.14% 상승.. 일일회전율은 1.24% 기록",증권News봇,2020.05.12
"<유>SG충방, 3.17% 오르며 체결강도 강세 지속(146%)",증권News봇,2020.05.12
기업공시[5월 8일],증권종목·투자전략,2020.05.09
장 마감 후 기업공시[5월 8일],증권,2020.05.08
"<유>SG충방, 전일 대비 11.67% 상승.. 일일회전율은 0.52% 기록",증권News봇,2020.05.04
"<유>SG충방, 5.83% 오르며 체결강도 강세 지속(102%)",증권News봇,2020.05.04
"<유>SG충방, 3.35% 오르며 체결강도 강세 지속(130%)",증권News봇,2020.04.20
"<유>SG충방, 매도잔량 463% 급증",증권News봇,2020.04.17
"<유>SG충방, 전일 대비 7.93% 상승.. 일일회전율은 0.26% 기록",증권News봇,2020.04.17
"<유>SG충방, 3.59% 오르며 체결강도 강세 지속(107%)",증권News봇,2020.04.14
"<유>SG충방, 6.33% 오르며 체결강도 강세 지속(150%)",증권News봇,2020.04.10
"<유>SG충방, 3.33% 오르며 체결강도 강세 지속(101%)",증권News봇,2020.04.07
"<유>SG충방, 전일 대비 8.25% 상승.. 일일회전율은 0.59% 기록",증권News봇,2020.04.06
"<유>SG충방, 3.09% 오르며 체결강도 강세 지속(194%)",증권News봇,2020.04.06
"<유>SG충방, 전일 대비 7.64% 상승.. 일일회전율은 0.34% 기록",증권News봇,2020.04.01
"<유>SG충방, 7.64% 오르며 체결강도 강세 지속(226%)",증권News봇,2020.04.01
