news_title,news_category,news_date
"<유>대영포장, 매수잔량 947% 급증",증권News봇,2020.03.10
"<유>대영포장, 3.26% 오르며 체결강도 강세 지속(162%)",증권News봇,2020.03.02
"<유>대영포장, 3.80% 오르며 체결강도 강세 지속(178%)",증권News봇,2020.02.26
"<유>대영포장, 전일 대비 7.75% 상승.. 일일회전율은 17.78% 기록",증권News봇,2020.02.24
[특징주] 코로나19에 물류·배송 관련주 강세,증권종목·투자전략,2020.02.24
"<유>대영포장, 10.85% 오르며 체결강도 강세로 반전(166%)",증권News봇,2020.02.24
"<유>대영포장, 전일 대비 7.29% 상승.. 일일회전율은 12.85% 기록",증권News봇,2020.02.21
"<유>대영포장, 4.45% 오르며 체결강도 강세로 반전(193%)",증권News봇,2020.02.21
"<유>대영포장, 전일 대비 7.66% 상승.. 일일회전율은 12.71% 기록",증권News봇,2020.02.20
"<유>대영포장, 4.44% 오르며 체결강도 강세로 반전(174%)",증권News봇,2020.02.20
"<유>대영포장, 3.15% 오르며 체결강도 강세 지속(177%)",증권News봇,2020.02.11
"<유>대영포장, 전일 대비 7.31% 상승.. 일일회전율은 6.22% 기록",증권News봇,2020.02.04
"<유>대영포장, 3.46% 오르며 체결강도 강세 지속(180%)",증권News봇,2020.02.04
"<유>모나리자, 하한가 진입.. -29.90% ↓",증권News봇,2020.02.03
"<유>대영포장, 장중 신고가 돌파.. 1,525→1,535(▲10)",증권News봇,2020.02.03
"<유>대영포장, 전일 대비 7.09% 상승.. 일일회전율은 26.01% 기록",증권News봇,2020.02.03
"<유>대영포장, 3.19% 오르며 체결강도 강세 지속(110%)",증권News봇,2020.02.03
"[마감 시황] 외국인의 '팔자' 기조.. 코스피 2119.01(▼28.99, -1.35%) 하락 마감",증권News봇,2020.01.31
"오후 3:20 현재 코스피는 44:56으로 매수우위, 매수강세 업종은 의약품업(1.65%↓)",증권News봇,2020.01.31
"오후 3:00 현재 코스피는 43:57으로 매수우위, 매수강세 업종은 의약품업(1.18%↓)",증권News봇,2020.01.31
"오후 2:00 현재 코스피는 44:56으로 매수우위, 매수강세 업종은 운수장비업(1.10%↓)",증권News봇,2020.01.31
"오후 1:30 현재 코스피는 44:56으로 매수우위, 매수강세 업종은 운수장비업(0.95%↓)",증권News봇,2020.01.31
"오후 1:00 현재 코스피는 42:58으로 매수우위, 매수강세 업종은 비금속광물업(1.79%↓)",증권News봇,2020.01.31
"오후 12:30 현재 코스피는 45:55으로 매수우위, 매도강세 업종은 종이목재업(3.27%↑)",증권News봇,2020.01.31
"종이목재업(+3.09%↑)이 강세인 가운데, 코스피도 상승 흐름(+0.23%↑)",증권News봇,2020.01.31
"[정오 시황] 코스피 2153.14, 상승세(▲5.14, +0.24%) 지속",증권News봇,2020.01.31
"오후 12:00 현재 코스피는 45:55으로 매수우위, 매도강세 업종은 종이목재업(3.09%↑)",증권News봇,2020.01.31
"<유>대영포장, 매도잔량 498% 급증",증권News봇,2020.01.31
"오전 11:30 현재 코스피는 47:53으로 매수우위, 매도강세 업종은 종이목재업(2.67%↑)",증권News봇,2020.01.31
"<유>대영포장, 상한가 진입.. +29.87% ↑",증권News봇,2020.01.31
"오전 11:00 현재 코스피는 43:57으로 매수우위, 매도강세 업종은 의료정밀업(1.23%↑)",증권News봇,2020.01.31
"오전 10:30 현재 코스피는 44:56으로 매수우위, 매도강세 업종은 전기전자업(1.83%↑)",증권News봇,2020.01.31
[특징주]'차기 대통령 적합도 조사 2위' 윤석열 테마주 급등,증권국내증시,2020.01.31
"종이목재업(+2.10%↑)이 강세인 가운데, 코스피도 상승 흐름(+0.58%↑)",증권News봇,2020.01.31
"오전 10:00 현재 코스피는 45:55으로 매수우위, 매도강세 업종은 의료정밀업(1.67%↑)",증권News봇,2020.01.31
"<유>대영포장, 전일 대비 22.51% 상승.. 일일회전율은 29.02% 기록",증권News봇,2020.01.31
"오전 9:30 현재 코스피는 45:55으로 매수우위, 매도강세 업종은 의료정밀업(1.48%↑)",증권News봇,2020.01.31
"<유>대영포장, 15.58% 오르며 체결강도 강세로 반전(109%)",증권News봇,2020.01.31
"[개장 시황] 코스피 2160.60.. 개인과 기관의 순매수에 상승 출발 (▲12.60, +0.59%)",증권News봇,2020.01.31
"<유>대영포장, 3.11% 오르며 체결강도 강세 지속(133%)",증권News봇,2020.01.30
"<유>대영포장, 3.17% 오르며 체결강도 강세로 반전(110%)",증권News봇,2020.01.22
"<유>대영포장, 3.85% 오르며 체결강도 강세 지속(148%)",증권News봇,2020.01.09
"<유>대영포장, 3.85% 오르며 체결강도 강세 지속(358%)",증권News봇,2020.01.09
