rcept_no,reprt_code,bsns_year,corp_code,sj_div,sj_nm,account_id,account_nm,account_detail,thstrm_nm,thstrm_amount,frmtrm_nm,frmtrm_amount,ord,currency,bfefrmtrm_nm,bfefrmtrm_amount,thstrm_add_amount,frmtrm_q_nm,frmtrm_q_amount,frmtrm_add_amount,연결구분
20240814002094,11012,2024,00583424,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 19 기 반기말,6810769142910,제 18 기말,5886510888702,7,KRW,,,,,,,연결
20240814002094,11012,2024,00583424,BS,재무상태표,ifrs-full_CurrentAssets,유동자산,-,제 19 기 반기말,1617282332563,제 18 기말,1952196456821,8,KRW,,,,,,,연결
20240814002094,11012,2024,00583424,BS,재무상태표,ifrs-full_CashAndCashEquivalents,현금및현금성자산,-,제 19 기 반기말,437548938175,제 18 기말,506379386493,9,KRW,,,,,,,연결
20240814002094,11012,2024,00583424,BS,재무상태표,ifrs-full_CurrentFinancialAssetsAtAmortisedCost,상각후원가측정금융자산,-,제 19 기 반기말,30000000000,제 18 기말,58630000000,10,KRW,,,,,,,연결
20240814002094,11012,2024,00583424,BS,재무상태표,ifrs-full_CurrentFinancialAssetsAtFairValueThroughProfitOrLoss,당기손익-공정가치측정금융자산,-,제 19 기 반기말,146537002253,제 18 기말,549634663158,11,KRW,,,,,,,연결
20240814002094,11012,2024,00583424,BS,재무상태표,ifrs-full_CurrentTaxAssets,당기법인세자산,-,제 19 기 반기말,1674163726,제 18 기말,1395767125,12,KRW,,,,,,,연결
20240814002094,11012,2024,00583424,BS,재무상태표,ifrs-full_CurrentTradeReceivables,매출채권,-,제 19 기 반기말,325846834934,제 18 기말,292900370185,13,KRW,,,,,,,연결
20240814002094,11012,2024,00583424,BS,재무상태표,ifrs-full_Inventories,재고자산,-,제 19 기 반기말,509820461608,제 18 기말,394311802314,14,KRW,,,,,,,연결
20240814002094,11012,2024,00583424,BS,재무상태표,ifrs-full_OtherCurrentAssets,기타유동자산,-,제 19 기 반기말,64350629608,제 18 기말,40810673046,15,KRW,,,,,,,연결
20240814002094,11012,2024,00583424,BS,재무상태표,ifrs-full_OtherCurrentReceivables,기타수취채권,-,제 19 기 반기말,41719360069,제 18 기말,46359581121,16,KRW,,,,,,,연결
20240814002094,11012,2024,00583424,BS,재무상태표,ifrs-full_ShorttermDepositsNotClassifiedAsCashEquivalents,금융기관예치금,-,제 19 기 반기말,59784942190,제 18 기말,61774213379,17,KRW,,,,,,,연결
20240814002094,11012,2024,00583424,BS,재무상태표,ifrs-full_NoncurrentAssets,비유동자산,-,제 19 기 반기말,5193486810347,제 18 기말,3934314431881,18,KRW,,,,,,,연결
20240814002094,11012,2024,00583424,BS,재무상태표,ifrs-full_DeferredTaxAssets,이연법인세자산,-,제 19 기 반기말,18021114150,제 18 기말,13846205025,19,KRW,,,,,,,연결
20240814002094,11012,2024,00583424,BS,재무상태표,ifrs-full_IntangibleAssetsAndGoodwill,무형자산,-,제 19 기 반기말,1872011136319,제 18 기말,340680136431,20,KRW,제 17 기,357751000000,,,,,연결
20240814002094,11012,2024,00583424,BS,재무상태표,ifrs-full_InvestmentProperty,투자부동산,-,제 19 기 반기말,509154890174,제 18 기말,496219430433,21,KRW,제 17 기,503268000000,,,,,연결
20240814002094,11012,2024,00583424,BS,재무상태표,ifrs-full_InvestmentsInAssociatesAccountedForUsingEquityMethod,관계기업투자주식,-,제 19 기 반기말,48820083378,제 18 기말,287060733528,22,KRW,,,,,,,연결
20240814002094,11012,2024,00583424,BS,재무상태표,ifrs-full_LongtermDeposits,금융기관예치금,-,제 19 기 반기말,24501267099,제 18 기말,23988856981,23,KRW,,,,,,,연결
20240814002094,11012,2024,00583424,BS,재무상태표,ifrs-full_NoncurrentFinancialAssetsAtAmortisedCost,상각후원가측정금융자산,-,제 19 기 반기말,965825000,제 18 기말,976580000,24,KRW,,,,,,,연결
20240814002094,11012,2024,00583424,BS,재무상태표,ifrs-full_NoncurrentFinancialAssetsAtFairValueThroughProfitOrLoss,당기손익-공정가치측정금융자산,-,제 19 기 반기말,9238422206,제 18 기말,33031318251,25,KRW,,,,,,,연결
20240814002094,11012,2024,00583424,BS,재무상태표,ifrs-full_NoncurrentFinancialAssetsMeasuredAtFairValueThroughOtherComprehensiveIncome,기타포괄손익-공정가치측정금융자산,-,제 19 기 반기말,6216765880,제 18 기말,6216765880,26,KRW,,,,,,,연결
20240814002094,11012,2024,00583424,BS,재무상태표,ifrs-full_NoncurrentRecognisedAssetsDefinedBenefitPlan,순확정급여자산,-,제 19 기 반기말,92711107773,제 18 기말,112607043654,27,KRW,,,,,,,연결
20240814002094,11012,2024,00583424,BS,재무상태표,ifrs-full_OtherNoncurrentAssets,기타비유동자산,-,제 19 기 반기말,9339317268,제 18 기말,9643263718,28,KRW,,,,,,,연결
