news_title,news_category,news_date
"<유>TBH글로벌, 3.15% 오르며 체결강도 강세 지속(303%)",증권News봇,2019.09.09
"<유>TBH글로벌, 3.78% 오르며 체결강도 강세로 반전(101%)",증권News봇,2019.08.27
"<유>TBH글로벌, 매도잔량 352% 급증",증권News봇,2019.08.26
정부 지소미아 종료에 증시에서 희비 엇갈린 종목들,증권종목·투자전략,2019.08.24
"<유>TBH글로벌, 3.55% 오르며 체결강도 강세 지속(201%)",증권News봇,2019.08.23
"<유>TBH글로벌, 매도잔량 761% 급증",증권News봇,2019.08.21
"<유>TBH글로벌, 전일 대비 8.40% 상승.. 일일회전율은 2.65% 기록",증권News봇,2019.08.21
"[SEN]TBH글로벌, 유니클로 불매운동 반사익...일부 제품 매출 588%↑",증권종목·투자전략,2019.08.21
"<유>TBH글로벌, 매수잔량 498% 급증",증권News봇,2019.08.21
"<유>TBH글로벌, 4.94% 오르며 체결강도 강세 지속(136%)",증권News봇,2019.08.21
"오전 11:00 현재 코스피는 48:52으로 매수우위, 매도강세 업종은 전기가스업(0.23%↑)",증권News봇,2019.08.20
"<유>TBH글로벌, 3.09% 오르며 체결강도 강세 지속(136%)",증권News봇,2019.08.19
"<유>TBH글로벌, 매수잔량 476% 급증",증권News봇,2019.08.08
"오후 2:30 현재 코스피는 51:49으로 매도우위, 매수강세 업종은 섬유의복업(1.43%↓)",증권News봇,2019.08.07
"<유>TBH글로벌, 매도잔량 454% 급증",증권News봇,2019.08.07
"<유>TBH글로벌, 매도잔량 312% 급증",증권News봇,2019.08.06
"<유>TBH글로벌, 상한가 진입.. +30.00% ↑",증권News봇,2019.08.06
"[SEN]TBH글로벌, 日 불매운동 유니클로 반사이익에 강세…여름 제품 매출 급증",증권국내증시,2019.08.06
"<유>TBH글로벌, 현재가 6.65% 급등",증권News봇,2019.08.06
"[특징주]TBH글로벌, 유니클로 불매운동 반사이익 효과...장 초반 강세",증권국내증시,2019.08.06
"<유>TBH글로벌, 매도잔량 343% 급증",증권News봇,2019.08.06
"<유>TBH글로벌, 전일 대비 11.17% 상승.. 일일회전율은 10.46% 기록",증권News봇,2019.08.06
"<유>TBH글로벌, 7.50% 오르며 체결강도 강세 지속(205%)",증권News봇,2019.08.06
"<유>TBH글로벌, 매도잔량 993% 급증",증권News봇,2019.08.05
"<유>TBH글로벌, 전일 대비 14.31% 상승.. 일일회전율은 9.08% 기록",증권News봇,2019.08.05
"오전 9:30 현재 코스피는 46:54으로 매수우위, 매수강세 업종은 기계업(0.89%↓)",증권News봇,2019.08.05
"<유>TBH글로벌, 매도잔량 329% 급증",증권News봇,2019.08.05
"<유>TBH글로벌, 15.05% 오르며 체결강도 강세 지속(126%)",증권News봇,2019.08.05
기업공시[8월2일],증권종목·투자전략,2019.08.03
장 중 기업공시[8월2일],증권종목·투자전략,2019.08.02
"<유>TBH글로벌, 매도잔량 500% 급증",증권News봇,2019.08.02
"<유>TBH글로벌, 3.01% 오르며 체결강도 강세 지속(106%)",증권News봇,2019.08.02
"<유>TBH글로벌, 3.20% 오르며 체결강도 강세로 반전(113%)",증권News봇,2019.08.01
"오후 3:00 현재 코스피는 43:57으로 매수우위, 매수강세 업종은 의료정밀업(1.65%↓)",증권News봇,2019.07.31
"오후 2:30 현재 코스피는 42:58으로 매수우위, 매수강세 업종은 음식료품업(0.48%↑)",증권News봇,2019.07.31
"오후 2:00 현재 코스피는 43:57으로 매수우위, 매수강세 업종은 종이목재업(0.00%↑)",증권News봇,2019.07.31
"오후 1:30 현재 코스피는 43:57으로 매수우위, 매수강세 업종은 종이목재업(0.47%↑)",증권News봇,2019.07.31
"오후 1:00 현재 코스피는 43:57으로 매수우위, 매수강세 업종은 종이목재업(0.60%↓)",증권News봇,2019.07.31
"오후 12:30 현재 코스피는 41:59으로 매수우위, 매수강세 업종은 종이목재업(0.94%↓)",증권News봇,2019.07.31
"오후 12:00 현재 코스피는 40:60으로 매수우위, 매수강세 업종은 종이목재업(1.14%↓)",증권News봇,2019.07.31
"오전 11:30 현재 코스피는 40:60으로 매수우위, 매수강세 업종은 종이목재업(1.65%↓)",증권News봇,2019.07.31
"오전 11:00 현재 코스피는 38:62으로 매수우위, 매수강세 업종은 운수창고업(2.11%↓)",증권News봇,2019.07.31
"오전 10:30 현재 코스피는 41:59으로 매수우위, 매수강세 업종은 운수창고업(1.20%↓)",증권News봇,2019.07.31
"오전 10:00 현재 코스피는 43:57으로 매수우위, 매수강세 업종은 운수창고업(1.42%↓)",증권News봇,2019.07.31
"오전 9:30 현재 코스피는 40:60으로 매수우위, 매수강세 업종은 운수창고업(0.97%↓)",증권News봇,2019.07.31
"<유>TBH글로벌, 현재가 8.42% 급락",증권News봇,2019.07.31
[SEN]‘업종 불문’ 일본 불매운동 수혜주…속옷 이어 양파까지,증권국내증시,2019.07.30
