날짜,시가,고가,저가,종가,거래량,등락률
2020-12-01,30900,31800,30850,31450,67420,2.9459901800327333
2020-12-02,31850,31850,31350,31800,66890,1.1128775834658187
2020-12-03,31850,32400,31350,31950,109929,0.4716981132075472
2020-12-04,31950,32850,31650,32450,186901,1.5649452269170578
2020-12-07,32950,34150,32600,33950,349471,4.622496147919876
2020-12-08,33850,34100,31650,31650,286901,-6.774668630338733
2020-12-09,32100,32350,31450,32150,118376,1.579778830963665
2020-12-10,31850,32700,31650,32350,99781,0.6220839813374806
2020-12-11,32250,32450,32000,32450,94848,0.3091190108191654
2020-12-14,33500,33900,32600,33200,324400,2.311248073959938
2020-12-15,33200,33700,32850,33150,163272,-0.15060240963855423
2020-12-16,33350,33700,33050,33200,100533,0.1508295625942685
2020-12-17,33200,33200,32550,32950,80057,-0.7530120481927711
2020-12-18,32950,34050,32800,33900,154654,2.8831562974203337
2020-12-21,34100,36800,33300,35400,668107,4.424778761061947
2020-12-22,35300,36450,34450,34600,369498,-2.2598870056497176
2020-12-23,35000,35550,33200,33300,229341,-3.7572254335260116
2020-12-24,33750,35000,33300,33850,223340,1.6516516516516515
2020-12-28,33950,34050,32300,32700,223600,-3.3973412112259975
2020-12-29,33050,33600,32600,33150,165690,1.3761467889908259
2020-12-30,33550,33750,33050,33300,123799,0.4524886877828055
