rcept_no,reprt_code,bsns_year,corp_code,sj_div,sj_nm,account_id,account_nm,account_detail,thstrm_nm,thstrm_amount,frmtrm_nm,frmtrm_amount,bfefrmtrm_nm,bfefrmtrm_amount,ord,currency,thstrm_add_amount,연결구분
20240312000794,11011,2023,00124780,BS,재무상태표,dart_LongTermTradeAndOtherNonCurrentReceivablesGross,장기매출채권 및 기타채권,-,제 44 기,875293150,제 43 기,1084067576,제 42 기,1788398576,17,KRW,,연결
20240312000794,11011,2023,00124780,BS,재무상태표,ifrs-full_FinancialAssetsAtFairValueThroughOtherComprehensiveIncome,기타포괄손익-공정가치측정금융자산,-,제 44 기,40198989587,제 43 기,36253054032,제 42 기,34965341386,18,KRW,,연결
20240312000794,11011,2023,00124780,BS,재무상태표,ifrs-full_FinancialAssetsAtFairValueThroughProfitOrLoss,당기손익-공정가치측정금융자산,-,제 44 기,172890008,제 43 기,159872855,제 42 기,149125381,19,KRW,,연결
20240312000794,11011,2023,00124780,BS,재무상태표,ifrs-full_IntangibleAssetsAndGoodwill,무형자산,-,제 44 기,927654590,제 43 기,1952300147,제 42 기,1954667744,20,KRW,,연결
20240312000794,11011,2023,00124780,BS,재무상태표,ifrs-full_InvestmentProperty,투자부동산,-,제 44 기,47897160534,제 43 기,48095566375,제 42 기,48166802456,21,KRW,,연결
20240312000794,11011,2023,00124780,BS,재무상태표,ifrs-full_InvestmentsInAssociates,관계기업투자,-,제 44 기,87397839481,제 43 기,81366996506,제 42 기,78803455476,22,KRW,,연결
20240312000794,11011,2023,00124780,BS,재무상태표,ifrs-full_PropertyPlantAndEquipment,유형자산,-,제 44 기,79542657864,제 43 기,81989389463,제 42 기,83326934622,23,KRW,,연결
20240312000794,11011,2023,00124780,BS,재무상태표,ifrs-full_RecognisedAssetsDefinedBenefitPlan,순확정급여자산,-,제 44 기,48768540,제 43 기,298770611,제 42 기,,24,KRW,,연결
20240312000794,11011,2023,00124780,BS,재무상태표,ifrs-full_Equity,자본총계,-,제 44 기,217962944164,제 43 기,239156185753,제 42 기,229994290195,26,KRW,,연결
20240312000794,11011,2023,00124780,BS,재무상태표,ifrs-full_EquityAttributableToOwnersOfParent,지배기업의 소유주에게 귀속되는 자본,-,제 44 기,217863948718,제 43 기,239156185753,제 42 기,229994290195,27,KRW,,연결
20240312000794,11011,2023,00124780,BS,재무상태표,dart_CapitalSurplus,자본잉여금,-,제 44 기,50929747922,제 43 기,50929747922,제 42 기,50929747922,28,KRW,,연결
20240312000794,11011,2023,00124780,BS,재무상태표,dart_ElementsOfOtherStockholdersEquity,기타자본구성요소,-,제 44 기,8120184524,제 43 기,4549618465,제 42 기,3158626067,29,KRW,,연결
20240312000794,11011,2023,00124780,BS,재무상태표,ifrs-full_IssuedCapital,자본금,-,제 44 기,17218543000,제 43 기,17218543000,제 42 기,17218543000,30,KRW,,연결
20240312000794,11011,2023,00124780,BS,재무상태표,ifrs-full_RetainedEarnings,이익잉여금,-,제 44 기,141595473272,제 43 기,166458276366,제 42 기,158687373206,31,KRW,,연결
20240312000794,11011,2023,00124780,BS,재무상태표,ifrs-full_NoncontrollingInterests,비지배지분,-,제 44 기,98995446,제 43 기,,제 42 기,,32,KRW,,연결
20240312000794,11011,2023,00124780,BS,재무상태표,ifrs-full_EquityAndLiabilities,부채와자본총계,-,제 44 기,320138049682,제 43 기,350700454619,제 42 기,336930664881,33,KRW,,연결
20240312000794,11011,2023,00124780,BS,재무상태표,ifrs-full_CurrentLiabilities,유동부채,-,제 44 기,93547330669,제 43 기,97974738285,제 42 기,90018090610,35,KRW,,연결
20240312000794,11011,2023,00124780,BS,재무상태표,-표준계정코드 미사용-,단기금융부채,-,제 44 기,75563000000,제 43 기,59563000000,제 42 기,56600000000,36,KRW,,연결
20240312000794,11011,2023,00124780,BS,재무상태표,ifrs-full_CurrentTaxLiabilities,당기법인세부채,-,제 44 기,,제 43 기,1613985199,제 42 기,2693846131,37,KRW,,연결
20240312000794,11011,2023,00124780,BS,재무상태표,ifrs-full_OtherCurrentFinancialLiabilities,기타유동금융부채,-,제 44 기,72482471,제 43 기,118056684,제 42 기,191818428,38,KRW,,연결
20240312000794,11011,2023,00124780,BS,재무상태표,ifrs-full_OtherCurrentLiabilities,기타 유동부채,-,제 44 기,709244559,제 43 기,890328047,제 42 기,910141571,39,KRW,,연결
20240312000794,11011,2023,00124780,BS,재무상태표,ifrs-full_TradeAndOtherCurrentPayables,매입채무 및 기타채무,-,제 44 기,17202603639,제 43 기,35789368355,제 42 기,29622284480,40,KRW,,연결
20240312000794,11011,2023,00124780,BS,재무상태표,ifrs-full_Liabilities,부채총계,-,제 44 기,102175105518,제 43 기,111544268866,제 42 기,106936374686,41,KRW,,연결
20240312000794,11011,2023,00124780,BS,재무상태표,ifrs-full_NoncurrentLiabilities,비유동부채,-,제 44 기,8627774849,제 43 기,13569530581,제 42 기,16918284076,42,KRW,,연결
20240312000794,11011,2023,00124780,BS,재무상태표,dart_LongTermTradeAndOtherNonCurrentPayables,장기매입채무 및 기타채무,-,제 44 기,1868566010,제 43 기,875976014,제 42 기,2642363576,43,KRW,,연결
20240312000794,11011,2023,00124780,BS,재무상태표,dart_PostemploymentBenefitObligations,확정급여부채,-,제 44 기,,제 43 기,,제 42 기,1041950513,44,KRW,,연결
20240312000794,11011,2023,00124780,BS,재무상태표,ifrs-full_DeferredTaxLiabilities,이연법인세부채,-,제 44 기,6571883623,제 43 기,12662110720,제 42 기,13125985646,45,KRW,,연결
20240312000794,11011,2023,00124780,BS,재무상태표,ifrs-full_OtherNoncurrentFinancialLiabilities,기타비유동금융부채,-,제 44 기,65260274,제 43 기,,제 42 기,51239249,46,KRW,,연결
20240312000794,11011,2023,00124780,BS,재무상태표,ifrs-full_OtherNoncurrentLiabilities,기타 비유동 부채,-,제 44 기,122064942,제 43 기,31443847,제 42 기,56745092,47,KRW,,연결
20240312000794,11011,2023,00124780,CIS,포괄손익계산서,dart_OperatingIncomeLoss,영업이익(손실),-,제 44 기,-34849471003,제 43 기,13584493320,제 42 기,14004313349,6,KRW,,연결
20240312000794,11011,2023,00124780,CIS,포괄손익계산서,dart_OtherGains,기타영업외수익,-,제 44 기,3370359809,제 43 기,2087694312,제 42 기,1165199884,7,KRW,,연결
20240312000794,11011,2023,00124780,CIS,포괄손익계산서,dart_OtherLosses,기타영업외비용,-,제 44 기,3477478349,제 43 기,2851681412,제 42 기,714193043,8,KRW,,연결
20240312000794,11011,2023,00124780,CIS,포괄손익계산서,dart_TotalSellingGeneralAdministrativeExpenses,판매비와관리비,-,제 44 기,11688831249,제 43 기,10382189479,제 42 기,9190296969,9,KRW,,연결
20240312000794,11011,2023,00124780,CIS,포괄손익계산서,-표준계정코드 미사용-,대손충당금환입,-,제 44 기,-4948591,제 43 기,-15766656,제 42 기,-320391608,10,KRW,,연결
20240312000794,11011,2023,00124780,CIS,포괄손익계산서,-표준계정코드 미사용-,금융수익-기타,-,제 44 기,437551753,제 43 기,465565665,제 42 기,663622741,11,KRW,,연결
20240312000794,11011,2023,00124780,CIS,포괄손익계산서,-표준계정코드 미사용-,지분법손익,-,제 44 기,6165004861,제 43 기,-1755802020,제 42 기,-1350375835,12,KRW,,연결
20240312000794,11011,2023,00124780,CIS,포괄손익계산서,ifrs-full_ComprehensiveIncome,당기총포괄손익,-,제 44 기,-20604499869,제 43 기,10195008138,제 42 기,19165723220,13,KRW,,연결
20240312000794,11011,2023,00124780,CIS,포괄손익계산서,ifrs-full_ComprehensiveIncomeAttributableToNoncontrollingInterests,"포괄손익, 비지배지분",-,제 44 기,-1004554,제 43 기,,제 42 기,,15,KRW,,연결
20240312000794,11011,2023,00124780,CIS,포괄손익계산서,ifrs-full_ComprehensiveIncomeAttributableToOwnersOfParent,"포괄손익, 지배기업의 소유주에게 귀속되는 지분",-,제 44 기,-20603495315,제 43 기,10195008138,제 42 기,19165723220,16,KRW,,연결
20240312000794,11011,2023,00124780,CIS,포괄손익계산서,ifrs-full_CostOfSales,매출원가,-,제 44 기,199189453948,제 43 기,177165253748,제 42 기,151740711583,17,KRW,,연결
20240312000794,11011,2023,00124780,CIS,포괄손익계산서,ifrs-full_BasicEarningsLossPerShare,기본및희석주당순이익,-,제 44 기,-1341,제 43 기,482,제 42 기,572,19,KRW,,연결
20240312000794,11011,2023,00124780,CIS,포괄손익계산서,ifrs-full_FinanceCosts,금융원가,-,제 44 기,3181179532,제 43 기,1467264414,제 42 기,1517661947,20,KRW,,연결
20240312000794,11011,2023,00124780,CIS,포괄손익계산서,ifrs-full_FinanceIncome,금융수익-유효이자율법에 따른 이자수익,-,제 44 기,220339375,제 43 기,351118514,제 42 기,931638926,21,KRW,,연결
20240312000794,11011,2023,00124780,CIS,포괄손익계산서,ifrs-full_GrossProfit,매출총이익,-,제 44 기,-23165588345,제 43 기,23950916143,제 42 기,22874218710,22,KRW,,연결
20240312000794,11011,2023,00124780,CIS,포괄손익계산서,ifrs-full_IncomeTaxExpenseContinuingOperations,법인세비용(수익),-,제 44 기,-8218403189,제 43 기,2118890497,제 42 기,3340295748,23,KRW,,연결
20240312000794,11011,2023,00124780,CIS,포괄손익계산서,ifrs-full_OtherComprehensiveIncome,기타포괄손익,-,제 44 기,2491970028,제 43 기,1899774670,제 42 기,9323474893,24,KRW,,연결
20240312000794,11011,2023,00124780,CIS,포괄손익계산서,ifrs-full_OtherComprehensiveIncomeThatWillBeReclassifiedToProfitOrLossNetOfTax,후속기간에 당기손익으로 재분류 되는 항목,-,제 44 기,446806821,제 43 기,361334392,제 42 기,502979984,25,KRW,,연결
20240312000794,11011,2023,00124780,CIS,포괄손익계산서,ifrs-full_ShareOfOtherComprehensiveIncomeOfAssociatesAndJointVenturesAccountedForUsingEquityMethod,지분법자본변동,-,제 44 기,446806821,제 43 기,361334392,제 42 기,502979984,26,KRW,,연결
20240312000794,11011,2023,00124780,CIS,포괄손익계산서,ifrs-full_OtherComprehensiveIncomeThatWillNotBeReclassifiedToProfitOrLossNetOfTax,후속기간에 당기손익으로 재분류 되지 않는 항목,-,제 44 기,2045163207,제 43 기,1538440278,제 42 기,8820494909,27,KRW,,연결
20240312000794,11011,2023,00124780,CIS,포괄손익계산서,dart_ShareOfRetainedEarningsOfAssociatesAndJointVenturesAccountedForUsingEquityMethod,지분법 이익잉여금 변동,-,제 44 기,-600341953,제 43 기,150918425,제 42 기,29461405,28,KRW,,연결
20240312000794,11011,2023,00124780,CIS,포괄손익계산서,ifrs-full_OtherComprehensiveIncomeNetOfTaxGainsLossesFromInvestmentsInEquityInstruments,기타포괄손익-공정가치측정 지분상품 투자-공정가치 변동,-,제 44 기,3123759238,제 43 기,1029658006,제 42 기,8510801788,29,KRW,,연결
20240312000794,11011,2023,00124780,CIS,포괄손익계산서,ifrs-full_OtherComprehensiveIncomeNetOfTaxGainsLossesOnRemeasurementsOfDefinedBenefitPlans,확정급여제도의 재측정요소,-,제 44 기,-478254078,제 43 기,357863847,제 42 기,280231716,30,KRW,,연결
20240312000794,11011,2023,00124780,CIS,포괄손익계산서,ifrs-full_ProfitLoss,당기순이익(손실),-,제 44 기,-23096469897,제 43 기,8295233468,제 42 기,9842248327,31,KRW,,연결
20240312000794,11011,2023,00124780,CIS,포괄손익계산서,ifrs-full_ProfitLossAttributableToNoncontrollingInterests,비지배지분에 귀속되는 당기순이익(손실),-,제 44 기,-1004554,제 43 기,,제 42 기,,33,KRW,,연결
20240312000794,11011,2023,00124780,CIS,포괄손익계산서,ifrs-full_ProfitLossAttributableToOwnersOfParent,지배기업의 소유주에게 귀속되는 당기순이익(손실),-,제 44 기,-23095465343,제 43 기,8295233468,제 42 기,9842248327,34,KRW,,연결
20240312000794,11011,2023,00124780,CIS,포괄손익계산서,ifrs-full_ProfitLossBeforeTax,법인세비용차감전순이익(손실),-,제 44 기,-31314873086,제 43 기,10414123965,제 42 기,13182544075,35,KRW,,연결
20240312000794,11011,2023,00124780,CIS,포괄손익계산서,ifrs-full_Revenue,매출,-,제 44 기,176023865603,제 43 기,201116169891,제 42 기,174614930293,36,KRW,,연결
20240312000794,11011,2023,00124780,CF,현금흐름표,dart_CashAndCashEquivalentsAtBeginningOfPeriodCf,기초현금및현금성자산,-,제 44 기,2611031024,제 43 기,7739118505,제 42 기,19184611149,2,KRW,,연결
20240312000794,11011,2023,00124780,CF,현금흐름표,dart_CashAndCashEquivalentsAtEndOfPeriodCf,당기말 현금및현금성자산,-,제 44 기,7668768394,제 43 기,2611031024,제 42 기,7739118505,3,KRW,,연결
20240312000794,11011,2023,00124780,CF,현금흐름표,ifrs-full_CashFlowsFromUsedInFinancingActivities,재무활동현금흐름,-,제 44 기,14820888169,제 43 기,1332021986,제 42 기,-12596415997,8,KRW,,연결
20240312000794,11011,2023,00124780,CF,현금흐름표,dart_ChangesInConsolidatedCompanies,연결범위의 변동,-,제 44 기,100000000,제 43 기,,제 42 기,,9,KRW,,연결
20240312000794,11011,2023,00124780,CF,현금흐름표,dart_PaymentsOfFinanceLeaseLiabilitiesClassifiedAsFinancingActivities,금융리스부채의 상환,-,제 44 기,-590370111,제 43 기,-597865434,제 42 기,-596415997,10,KRW,,연결
20240312000794,11011,2023,00124780,CF,현금흐름표,dart_ProceedsFromShortTermBorrowings,단기차입금의 차입,-,제 44 기,132563000000,제 43 기,73063000000,제 42 기,16000000000,11,KRW,,연결
20240312000794,11011,2023,00124780,CF,현금흐름표,dart_RepaymentsOfLongTermBorrowings,장기차입금의 상환,-,제 44 기,,제 43 기,,제 42 기,-5000000000,12,KRW,,연결
20240312000794,11011,2023,00124780,CF,현금흐름표,dart_RepaymentsOfShortTermBorrowings,단기차입금의 상환,-,제 44 기,-116563000000,제 43 기,-40100000000,제 42 기,-18000000000,13,KRW,,연결
20240312000794,11011,2023,00124780,CF,현금흐름표,-표준계정코드 미사용-,유동성장기부채의 상환,-,제 44 기,,제 43 기,-30000000000,제 42 기,-5000000000,14,KRW,,연결
20240312000794,11011,2023,00124780,CF,현금흐름표,ifrs-full_DividendsPaidClassifiedAsFinancingActivities,배당금지급,-,제 44 기,-688741720,제 43 기,-1033112580,제 42 기,,15,KRW,,연결
20240312000794,11011,2023,00124780,CF,현금흐름표,ifrs-full_CashFlowsFromUsedInInvestingActivities,투자활동현금흐름,-,제 44 기,-997684341,제 43 기,9589241279,제 42 기,-11848073497,16,KRW,,연결
20240312000794,11011,2023,00124780,CF,현금흐름표,dart_DecreaseInGuaranteeDeposits,보증금의 감소,-,제 44 기,,제 43 기,10000000,제 42 기,,17,KRW,,연결
20240312000794,11011,2023,00124780,CF,현금흐름표,dart_IncreaseInGuaranteeDeposits,보증금의 증가,-,제 44 기,-6000000,제 43 기,-16500000,제 42 기,,18,KRW,,연결
20240312000794,11011,2023,00124780,CF,현금흐름표,dart_ProceedsFromDisposalOfFinancialAssetsAtFairValueThroughProfitOrLossClassifiedAsInvestingActivities,당기손익-공정가치측정금융자산의 처분,-,제 44 기,,제 43 기,,제 42 기,886663,19,KRW,,연결
20240312000794,11011,2023,00124780,CF,현금흐름표,dart_ProceedsFromSalesOfLongTermFinancialInstruments,장기금융상품의 감소,-,제 44 기,,제 43 기,270000000,제 42 기,,20,KRW,,연결
20240312000794,11011,2023,00124780,CF,현금흐름표,dart_ProceedsFromSalesOfShortTermLoansAndReceivables,단기대여금의 감소,-,제 44 기,,제 43 기,15000000000,제 42 기,15420000000,21,KRW,,연결
20240312000794,11011,2023,00124780,CF,현금흐름표,dart_PurchaseOfShortTermFinancialInstruments,단기금융자산의 증가,-,제 44 기,,제 43 기,-1000000,제 42 기,-16000000,22,KRW,,연결
20240312000794,11011,2023,00124780,CF,현금흐름표,-표준계정코드 미사용-,장기대여금의 감소,-,제 44 기,92328736,제 43 기,,제 42 기,1200000000,23,KRW,,연결
20240312000794,11011,2023,00124780,CF,현금흐름표,-표준계정코드 미사용-,단기금융자산의 감소,-,제 44 기,,제 43 기,,제 42 기,14000000,24,KRW,,연결
20240312000794,11011,2023,00124780,CF,현금흐름표,-표준계정코드 미사용-,장기대여금의 증가,-,제 44 기,,제 43 기,,제 42 기,-1200000000,25,KRW,,연결
20240312000794,11011,2023,00124780,CF,현금흐름표,-표준계정코드 미사용-,단기대여금의 증가,-,제 44 기,,제 43 기,,제 42 기,-15000000000,26,KRW,,연결
20240312000794,11011,2023,00124780,CF,현금흐름표,ifrs-full_ProceedsFromGovernmentGrantsClassifiedAsInvestingActivities,정부보조금의 수령,-,제 44 기,,제 43 기,60000000,제 42 기,,27,KRW,,연결
20240312000794,11011,2023,00124780,CF,현금흐름표,ifrs-full_ProceedsFromSalesOfPropertyPlantAndEquipmentClassifiedAsInvestingActivities,유형자산의 처분,-,제 44 기,7051900,제 43 기,11800000,제 42 기,34681819,28,KRW,,연결
20240312000794,11011,2023,00124780,CF,현금흐름표,ifrs-full_PurchaseOfIntangibleAssetsClassifiedAsInvestingActivities,무형자산의 취득,-,제 44 기,-141547600,제 43 기,-11047600,제 42 기,-14107500,29,KRW,,연결
20240312000794,11011,2023,00124780,CF,현금흐름표,ifrs-full_PurchaseOfInterestsInAssociates,관계기업투자자산의 취득,-,제 44 기,,제 43 기,-3700080000,제 42 기,,30,KRW,,연결
20240312000794,11011,2023,00124780,CF,현금흐름표,ifrs-full_PurchaseOfInvestmentProperty,투자부동산의 취득,-,제 44 기,,제 43 기,-148701000,제 42 기,,31,KRW,,연결
20240312000794,11011,2023,00124780,CF,현금흐름표,ifrs-full_PurchaseOfPropertyPlantAndEquipmentClassifiedAsInvestingActivities,유형자산의 취득,-,제 44 기,-949517377,제 43 기,-1885230121,제 42 기,-12287534479,32,KRW,,연결
20240312000794,11011,2023,00124780,CF,현금흐름표,ifrs-full_CashFlowsFromUsedInOperatingActivities,영업활동현금흐름,-,제 44 기,-8808760056,제 43 기,-16049350746,제 42 기,12999397658,33,KRW,,연결
20240312000794,11011,2023,00124780,CF,현금흐름표,dart_AdjustmentsForAssetsLiabilitiesOfOperatingActivities,영업활동으로 인한 자산 부채의 변동,-,제 44 기,12588610806,제 43 기,-29671462429,제 42 기,-3604645172,34,KRW,,연결
20240312000794,11011,2023,00124780,CF,현금흐름표,-표준계정코드 미사용-,기타채권의 감소(증가),-,제 44 기,126417518,제 43 기,-78394641,제 42 기,-1565300699,35,KRW,,연결
20240312000794,11011,2023,00124780,CF,현금흐름표,-표준계정코드 미사용-,기타채무의 증가(감소),-,제 44 기,3441229673,제 43 기,-23616371,제 42 기,1133355098,36,KRW,,연결
20240312000794,11011,2023,00124780,CF,현금흐름표,ifrs-full_AdjustmentsForDecreaseIncreaseInInventories,재고자산의 감소(증가),-,제 44 기,33051341227,제 43 기,-28999675530,제 42 기,-14512170279,37,KRW,,연결
20240312000794,11011,2023,00124780,CF,현금흐름표,ifrs-full_AdjustmentsForDecreaseIncreaseInOtherCurrentAssets,기타유동자산의 감소(증가),-,제 44 기,895484581,제 43 기,-225050128,제 42 기,-815383440,38,KRW,,연결
20240312000794,11011,2023,00124780,CF,현금흐름표,ifrs-full_AdjustmentsForDecreaseIncreaseInTradeAccountReceivable,매출채권의 감소(증가),-,제 44 기,-2592737725,제 43 기,-3118948249,제 42 기,-850078182,39,KRW,,연결
20240312000794,11011,2023,00124780,CF,현금흐름표,ifrs-full_AdjustmentsForIncreaseDecreaseInEmployeeBenefitLiabilities,순확정급여부채 증가(감소),-,제 44 기,-1121508506,제 43 기,-1740291801,제 42 기,-104503118,40,KRW,,연결
20240312000794,11011,2023,00124780,CF,현금흐름표,ifrs-full_AdjustmentsForIncreaseDecreaseInOtherCurrentLiabilities,기타유동부채의 증가(감소),-,제 44 기,-210932561,제 43 기,-43318279,제 42 기,185689498,41,KRW,,연결
20240312000794,11011,2023,00124780,CF,현금흐름표,ifrs-full_AdjustmentsForIncreaseDecreaseInTradeAccountPayable,매입채무의 증가(감소),-,제 44 기,-21000683401,제 43 기,4557832570,제 42 기,12923745950,42,KRW,,연결
20240312000794,11011,2023,00124780,CF,현금흐름표,ifrs-full_AdjustmentsForReconcileProfitLoss,당기순이익조정을 위한 가감,-,제 44 기,4248828521,제 43 기,10179989073,제 42 기,9059536825,43,KRW,,연결
20240312000794,11011,2023,00124780,CF,현금흐름표,dart_AdjustmentsForGainFromLeaseContractChange,리스변경이익,-,제 44 기,,제 43 기,-49760,제 42 기,-22825,44,KRW,,연결
20240312000794,11011,2023,00124780,CF,현금흐름표,dart_AdjustmentsForGainOnForeignExchangeTranslations,외화환산이익,-,제 44 기,-118537175,제 43 기,-223759865,제 42 기,-45777712,45,KRW,,연결
20240312000794,11011,2023,00124780,CF,현금흐름표,dart_AdjustmentsForGainsOnTransactionOfDerivativeFinancialInstrumentsFinancialIncome,파생상품평가이익,-,제 44 기,,제 43 기,-53951894,제 42 기,-350279249,46,KRW,,연결
20240312000794,11011,2023,00124780,CF,현금흐름표,dart_AdjustmentsForInterestExpenses,이자비용,-,제 44 기,3180999430,제 43 기,1451640877,제 42 기,1517579425,47,KRW,,연결
20240312000794,11011,2023,00124780,CF,현금흐름표,dart_AdjustmentsForLossesOfAssociatesAndJointVenturesAccountedForUsingEquityMethod,지분법손실,-,제 44 기,,제 43 기,1755802020,제 42 기,1350375835,48,KRW,,연결
20240312000794,11011,2023,00124780,CF,현금흐름표,dart_AdjustmentsForLossesOnDispositionOfPropertyPlantAndEquipment,유형자산처분손실,-,제 44 기,1000,제 43 기,,제 42 기,11000,49,KRW,,연결
20240312000794,11011,2023,00124780,CF,현금흐름표,dart_AdjustmentsForOtherBadDebtExpenses,기타의 대손상각비,-,제 44 기,122445690,제 43 기,960831000,제 42 기,,50,KRW,,연결
20240312000794,11011,2023,00124780,CF,현금흐름표,dart_AdjustmentsForProfitsOfAssociatesAndJointVenturesAccountedForUsingEquityMethod,지분법이익,-,제 44 기,-6165004861,제 43 기,,제 42 기,,51,KRW,,연결
20240312000794,11011,2023,00124780,CF,현금흐름표,dart_AdjustmentsForProvisionForSeveranceIndemnities,퇴직급여,-,제 44 기,769047643,제 43 기,880240961,제 42 기,909786461,52,KRW,,연결
20240312000794,11011,2023,00124780,CF,현금흐름표,dart_AdjustmentsForReversalAllowanceDoubtfulAccounts,대손충당금 환입,-,제 44 기,-4948591,제 43 기,-15766656,제 42 기,-320391608,53,KRW,,연결
20240312000794,11011,2023,00124780,CF,현금흐름표,dart_AdjustmentsForWritedownsOfInventories,재고자산평가손실,-,제 44 기,10078253696,제 43 기,37363912,제 42 기,,54,KRW,,연결
20240312000794,11011,2023,00124780,CF,현금흐름표,dart_DividendIncomeNonOperating,배당금수익,-,제 44 기,-437551753,제 43 기,-374634274,제 42 기,-251380607,55,KRW,,연결
20240312000794,11011,2023,00124780,CF,현금흐름표,dart_GainsFromFinancialGuaranteeFinancialIncome,금융보증수익,-,제 44 기,,제 43 기,-36979497,제 42 기,-61962885,56,KRW,,연결
20240312000794,11011,2023,00124780,CF,현금흐름표,dart_ImpairmentLossesOnIntangibleAssets,무형자산손상차손,-,제 44 기,1421390207,제 43 기,,제 42 기,,57,KRW,,연결
20240312000794,11011,2023,00124780,CF,현금흐름표,dart_LossOnForeignExchangeTranslations,외화환산손실,-,제 44 기,34053328,제 43 기,90911180,제 42 기,39203134,58,KRW,,연결
20240312000794,11011,2023,00124780,CF,현금흐름표,dart_LossesOnDisposalOfFairValueFinancialAsset,당기손익인식금융자산처분손실,-,제 44 기,,제 43 기,15488552,제 42 기,,59,KRW,,연결
20240312000794,11011,2023,00124780,CF,현금흐름표,-표준계정코드 미사용-,리스처분이익,-,제 44 기,-184029,제 43 기,,제 42 기,,60,KRW,,연결
20240312000794,11011,2023,00124780,CF,현금흐름표,ifrs-full_AdjustmentsForAmortisationExpense,무형자산상각비,-,제 44 기,49302950,제 43 기,13415197,제 42 기,10899900,61,KRW,,연결
20240312000794,11011,2023,00124780,CF,현금흐름표,ifrs-full_AdjustmentsForDepreciationExpense,감가상각비,-,제 44 기,3859649946,제 43 기,3956045035,제 42 기,4032417462,62,KRW,,연결
20240312000794,11011,2023,00124780,CF,현금흐름표,ifrs-full_AdjustmentsForIncomeTaxExpense,법인세비용(수익),-,제 44 기,-8218403189,제 43 기,2118890497,제 42 기,3340295748,63,KRW,,연결
20240312000794,11011,2023,00124780,CF,현금흐름표,ifrs-full_AdjustmentsForInterestIncome,이자수익,-,제 44 기,-220339375,제 43 기,-351118514,제 42 기,-931638926,64,KRW,,연결
20240312000794,11011,2023,00124780,CF,현금흐름표,ifrs-full_GainsOnDisposalsOfPropertyPlantAndEquipment,유형자산처분이익,-,제 44 기,-7039900,제 43 기,-11794000,제 42 기,-30964871,65,KRW,,연결
20240312000794,11011,2023,00124780,CF,현금흐름표,ifrs-full_RentalIncome,임대료매출,-,제 44 기,-94306496,제 43 기,-32585698,제 42 기,-51610591,66,KRW,,연결
20240312000794,11011,2023,00124780,CF,현금흐름표,ifrs-full_ReversalOfInventoryWritedown,재고자산평가충당금환입,-,제 44 기,,제 43 기,,제 42 기,-97002866,67,KRW,,연결
20240312000794,11011,2023,00124780,CF,현금흐름표,ifrs-full_DividendsReceivedClassifiedAsOperatingActivities,배당금 수취액,-,제 44 기,424534600,제 43 기,348398248,제 42 기,242591200,68,KRW,,연결
20240312000794,11011,2023,00124780,CF,현금흐름표,ifrs-full_IncomeTaxesPaidClassifiedAsOperatingActivities,법인세납부액,-,제 44 기,-204094742,제 43 기,-4167769565,제 42 기,-2013198103,69,KRW,,연결
