news_title,news_category,news_date
"<유>금양, 3.04% 오르며 체결강도 강세 지속(265%)",증권News봇,2019.03.20
오늘의 증시 메모[3월 8일],증권,2019.03.07
기업공시[2월26일],증권,2019.02.27
장 중 기업공시[2월26일],증권,2019.02.26
"<유>금양, 3.19% 오르며 체결강도 강세 지속(196%)",증권News봇,2019.01.30
"<유>금양, 3.46% 오르며 체결강도 강세 지속(108%)",증권News봇,2019.01.16
"<유>금양, 4.07% 오르며 체결강도 강세 지속(138%)",증권News봇,2019.01.16
"오전 10:00 현재 코스피는 50:50으로 보합세, 매수강세 업종은 의약품업(0.26%↑)",증권News봇,2019.01.14
"<유>금양, 3.46% 오르며 체결강도 강세 지속(210%)",증권News봇,2019.01.11
"<유>금양, 5.38% 오르며 체결강도 강세로 반전(100%)",증권News봇,2019.01.07
