날짜,시가,고가,저가,종가,거래량,등락률
2020-12-01,2175,2255,2175,2210,3468417,1.1441647597254003
2020-12-02,2125,2255,2110,2155,4136548,-2.48868778280543
2020-12-03,2160,2205,2065,2145,5401596,-0.46403712296983757
2020-12-04,2135,2140,2065,2090,2121004,-2.564102564102564
2020-12-07,2090,2095,1995,2030,2218888,-2.8708133971291865
2020-12-08,2020,2100,2020,2075,2195458,2.2167487684729066
2020-12-09,2080,2165,2025,2135,3704436,2.891566265060241
2020-12-10,2115,2130,2070,2090,1241127,-2.107728337236534
2020-12-11,2085,2125,2055,2065,1336997,-1.1961722488038278
2020-12-14,2040,2050,2010,2015,1171515,-2.4213075060532687
2020-12-15,2015,2055,1995,2005,1109393,-0.49627791563275436
2020-12-16,2015,2090,2015,2055,1927052,2.493765586034913
2020-12-17,2065,2135,2040,2095,3061250,1.9464720194647203
2020-12-18,2240,2300,2125,2125,11716092,1.431980906921241
2020-12-21,2115,2310,2070,2225,9289964,4.705882352941177
2020-12-22,2615,2645,2320,2335,40610936,4.943820224719101
2020-12-23,2375,2420,2170,2190,6515278,-6.209850107066381
2020-12-24,2205,2280,2120,2155,5872023,-1.5981735159817352
2020-12-28,2185,2190,2060,2080,2903008,-3.480278422273782
2020-12-29,2070,2270,2070,2260,7667254,8.653846153846153
2020-12-30,2240,2345,2205,2300,4494681,1.7699115044247788
