날짜,시가,고가,저가,종가,거래량,등락률
2024-11-01,40550,41000,40100,40150,31738,-1.9536019536019535
2024-11-04,40650,40650,38400,38650,180246,-3.7359900373599
2024-11-05,38450,39050,37650,37700,121049,-2.457956015523933
2024-11-06,38000,38050,36800,37000,110084,-1.8567639257294428
2024-11-07,36850,37200,36400,36700,38832,-0.8108108108108109
2024-11-08,37050,37250,35850,35950,76475,-2.043596730245232
2024-11-11,35950,36000,34800,35050,95351,-2.5034770514603615
2024-11-12,34750,35350,34300,34500,96986,-1.5691868758915835
2024-11-13,34000,35000,33700,33750,54022,-2.1739130434782608
2024-11-14,33750,34600,33250,33700,81487,-0.14814814814814814
2024-11-15,33750,34600,33400,34200,60467,1.483679525222552
2024-11-18,34000,35350,33950,34950,46817,2.1929824561403506
2024-11-19,34950,35300,34550,34700,28470,-0.7153075822603719
2024-11-20,34950,35900,34850,35750,45760,3.025936599423631
2024-11-21,36300,36300,35450,35650,31153,-0.27972027972027974
2024-11-22,35600,36150,35300,35500,29542,-0.42075736325385693
2024-11-25,35850,36100,35650,35950,43886,1.267605633802817
2024-11-26,35550,35700,35300,35500,43323,-1.2517385257301807
2024-11-27,35500,35900,34850,34950,46843,-1.5492957746478873
2024-11-28,34950,36350,34950,36000,64623,3.004291845493562
2024-11-29,36350,36400,34550,34600,54302,-3.888888888888889
