날짜,시가,고가,저가,종가,거래량,등락률
2024-05-02,130200,132000,128900,129600,39231,-0.23094688221709006
2024-05-03,130800,130800,128900,129100,40637,-0.38580246913580246
2024-05-07,129900,131300,129000,129200,47318,0.0774593338497289
2024-05-08,129000,129900,128900,129200,38736,0.0
2024-05-09,129500,131900,129000,131300,94481,1.6253869969040249
2024-05-10,128800,129600,120300,120300,359210,-8.377760853008377
2024-05-13,120300,122600,120200,121900,82353,1.3300083125519535
2024-05-14,122200,125500,122200,125300,60365,2.7891714520098443
2024-05-16,126100,126700,122300,123200,114901,-1.675977653631285
2024-05-17,123700,124800,121000,121000,58913,-1.7857142857142856
2024-05-20,120800,121600,117700,118400,89562,-2.1487603305785123
2024-05-21,117800,120500,117800,119100,41787,0.5912162162162162
2024-05-22,120100,120400,118400,119300,31160,0.16792611251049538
2024-05-23,119000,119100,115200,115300,74934,-3.352891869237217
2024-05-24,115300,116300,113300,113600,46420,-1.4744145706851692
2024-05-27,115100,119200,114100,118500,73362,4.313380281690141
2024-05-28,118500,122000,117400,117900,44916,-0.5063291139240507
2024-05-29,118000,120400,113500,113500,73927,-3.7319762510602206
2024-05-30,113500,114000,111300,111400,57254,-1.8502202643171806
2024-05-31,111900,113200,110500,112200,59178,0.718132854578097
