날짜,시가총액,거래량,거래대금,상장주식수
2023-10-04,188740800000,59655,309737240,36720000
2023-10-05,185803200000,50995,263286470,36720000
2023-10-06,190576800000,37390,191490185,36720000
2023-10-10,186904800000,44731,229572490,36720000
2023-10-11,193147200000,144897,760401730,36720000
2023-10-12,196452000000,48067,256180350,36720000
2023-10-13,194248800000,53406,282688000,36720000
2023-10-16,192045600000,29344,154053970,36720000
2023-10-17,192045600000,26276,138106930,36720000
2023-10-18,192412800000,193841,1020465140,36720000
2023-10-19,186537600000,88726,454581170,36720000
2023-10-20,183416400000,90485,451464565,36720000
2023-10-23,180478800000,64272,318667590,36720000
2023-10-24,183967200000,110024,540775020,36720000
2023-10-25,182131200000,41522,207595720,36720000
2023-10-26,175521600000,85447,411409175,36720000
2023-10-27,179377200000,121782,591874425,36720000
2023-10-30,181764000000,61899,305369930,36720000
2023-10-31,178275600000,63351,309431280,36720000
2023-11-01,177541200000,60607,293900375,36720000
2023-11-02,181764000000,94926,468748265,36720000
2023-11-03,186904800000,71390,360154995,36720000
2023-11-06,193881600000,138687,725710320,36720000
2023-11-07,188740800000,89537,462273390,36720000
2023-11-08,203796000000,1266455,6869341880,36720000
2023-11-09,195717600000,182069,968641110,36720000
2023-11-10,188373600000,111576,578832590,36720000
2023-11-13,186170400000,89700,459387550,36720000
2023-11-14,191678400000,344656,1832894390,36720000
2023-11-15,193881600000,164526,869972730,36720000
2023-11-16,198655200000,145001,784528390,36720000
2023-11-17,198288000000,50025,269289900,36720000
2023-11-20,200124000000,100740,548131300,36720000
2023-11-21,200124000000,181236,995551820,36720000
2023-11-22,199022400000,84633,457815430,36720000
2023-11-23,196452000000,70404,379633280,36720000
2023-11-24,197186400000,64373,344903980,36720000
2023-11-27,196084800000,51655,277334970,36720000
2023-11-28,197553600000,55037,294452310,36720000
2023-11-29,195717600000,59149,314568350,36720000
2023-11-30,199756800000,125662,682109290,36720000
2023-12-01,197920800000,79113,426120970,36720000
2023-12-04,199756800000,91934,498307160,36720000
2023-12-05,195350400000,98610,531129800,36720000
2023-12-06,194616000000,67449,358377180,36720000
2023-12-07,194983200000,32018,168990950,36720000
2023-12-08,197186400000,240110,1303881320,36720000
2023-12-11,197920800000,62655,337358940,36720000
2023-12-12,205264800000,419660,2330212920,36720000
2023-12-13,200491200000,295599,1630263050,36720000
2023-12-14,199756800000,290080,1600947520,36720000
2023-12-15,198655200000,119824,651192580,36720000
2023-12-18,200124000000,80836,438169540,36720000
2023-12-19,198288000000,104970,567860000,36720000
2023-12-20,204530400000,1021210,5773525840,36720000
2023-12-21,206733600000,237448,1328521480,36720000
2023-12-22,208569600000,2460887,14494677860,36720000
2023-12-26,204163200000,178299,995633030,36720000
2023-12-27,200858400000,113895,626145930,36720000
2023-12-28,204530400000,136898,763200860,36720000
