날짜,시가,고가,저가,종가,거래량,등락률
2024-03-04,25550,25800,25350,25700,786,0.390625
2024-03-05,25650,25650,25200,25500,815,-0.7782101167315175
2024-03-06,25500,25600,25250,25400,340,-0.39215686274509803
2024-03-07,25300,25500,25200,25300,633,-0.39370078740157477
2024-03-08,25300,25500,25150,25450,562,0.592885375494071
2024-03-11,25100,25500,25100,25400,301,-0.19646365422396855
2024-03-12,25250,25450,25250,25350,135,-0.19685039370078738
2024-03-13,25450,25500,25200,25200,242,-0.591715976331361
2024-03-14,25200,25350,25200,25350,234,0.5952380952380952
2024-03-15,25200,25350,25200,25350,555,0.0
2024-03-18,25350,25350,25200,25300,273,-0.19723865877712032
2024-03-19,25200,25400,25100,25350,1209,0.1976284584980237
2024-03-20,25350,25500,25200,25500,584,0.591715976331361
2024-03-21,25550,25700,25200,25200,3049,-1.1764705882352942
2024-03-22,25400,25400,25100,25200,586,0.0
2024-03-25,25100,25300,25100,25200,623,0.0
2024-03-26,25000,25400,25000,25250,685,0.1984126984126984
2024-03-27,25300,25300,25100,25250,781,0.0
2024-03-28,25250,25250,25100,25250,188,0.0
2024-03-29,25250,25400,24900,25200,2110,-0.19801980198019803
