날짜,시가총액,거래량,거래대금,상장주식수
2021-04-01,324720400000,40422,581937400,22472000
2021-04-02,320226000000,40644,583165000,22472000
2021-04-05,323596800000,43905,628074950,22472000
2021-04-06,323596800000,48838,701895300,22472000
2021-04-07,324720400000,55251,798113350,22472000
2021-04-08,325844000000,38217,553533750,22472000
2021-04-09,325844000000,30030,433932550,22472000
2021-04-12,325844000000,38423,556011150,22472000
2021-04-13,326967600000,34077,495234800,22472000
2021-04-14,329214800000,35179,512873350,22472000
2021-04-15,329214800000,49091,719356000,22472000
2021-04-16,330338400000,45258,661708850,22472000
2021-04-19,328091200000,53542,784069200,22472000
2021-04-20,339327200000,270925,4063887000,22472000
2021-04-21,335956400000,93318,1391645800,22472000
2021-04-22,337080000000,78117,1175482200,22472000
2021-04-23,337080000000,45388,680740150,22472000
2021-04-26,338203600000,67637,1017076600,22472000
2021-04-27,339327200000,92310,1389471650,22472000
2021-04-28,338203600000,71218,1068846350,22472000
2021-04-29,338203600000,74230,1115457650,22472000
2021-04-30,335956400000,121260,1821134050,22472000
2021-05-03,337080000000,64001,959722400,22472000
2021-05-04,337080000000,73058,1089145350,22472000
2021-05-06,343821600000,96198,1464223450,22472000
2021-05-07,346068800000,77331,1186788800,22472000
2021-05-10,359552000000,205615,3260863750,22472000
2021-05-11,364046400000,141121,2258472450,22472000
2021-05-12,350563200000,158093,2473905400,22472000
2021-05-13,349439600000,109238,1705739150,22472000
2021-05-14,349439600000,55334,860071250,22472000
2021-05-17,347192400000,118303,1847882850,22472000
2021-05-18,350563200000,39328,613076100,22472000
2021-05-20,349439600000,92209,1433925150,22472000
2021-05-21,347192400000,46833,725711700,22472000
2021-05-24,351686800000,210656,3325292800,22472000
2021-05-25,357304800000,166238,2646206650,22472000
2021-05-26,356181200000,53982,857712650,22472000
2021-05-27,355057600000,44756,708193600,22472000
2021-05-28,353934000000,35143,554236600,22472000
2021-05-31,351686800000,62461,977760400,22472000
2021-06-01,356181200000,51820,820203250,22472000
2021-06-02,353934000000,29224,463220350,22472000
2021-06-03,352810400000,39037,612730450,22472000
2021-06-04,351686800000,59321,927558450,22472000
2021-06-07,355057600000,67044,1056811050,22472000
2021-06-08,357304800000,53213,845531300,22472000
2021-06-09,356181200000,40795,646044650,22472000
2021-06-10,350563200000,40131,629270050,22472000
2021-06-11,353934000000,26785,420624450,22472000
2021-06-14,350563200000,38165,598052000,22472000
2021-06-15,352810400000,37734,591451300,22472000
2021-06-16,350563200000,78703,1228496800,22472000
2021-06-17,350563200000,35197,547392900,22472000
2021-06-18,347192400000,45772,709102050,22472000
2021-06-21,343821600000,44291,680079550,22472000
2021-06-22,344945200000,37514,576308000,22472000
2021-06-23,344945200000,43543,669802200,22472000
2021-06-24,346068800000,51734,797312700,22472000
2021-06-25,347192400000,39007,603884000,22472000
2021-06-28,348316000000,36944,570483450,22472000
2021-06-29,347192400000,27755,427891250,22472000
2021-06-30,347192400000,51157,792470200,22472000
