날짜,시가총액,거래량,거래대금,상장주식수
2022-04-01,39423134000,648,30215000,845990
2022-04-04,38746342000,1182,54625550,845990
2022-04-05,38873240500,494,22703250,845990
2022-04-06,38577144000,330,14957100,845990
2022-04-07,37181260500,1422,63111150,845990
2022-04-08,37138961000,1149,51032950,845990
2022-04-11,37138961000,718,31541650,845990
2022-04-12,36673666500,449,19539800,845990
2022-04-13,37223560000,560,24432500,845990
2022-04-14,37223560000,403,17637600,845990
2022-04-15,38534844500,718,31926350,845990
2022-04-18,37773453500,340,15205850,845990
2022-04-19,37138961000,751,32937750,845990
2022-04-20,37646555000,853,37981200,845990
2022-04-21,37858052500,714,31765850,845990
2022-04-22,37181260500,303,13389700,845990
2022-04-25,36673666500,533,23111200,845990
2022-04-26,36715966000,630,27194750,845990
2022-04-27,36800565000,462,20047100,845990
2022-04-28,37604255500,176,7737400,845990
2022-04-29,36546768000,506,21888350,845990
2022-05-02,36250671500,130,5594000,845990
2022-05-03,36039174000,406,17316000,845990
2022-05-04,35785377000,524,22203250,845990
2022-05-06,35108585000,937,38887050,845990
2022-05-09,34558691500,176,7211750,845990
2022-05-10,32570615000,2090,80579400,845990
2022-05-11,32570615000,221,8491000,845990
2022-05-12,32147620000,513,19704700,845990
2022-05-13,32316818000,240,9168950,845990
2022-05-16,32909011000,221,8497000,845990
2022-05-17,33205107500,67,2626550,845990
2022-05-18,33205107500,60,2358350,845990
2022-05-19,32401417000,245,9410500,845990
2022-05-20,32824412000,78,3021550,845990
2022-05-23,33501204000,2020,82410250,845990
2022-05-24,33374305500,831,33503250,845990
2022-05-25,34008798000,910,36705350,845990
2022-05-26,34093397000,621,25096750,845990
2022-05-27,34643290500,349,14280700,845990
2022-05-30,45006668000,9358,462769900,845990
2022-05-31,58457909000,29802,1964894200,845990
2022-06-02,75969902000,23011,2021759500,845990
2022-06-03,73601130000,70945,6398095300,845990
2022-06-07,66833210000,32526,2644353200,845990
2022-06-08,67679200000,23920,1896902800,845990
2022-06-09,65225829000,12731,985918800,845990
2022-06-10,70217170000,26447,2171910800,845990
2022-06-13,59896092000,17500,1274706300,845990
2022-06-14,57950315000,12930,908696900,845990
2022-06-15,65141230000,31946,2540762600,845990
2022-06-16,61841869000,11080,801248200,845990
2022-06-17,61841869000,8071,581696900,845990
2022-06-20,54312558000,9044,605078700,845990
2022-06-21,53720365000,7295,454517600,845990
2022-06-22,69794175000,25999,2121106900,845990
2022-06-23,58034914000,24974,1744562600,845990
2022-06-24,53297370000,13384,840762900,845990
2022-06-27,51520791000,7835,472106700,845990
2022-06-28,47544638000,8494,492761900,845990
2022-06-29,46021856000,6018,329631800,845990
2022-06-30,47883034000,14180,834907500,845990
