날짜,시가,고가,저가,종가,거래량,등락률
2022-01-03,72600,78400,71100,74000,126901,3.064066852367688
2022-01-04,74500,78000,73600,77100,73769,4.1891891891891895
2022-01-05,76200,78000,72000,75400,74966,-2.204928664072633
2022-01-06,74100,76000,71000,72000,60814,-4.509283819628647
2022-01-07,72000,74500,72000,73500,28390,2.083333333333333
2022-01-10,73200,73700,70800,72800,25484,-0.9523809523809524
2022-01-11,72500,73200,69600,72600,37507,-0.27472527472527475
2022-01-12,72900,77700,72900,76200,31587,4.958677685950414
2022-01-13,74900,77000,74600,74800,19868,-1.837270341207349
2022-01-14,75900,85000,74000,81900,145662,9.491978609625669
2022-01-17,81200,82400,80000,80200,31599,-2.0757020757020754
2022-01-18,83800,86800,80500,82500,74235,2.8678304239401498
2022-01-19,82700,87200,82000,82800,60539,0.36363636363636365
2022-01-20,83500,84100,81700,83000,29269,0.24154589371980675
2022-01-21,82300,84800,81900,82700,27988,-0.3614457831325301
2022-01-24,82100,83200,78500,82100,37985,-0.7255139056831923
2022-01-25,81300,83400,78700,82100,44355,0.0
2022-01-26,81700,82900,79500,79700,32342,-2.92326431181486
2022-01-27,79800,79900,75200,77700,59041,-2.5094102885821834
2022-01-28,76200,78400,75600,78100,34562,0.5148005148005148
