날짜,시가총액,거래량,거래대금,상장주식수
2020-10-05,116933400000,3651,6049225,70020000
2020-10-06,115883100000,9217,15244855,70020000
2020-10-07,116233200000,31492,51965250,70020000
2020-10-08,116933400000,5557,9207740,70020000
2020-10-12,116933400000,1817,3034295,70020000
2020-10-13,116233200000,42787,71147770,70020000
2020-10-14,116933400000,4130,6881690,70020000
2020-10-15,114832800000,63668,105081380,70020000
2020-10-16,115533000000,1183,1952075,70020000
2020-10-19,115182900000,54043,89146055,70020000
2020-10-20,116233200000,2945,4833710,70020000
2020-10-21,115883100000,1039,1719730,70020000
2020-10-22,116233200000,6340,10503060,70020000
2020-10-23,116233200000,2576,4271200,70020000
2020-10-26,115883100000,688,1141255,70020000
2020-10-27,116583300000,8749,14438325,70020000
2020-10-28,116583300000,13302,22076195,70020000
2020-10-29,116233200000,12322,20397755,70020000
2020-10-30,115182900000,14705,24251135,70020000
2020-11-02,116233200000,1959,3218860,70020000
2020-11-03,116933400000,20539,33934510,70020000
2020-11-04,116233200000,1104,1826775,70020000
2020-11-05,116233200000,33315,55013225,70020000
2020-11-06,115533000000,9527,15637825,70020000
2020-11-09,115883100000,6339,10491660,70020000
2020-11-10,115883100000,18553,30534675,70020000
2020-11-11,115883100000,60130,98732735,70020000
2020-11-12,115533000000,64512,105801435,70020000
2020-11-13,116233200000,88605,145284245,70020000
2020-11-16,115533000000,72057,118930210,70020000
2020-11-17,115883100000,26530,43641970,70020000
2020-11-18,115883100000,14970,24800755,70020000
2020-11-19,116583300000,3832,6366045,70020000
2020-11-20,115533000000,112804,186677380,70020000
2020-11-23,116583300000,1358,2251035,70020000
2020-11-24,117283500000,8739,14557630,70020000
2020-11-25,117283500000,9456,15782700,70020000
2020-11-26,116233200000,89246,148446425,70020000
2020-11-27,116233200000,87301,144935180,70020000
2020-11-30,116933400000,732,1216615,70020000
2020-12-01,116933400000,24194,40420420,70020000
2020-12-02,117633600000,8181,13705530,70020000
2020-12-03,114482700000,54181,88599155,70020000
2020-12-04,114482700000,24979,40708425,70020000
2020-12-07,113782500000,24962,40623300,70020000
2020-12-08,114132600000,29762,48459575,70020000
2020-12-09,114132600000,20720,33673725,70020000
2020-12-10,113782500000,83734,135842955,70020000
2020-12-11,114482700000,17644,28741510,70020000
2020-12-14,114482700000,19870,32444710,70020000
2020-12-15,114132600000,8111,13225985,70020000
2020-12-16,114132600000,121798,198626520,70020000
2020-12-17,113782500000,237746,386069105,70020000
2020-12-18,114832800000,5568,9091170,70020000
2020-12-21,114482700000,73900,120017595,70020000
2020-12-22,114482700000,45568,74277330,70020000
2020-12-23,114482700000,46663,76012355,70020000
2020-12-24,114482700000,15981,26075320,70020000
2020-12-28,114482700000,61571,100635225,70020000
2020-12-29,114482700000,24690,40268120,70020000
2020-12-30,114482700000,18491,30232785,70020000
