날짜,시가,고가,저가,종가,거래량,등락률
2020-12-01,23700,23700,23600,23650,1352,0.0
2020-12-02,23650,23650,23300,23350,615,-1.2684989429175475
2020-12-03,23350,23350,23150,23150,548,-0.8565310492505354
2020-12-04,23150,23150,22900,23100,2268,-0.21598272138228944
2020-12-07,23100,23100,22750,22750,1725,-1.5151515151515151
2020-12-08,22700,22700,22500,22550,1501,-0.8791208791208791
2020-12-09,22550,23500,22550,23200,202,2.882483370288248
2020-12-10,22600,23050,22600,23050,992,-0.646551724137931
2020-12-11,22700,23500,22700,22850,2503,-0.8676789587852495
2020-12-14,22900,23100,22200,22700,2344,-0.6564551422319475
2020-12-15,22400,23250,22400,22550,559,-0.6607929515418502
2020-12-16,22250,22600,22250,22600,1677,0.22172949002217296
2020-12-17,22550,22700,22350,22600,1759,0.0
2020-12-18,22550,22950,22550,22650,1599,0.22123893805309736
2020-12-21,22700,22700,22350,22600,1253,-0.22075055187637968
2020-12-22,23250,23250,22300,22300,969,-1.3274336283185841
2020-12-23,22300,22300,21500,21900,2385,-1.7937219730941705
2020-12-24,21900,21900,21300,21300,696,-2.73972602739726
2020-12-28,21000,21000,20450,20450,1365,-3.9906103286384975
2020-12-29,20450,20450,20100,20150,4127,-1.466992665036675
2020-12-30,20150,20950,20000,20900,4172,3.722084367245657
