stock_code
003230
010620
000150
298040
272210
138930
175330
039490
006260
001040
026960
081660
007070
004370
012750
001450
017800
001440
088350
030000
051600
000880
052690
002380
008930
006280
204320
282330
278470
111770
000120
005070
139480
028670
112610
192820
009420
000240
007310
023530
489790
006360
008770
000080
069620
005850
073240
139130
103140
047040
042670
137310
004170
161890
375500
185750
003090
009240
192080
014820
010060
014680
009970
280360
336260
001120
069960
005300
300720
011210
298020
004000
004490
001800
001740
457190
002840
039130
298050
005250
285130
120110
003620
002710
069260
003030
001430
145720
114090
001680
000210
271940
005420
105630
456040
093370
006110
178920
006650
008730
