stock_code
028260
047050
026960
081660
007070
282330
111770
018670
139480
023530
008770
004170
009240
001120
069960
001530
001740
381970
057050
453340
017940
475560
031430
093230
005390
339770
122900
011760
002810
037710
000680
450140
001250
452260
003580
000050
071840
007110
128820
011810
004080
077500
002700
123690
227840
101140
067830
006880
004060
003010
006370
009810
002870
025530
010600
013000
118000
005360
004270
008600
069640
005320
002420
000760
010420
088790
005110
