stock_code
034020
042700
241560
454910
017800
018880
082740
042670
267270
071970
079900
484870
077970
100840
000490
002900
004380
210540
015590
017550
012600
017370
011700
074610
092440
000850
145210
010660
119650
049800
012200
009310
025890
