stock_code
207940
068270
000100
302440
128940
006280
009420
069620
185750
003090
003850
001060
170900
019170
377740
005690
003520
003000
003220
249420
009290
033270
000520
005500
102460
001630
016580
003120
007570
234080
293480
002390
271980
214390
000020
011000
003060
001360
002210
063160
002630
004310
002720
004720
000230
000220
017180
