stock_code
005380
000270
012330
329180
012450
010140
042660
010620
047810
064350
204320
005850
011210
003620
271940
003570
064960
009900
075580
200880
009680
000430
010690
001380
015230
092200
010580
214330
016740
033530
010100
024900
004100
023800
023000
021820
006660
013520
013870
075180
041650
023810
018500
009320
002920
002880
001620
378850
308170
092780
090080
143210
012280
010770
123700
000040
005030
033250
001420
