stock_code
033780
003230
271560
097950
004370
007310
000080
280360
005300
005180
001680
049770
145990
003920
017810
005610
003960
001790
001130
101530
033920
136490
008040
248170
011150
002600
264900
036580
014710
006090
000890
002140
004410
027740
006980
023150
003680
