stock_code
005930
000660
373220
006400
066570
267260
003670
009150
450080
034220
010120
298040
272210
011070
066970
062040
001440
007660
361610
000990
103590
009450
020150
336260
007340
004490
248070
108320
353200
025540
336370
090460
000500
192650
029530
097520
195870
001820
033240
011930
006340
322000
009470
005680
109070
007810
092220
000300
004710
005870
008110
017900
033180
001210
004770
020760
019490
019180
004920
007610
008700
011230
011690
017040
015260
014910
009140
044380
