news_title,news_category,news_date
"<유>경농, 6.93% 오르며 체결강도 강세로 반전(157%)",증권News봇,2019.06.24
"오전 9:30 현재 코스피는 48:52으로 매수우위, 매수강세 업종은 의료정밀업(0.71%↓)",증권News봇,2019.06.21
"<유>경농, 전일 대비 7.89% 상승.. 일일회전율은 1.47% 기록",증권News봇,2019.06.19
"<유>경농, 3.51% 오르며 체결강도 강세 지속(202%)",증권News봇,2019.06.19
"<유>경농, 3.09% 오르며 체결강도 강세 지속(145%)",증권News봇,2019.06.14
"<유>경농, 3.83% 오르며 체결강도 강세 지속(158%)",증권News봇,2019.06.11
"<유>경농, 3.23% 오르며 체결강도 강세로 반전(115%)",증권News봇,2019.05.31
"<유>경농, 3.23% 오르며 체결강도 강세 지속(116%)",증권News봇,2019.05.28
"<유>경농, 3.55% 오르며 체결강도 강세 지속(129%)",증권News봇,2019.05.28
"<유>경농, 3.23% 오르며 체결강도 강세로 반전(175%)",증권News봇,2019.05.28
"<유>경농, 3.61% 오르며 체결강도 강세로 반전(122%)",증권News봇,2019.05.27
"<유>경농, 전일 대비 8.33% 상승.. 일일회전율은 1.64% 기록",증권News봇,2019.05.22
"<유>경농, 3.40% 오르며 체결강도 강세 지속(170%)",증권News봇,2019.05.22
"<유>경농, 전일 대비 9.06% 상승.. 일일회전율은 3.59% 기록",증권News봇,2019.05.17
"<유>경농, 3.13% 오르며 체결강도 강세로 반전(143%)",증권News봇,2019.05.17
"<유>경농, 전일 대비 7.14% 상승.. 일일회전율은 3.41% 기록",증권News봇,2019.05.16
"<유>경농, 7.47% 오르며 체결강도 강세 지속(158%)",증권News봇,2019.05.16
"<유>경농, 3.27% 오르며 체결강도 강세 지속(166%)",증권News봇,2019.05.14
"[마감 시황] 개인과 기관의 동반 매수세.. 코스피 2108.04(▲6.03, +0.29%) 상승 마감",증권News봇,2019.05.10
"北 단거리 미사일 발사에 경협주 하락세, 방산주 상승세",증권종목·투자전략,2019.05.10
"오전 10:00 현재 코스피는 50:50으로 보합세, 매도강세 업종은 의료정밀업(0.43%↑)",증권News봇,2019.05.10
"[개장 시황] 코스피 2118.42.. 개인과 기관의 순매수에 상승 출발 (▲16.41, +0.78%)",증권News봇,2019.05.10
"오후 2:00 현재 코스피는 48:52으로 매수우위, 매수강세 업종은 전기가스업(0.30%↓)",증권News봇,2019.05.08
"오후 1:30 현재 코스피는 48:52으로 매수우위, 매수강세 업종은 전기가스업(0.41%↓)",증권News봇,2019.05.08
"오후 1:00 현재 코스피는 46:54으로 매수우위, 매수강세 업종은 전기가스업(0.55%↓)",증권News봇,2019.05.08
"오후 12:30 현재 코스피는 48:52으로 매수우위, 매수강세 업종은 운수창고업(0.85%↓)",증권News봇,2019.05.08
"[정오 시황] 코스피 2174.16, 하락세(▼2.83, -0.13%) 지속",증권News봇,2019.05.08
"오후 12:00 현재 코스피는 47:53으로 매수우위, 매수강세 업종은 전기가스업(0.66%↓)",증권News봇,2019.05.08
"오전 11:30 현재 코스피는 46:54으로 매수우위, 매수강세 업종은 전기가스업(0.97%↓)",증권News봇,2019.05.08
"오전 11:00 현재 코스피는 45:55으로 매수우위, 매수강세 업종은 전기가스업(1.04%↓)",증권News봇,2019.05.08
"오전 10:30 현재 코스피는 44:56으로 매수우위, 매수강세 업종은 전기가스업(1.10%↓)",증권News봇,2019.05.08
"오전 10:00 현재 코스피는 42:58으로 매수우위, 매수강세 업종은 전기가스업(0.96%↓)",증권News봇,2019.05.08
[특징주] 트럼프 대북 식량지원 지지에...농업주 강세,증권국내증시,2019.05.08
"<유>경농, 전일 대비 17.39% 상승.. 일일회전율은 16.17% 기록",증권News봇,2019.05.08
"오전 9:30 현재 코스피는 42:58으로 매수우위, 매수강세 업종은 전기가스업(1.08%↓)",증권News봇,2019.05.08
"<유>조비, 상한가 진입.. +29.91% ↑",증권News봇,2019.05.08
"[SEN][특징주]조비 등 식량지원株, 트럼프 ""대북 식량제공 동의"" 발언에 급등",증권국내증시,2019.05.08
"<유>경농, 14.29% 오르며 체결강도 강세 지속(173%)",증권News봇,2019.05.08
"<유>경농, 전일 대비 7.14% 상승.. 일일회전율은 2.31% 기록",증권News봇,2019.05.07
"<유>경농, 4.55% 오르며 체결강도 강세 지속(183%)",증권News봇,2019.05.07
"<유>경농, 3.03% 오르며 체결강도 강세로 반전(102%)",증권News봇,2019.05.03
"<유>경농, 3.77% 오르며 체결강도 강세로 반전(101%)",증권News봇,2019.05.02
"<유>경농, 4.12% 오르며 체결강도 강세 지속(180%)",증권News봇,2019.04.26
"[SEN][특징주]현대사료 등 사료주, 아프리카돼지열병 반사이익 기대감에 강세",증권국내증시,2019.04.19
"<유>경농, 3.43% 오르며 체결강도 강세 지속(110%)",증권News봇,2019.04.16
한미 정상회담 돌입에도 경협주 약세,증권국내증시,2019.04.12
"<유>경농, 전일 대비 7.79% 상승.. 일일회전율은 3.02% 기록",증권News봇,2019.04.11
"<유>경농, 3.25% 오르며 체결강도 강세 지속(264%)",증권News봇,2019.04.11
"<유>경농, 3.61% 오르며 체결강도 강세 지속(187%)",증권News봇,2019.04.05
