news_title,news_category,news_date
"<유>동부제철, 매도잔량 551% 급증",증권News봇,2019.12.30
"<유>동부제철, 전일 대비 11.92% 상승.. 일일회전율은 0.20% 기록",증권News봇,2019.12.30
"<유>동부제철, 매도잔량 2190% 급증",증권News봇,2019.12.30
"<유>동부제철, 17.67% 오르며 체결강도 강세 지속(143%)",증권News봇,2019.12.30
기업공시[12월 4일],증권종목·투자전략,2019.12.05
장 중 기업공시[12월 4일],증권,2019.12.04
"[SEN]KG동부제철, 전기로 매각 우선 협상 대상자로 ‘LNS 네트웍스’ 선정",증권종목·투자전략,2019.12.03
"[개장 시황] 코스피 2075.02.. 외국인과 기관의 '팔자' 기조에 하락 출발 (▼16.90, -0.81%)",증권News봇,2019.12.03
"KG동부제철, 전기로 매각 우협에 파키스탄 PEF 선정",증권국내증시,2019.12.03
기업공시[10월 23일],증권종목·투자전략,2019.10.24
장 마감 후 기업공시[10월 23일],증권,2019.10.23
기업공시[10월 16일],증권종목·투자전략,2019.10.17
장 중 기업공시[10월 16일],증권,2019.10.16
"<유>동부제철, 3.26% 오르며 체결강도 강세 지속(115%)",증권News봇,2019.10.16
