news_title,news_category,news_date
해외 신흥시장 공략 속도내는 CU,산업생활,2019.09.24
‘무인결제’ 서비스 확대하는 편의점,산업생활,2019.09.10
"불황 모르는 편의점株, 유통 대장주 떠오르나",증권종목·투자전략,2019.08.09
"BGF리테일 2분기 영업익 610억원, 전년 동기 대비 8.2% 증가",증권종목·투자전략,2019.08.08
CU 탄생 7주년·몽골 진출 1주년 이벤트,산업생활,2019.07.31
"편의점 기업 시총, 대형마트 처음 넘어섰다",증권종목·투자전략,2019.07.25
"가성비 트렌드 올라탄 5060, 편의점 도시락에 맛 들렸다",산업생활,2019.07.22
내년 최저임금 2.9% 인상 소식에 편의점주 강세,증권종목·투자전략,2019.07.12
남과 다른 차별성...점주·파트너社 이해 중요,산업생활,2019.07.11
"BGF리테일, 경기 광주에 통합물류센터 구축",산업생활,2019.07.11
"""BGF리테일, 꾸준한 점포 순증과 이익 성장률 돋보여""",증권종목·투자전략,2019.07.04
