news_title,news_category,news_date
"[SEN]DB금융투자, 통합자문플랫폼 서비스 시작",증권국내증시,2021.06.30
"[SEN]DB금융투자, 18일까지 DLB·ELB 등 3종 판매",증권국내증시,2021.06.15
"DB금융투자, 'DB 콴텍 주식형 3호 랩' 출시",증권재테크,2021.06.14
[SEN]DB금융투자 ‘DB 콴텍 주식형 3호 Wrap’ 출시,증권국내증시,2021.06.14
"[SEN]DB금융투자, 해외선물 ‘MTS서버주문’ 오픈 이벤트 실시",증권국내증시,2021.06.07
"[SEN]DB금융투자, ‘자산어보’ 이벤트 실시",증권국내증시,2021.06.01
"DB금융투자, DLB·ELB 등 3종 판매",증권재테크,2021.05.31
분기 급여 1억원 돌파·2배 인상…증권가 '성과급 잔치',증권국내증시,2021.05.21
"<유>DB금융투자, 3.16% 오르며 체결강도 강세 지속(128%)",증권News봇,2021.05.18
"<유>DB금융투자, 3.03% 오르며 체결강도 강세로 반전(117%)",증권News봇,2021.05.18
"<유>DB금융투자, 매도잔량 792% 급증",증권News봇,2021.05.17
"<유>DB금융투자, 매수잔량 486% 급증",증권News봇,2021.05.14
"<유>DB금융투자, 매수잔량 1982% 급증",증권News봇,2021.05.13
"<유>DB금융투자, 장중 신고가 돌파.. 7,720→7,750(▲30)",증권News봇,2021.05.11
"<유>DB금융투자, 장중 신고가 돌파.. 7,540→7,720(▲180)",증권News봇,2021.05.10
"<유>DB금융투자, 3.91% 오르며 체결강도 강세로 반전(240%)",증권News봇,2021.05.10
"<유>DB금융투자, 장중 신고가 돌파.. 7,350→7,360(▲10)",증권News봇,2021.05.06
"<유>DB금융투자, 장중 신고가 돌파.. 7,280→7,330(▲50)",증권News봇,2021.04.30
"<유>DB금융투자, 매수잔량 332% 급증",증권News봇,2021.04.30
"<유>DB금융투자, 3.00% 오르며 체결강도 강세 지속(246%)",증권News봇,2021.04.30
"[SEN]DB금투, 금융소득종합과세 등 신고대행 서비스 실시",증권국내증시,2021.04.28
"[SEN]DB금투, DLB·ELB·ELS 3종 판매",증권국내증시,2021.04.27
올들어 두배 뛴 금호석유…역대급 실적에 더 달리나,증권국내증시,2021.04.27
[SEN]DB금투 ‘新 HTS 오픈 이벤트’ 실시,증권국내증시,2021.04.26
"<유>DB금융투자, 3.01% 오르며 체결강도 강세 지속(213%)",증권News봇,2021.04.20
"[SEN]DB금투, 해외선물 ‘51일간 샘솟는 오일’ 이벤트 실시",증권국내증시,2021.04.15
"<유>DB금융투자, 3.14% 오르며 체결강도 강세 지속(128%)",증권News봇,2021.04.12
"<유>DB금융투자, 매도잔량 454% 급증",증권News봇,2021.04.07
"<유>DB금융투자, 장중 신고가 돌파.. 6,630→6,760(▲130)",증권News봇,2021.04.07
"<유>DB금융투자, 장중 신고가 돌파.. 6,360→6,500(▲140)",증권News봇,2021.04.06
"<유>DB금융투자, 3.02% 오르며 체결강도 강세 지속(169%)",증권News봇,2021.04.06
"<유>DB금융투자, 장중 신고가 돌파.. 6,300→6,320(▲20)",증권News봇,2021.04.05
"<유>DB금융투자, 3.11% 오르며 체결강도 강세 지속(197%)",증권News봇,2021.04.05
