날짜,시가,고가,저가,종가,거래량,등락률
2020-09-01,5300,5400,5240,5340,83954,1.7142857142857144
2020-09-02,5410,5450,5210,5370,78001,0.5617977528089888
2020-09-03,5340,5450,5260,5350,96264,-0.37243947858473
2020-09-04,5310,5450,5040,5100,224866,-4.672897196261682
2020-09-07,5100,5450,5000,5360,146042,5.098039215686274
2020-09-08,5380,5470,5220,5290,104791,-1.3059701492537312
2020-09-09,5290,5340,5170,5200,93749,-1.7013232514177694
2020-09-10,5160,5250,5010,5180,132636,-0.38461538461538464
2020-09-11,5180,5180,4970,5040,111205,-2.7027027027027026
2020-09-14,5000,5230,5000,5050,117032,0.1984126984126984
2020-09-15,5040,5090,4895,4990,150880,-1.188118811881188
2020-09-16,5050,5050,4895,4975,82055,-0.30060120240480964
2020-09-17,4975,4980,4680,4745,152875,-4.623115577889447
2020-09-18,4745,5390,4720,5200,674703,9.58904109589041
2020-09-21,5060,5060,4740,4905,295596,-5.673076923076923
2020-09-22,4900,4900,4590,4670,140650,-4.791029561671763
2020-09-23,4670,4975,4670,4770,116402,2.141327623126338
2020-09-24,4770,4980,4630,4640,134936,-2.7253668763102725
2020-09-25,4640,4695,4425,4500,75142,-3.0172413793103448
2020-09-28,4525,4730,4525,4670,56187,3.7777777777777777
2020-09-29,4700,5240,4670,5180,243519,10.920770877944326
