rcept_no,reprt_code,bsns_year,corp_code,sj_div,sj_nm,account_id,account_nm,account_detail,thstrm_nm,thstrm_amount,frmtrm_nm,frmtrm_amount,ord,currency,thstrm_add_amount,frmtrm_q_nm,frmtrm_q_amount,frmtrm_add_amount,연결구분,bfefrmtrm_nm,bfefrmtrm_amount
20220318000816,11011,2021,00153621,BS,재무상태표,ifrs-full_CurrentAssets,유동자산,-,제 49 기,426139981659,제 48 기,471256282548,1,KRW,,,,,연결,제 47 기,394976610757
20220318000816,11011,2021,00153621,BS,재무상태표,ifrs-full_CashAndCashEquivalents,현금및현금성자산,-,제 49 기,12197957641,제 48 기,21911098834,2,KRW,,,,,연결,제 47 기,14718098602
20220318000816,11011,2021,00153621,BS,재무상태표,dart_ShortTermTradeReceivable,매출채권,-,제 49 기,15296530118,제 48 기,20301592760,3,KRW,,,,,연결,제 47 기,14124295651
20220318000816,11011,2021,00153621,BS,재무상태표,ifrs-full_CurrentContractAssets,계약자산,-,제 49 기,12079614827,제 48 기,20318497599,4,KRW,,,,,연결,제 47 기,24268396811
20220318000816,11011,2021,00153621,BS,재무상태표,-표준계정코드 미사용-,대출채권,-,제 49 기,288865988701,제 48 기,259922396661,5,KRW,,,,,연결,제 47 기,221635428319
20220318000816,11011,2021,00153621,BS,재무상태표,-표준계정코드 미사용-,당기손익-공정가치측정 금융자산,-,제 49 기,26169763300,제 48 기,13925815025,6,KRW,,,,,연결,제 47 기,8361500000
20220318000816,11011,2021,00153621,BS,재무상태표,-표준계정코드 미사용-,파생금융자산,-,제 49 기,369307755,제 48 기,,7,KRW,,,,,연결,제 47 기,
20220318000816,11011,2021,00153621,BS,재무상태표,ifrs-full_OtherCurrentFinancialAssets,기타금융자산,-,제 49 기,63686087483,제 48 기,107854168165,8,KRW,,,,,연결,제 47 기,95253765576
20220318000816,11011,2021,00153621,BS,재무상태표,dart_OtherCurrentAssets,기타자산,-,제 49 기,717246730,제 48 기,3790700890,9,KRW,,,,,연결,제 47 기,1431134125
20220318000816,11011,2021,00153621,BS,재무상태표,ifrs-full_Inventories,재고자산,-,제 49 기,6740552124,제 48 기,23085860622,10,KRW,,,,,연결,제 47 기,13468749250
20220318000816,11011,2021,00153621,BS,재무상태표,ifrs-full_CurrentTaxAssets,당기법인세자산,-,제 49 기,16932980,제 48 기,146151992,11,KRW,,,,,연결,제 47 기,1715242423
20220318000816,11011,2021,00153621,BS,재무상태표,-표준계정코드 미사용-,매각예정비유동자산 및 집단,-,제 49 기,,제 48 기,28412765,12,KRW,,,,,연결,제 47 기,985401229
20220318000816,11011,2021,00153621,BS,재무상태표,ifrs-full_NoncurrentAssets,비유동자산,-,제 49 기,272961631079,제 48 기,279290602874,13,KRW,,,,,연결,제 47 기,319455733500
20220318000816,11011,2021,00153621,BS,재무상태표,ifrs-full_NoncurrentFinancialAssetsMeasuredAtFairValueThroughOtherComprehensiveIncome,기타포괄손익-공정가치 측정 금융자산,-,제 49 기,1003018628,제 48 기,999985560,14,KRW,,,,,연결,제 47 기,
20220318000816,11011,2021,00153621,BS,재무상태표,-표준계정코드 미사용-,당기손익-공정가치측정 금융자산,-,제 49 기,671796500,제 48 기,669219600,15,KRW,,,,,연결,제 47 기,659549200
20220318000816,11011,2021,00153621,BS,재무상태표,-표준계정코드 미사용-,파생금융자산,-,제 49 기,,제 48 기,200423852,16,KRW,,,,,연결,제 47 기,
20220318000816,11011,2021,00153621,BS,재무상태표,-표준계정코드 미사용-,계약자산,-,제 49 기,29471825696,제 48 기,17512480008,17,KRW,,,,,연결,제 47 기,17562958407
20220318000816,11011,2021,00153621,BS,재무상태표,-표준계정코드 미사용-,대출채권,-,제 49 기,159330011773,제 48 기,169484835471,18,KRW,,,,,연결,제 47 기,209509629967
20220318000816,11011,2021,00153621,BS,재무상태표,ifrs-full_OtherNoncurrentFinancialAssets,기타금융자산,-,제 49 기,27826370748,제 48 기,28276911692,19,KRW,,,,,연결,제 47 기,24947452989
20220318000816,11011,2021,00153621,BS,재무상태표,ifrs-full_InvestmentProperty,투자부동산,-,제 49 기,18757748372,제 48 기,22764421441,20,KRW,,,,,연결,제 47 기,22502458026
20220318000816,11011,2021,00153621,BS,재무상태표,ifrs-full_PropertyPlantAndEquipment,유형자산,-,제 49 기,31670860161,제 48 기,28619285346,21,KRW,,,,,연결,제 47 기,29097360107
20220318000816,11011,2021,00153621,BS,재무상태표,ifrs-full_RightofuseAssets,사용권자산,-,제 49 기,603332418,제 48 기,923191096,22,KRW,,,,,연결,제 47 기,874637620
20220318000816,11011,2021,00153621,BS,재무상태표,ifrs-full_IntangibleAssetsOtherThanGoodwill,무형자산,-,제 49 기,3473578864,제 48 기,9413872525,23,KRW,,,,,연결,제 47 기,10791302059
20220318000816,11011,2021,00153621,BS,재무상태표,dart_OtherNonCurrentAssets,기타자산,-,제 49 기,85540234,제 48 기,164648309,24,KRW,,,,,연결,제 47 기,176577575
20220318000816,11011,2021,00153621,BS,재무상태표,ifrs-full_DeferredTaxAssets,이연법인세자산,-,제 49 기,67547685,제 48 기,261327974,25,KRW,,,,,연결,제 47 기,3333807550
20220318000816,11011,2021,00153621,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 49 기,699101612738,제 48 기,750575298187,26,KRW,,,,,연결,제 47 기,715417745486
20220318000816,11011,2021,00153621,BS,재무상태표,ifrs-full_CurrentLiabilities,유동부채,-,제 49 기,567801715965,제 48 기,573233859960,28,KRW,,,,,연결,제 47 기,540662880326
20220318000816,11011,2021,00153621,BS,재무상태표,-표준계정코드 미사용-,파생금융부채,-,제 49 기,603375382,제 48 기,,29,KRW,,,,,연결,제 47 기,
20220318000816,11011,2021,00153621,BS,재무상태표,ifrs-full_TradeAndOtherCurrentPayables,매입채무 및 기타채무,-,제 49 기,16721549327,제 48 기,42850141026,30,KRW,,,,,연결,제 47 기,33122651563
20220318000816,11011,2021,00153621,BS,재무상태표,-표준계정코드 미사용-,예수부채,-,제 49 기,483348871370,제 48 기,473550923118,31,KRW,,,,,연결,제 47 기,449629720976
20220318000816,11011,2021,00153621,BS,재무상태표,ifrs-full_ShorttermBorrowings,차입금,-,제 49 기,40628524840,제 48 기,32661904350,32,KRW,,,,,연결,제 47 기,35290356602
20220318000816,11011,2021,00153621,BS,재무상태표,ifrs-full_CurrentProvisions,충당부채,-,제 49 기,5656398789,제 48 기,4997047125,33,KRW,,,,,연결,제 47 기,1819865522
20220318000816,11011,2021,00153621,BS,재무상태표,ifrs-full_OtherCurrentFinancialLiabilities,기타금융부채,-,제 49 기,17943684288,제 48 기,15016782944,34,KRW,,,,,연결,제 47 기,16812342705
20220318000816,11011,2021,00153621,BS,재무상태표,-표준계정코드 미사용-,리스부채,-,제 49 기,406943123,제 48 기,489682770,35,KRW,,,,,연결,제 47 기,502510219
20220318000816,11011,2021,00153621,BS,재무상태표,dart_OtherCurrentLiabilities,기타부채,-,제 49 기,2147963634,제 48 기,1935578481,36,KRW,,,,,연결,제 47 기,3485432739
20220318000816,11011,2021,00153621,BS,재무상태표,ifrs-full_CurrentTaxLiabilities,당기법인세부채,-,제 49 기,344405212,제 48 기,1731800146,37,KRW,,,,,연결,제 47 기,
20220318000816,11011,2021,00153621,BS,재무상태표,ifrs-full_NoncurrentLiabilities,비유동부채,-,제 49 기,45656602145,제 48 기,90523574254,38,KRW,,,,,연결,제 47 기,95671185572
20220318000816,11011,2021,00153621,BS,재무상태표,-표준계정코드 미사용-,파생금융부채,-,제 49 기,117075000,제 48 기,,39,KRW,,,,,연결,제 47 기,
20220318000816,11011,2021,00153621,BS,재무상태표,dart_LongTermTradeAndOtherNonCurrentPayables,매입채무 및 기타채무,-,제 49 기,279205595,제 48 기,78280510,40,KRW,,,,,연결,제 47 기,343063862
20220318000816,11011,2021,00153621,BS,재무상태표,-표준계정코드 미사용-,예수부채,-,제 49 기,43260821213,제 48 기,77983492172,41,KRW,,,,,연결,제 47 기,80863943273
20220318000816,11011,2021,00153621,BS,재무상태표,-표준계정코드 미사용-,차입금,-,제 49 기,,제 48 기,9779162620,42,KRW,,,,,연결,제 47 기,12450000000
20220318000816,11011,2021,00153621,BS,재무상태표,ifrs-full_NoncurrentLeaseLiabilities,리스부채,-,제 49 기,225005833,제 48 기,455291302,43,KRW,,,,,연결,제 47 기,391098315
20220318000816,11011,2021,00153621,BS,재무상태표,ifrs-full_NoncurrentProvisions,충당부채,-,제 49 기,70866128,제 48 기,161082178,44,KRW,,,,,연결,제 47 기,196405439
20220318000816,11011,2021,00153621,BS,재무상태표,ifrs-full_OtherNoncurrentFinancialLiabilities,기타금융부채,-,제 49 기,796683595,제 48 기,967615089,45,KRW,,,,,연결,제 47 기,827218198
20220318000816,11011,2021,00153621,BS,재무상태표,dart_PostemploymentBenefitObligations,확정급여부채,-,제 49 기,674051775,제 48 기,786355529,46,KRW,,,,,연결,제 47 기,341650733
20220318000816,11011,2021,00153621,BS,재무상태표,dart_OtherNonCurrentLiabilities,기타부채,-,제 49 기,232893006,제 48 기,312294854,47,KRW,,,,,연결,제 47 기,257805752
20220318000816,11011,2021,00153621,BS,재무상태표,ifrs-full_Liabilities,부채총계,-,제 49 기,613458318110,제 48 기,663757434214,48,KRW,,,,,연결,제 47 기,636334065898
20220318000816,11011,2021,00153621,BS,재무상태표,ifrs-full_EquityAttributableToOwnersOfParent,지배기업의 소유지분,-,제 49 기,76383234191,제 48 기,80558651672,50,KRW,,,,,연결,제 47 기,52564570859
20220318000816,11011,2021,00153621,BS,재무상태표,ifrs-full_IssuedCapital,자본금,-,제 49 기,28189280500,제 48 기,28147509500,51,KRW,,,,,연결,제 47 기,26643753500
20220318000816,11011,2021,00153621,BS,재무상태표,ifrs-full_SharePremium,주식발행초과금,-,제 49 기,86991643506,제 48 기,86899493108,52,KRW,,,,,연결,제 47 기,83499927283
20220318000816,11011,2021,00153621,BS,재무상태표,dart_ElementsOfOtherStockholdersEquity,기타자본,-,제 49 기,-3302243814,제 48 기,-1399495497,53,KRW,,,,,연결,제 47 기,-19769259679
