,날짜,시가,고가,저가,종가,거래량,등락률,MA_20,RSI_14,BBL_20_2.0,BBM_20_2.0,BBU_20_2.0,BBB_20_2.0,BBP_20_2.0
0,2017-01-02,83964,84864,83513,83964,12509,0.0,,,,,,,
1,2017-01-03,83963,84864,83738,84639,11534,0.8039159639845648,,,,,,,
2,2017-01-04,85088,87114,84638,85764,25359,1.329174494027576,,,,,,,
3,2017-01-05,86439,87790,85311,86890,29702,1.312905181661303,,,,,,,
4,2017-01-06,87115,87340,85539,86665,21262,-0.2589480952928991,,,,,,,
5,2017-01-09,86664,86889,85538,85764,10230,-1.0396353776034155,,,,,,,
6,2017-01-10,86211,87340,85311,86890,15008,1.312905181661303,,,,,,,
7,2017-01-11,87340,89140,87114,87340,31190,0.5178961905857982,,,,,,,
8,2017-01-12,87114,88015,85763,85764,11961,-1.804442408976414,,,,,,,
9,2017-01-13,85764,87565,85764,87565,13604,2.0999486964227416,,,,,,,
10,2017-01-16,88240,88465,85986,86665,10814,-1.0278079141209386,,,,,,,
11,2017-01-17,87565,88015,85539,86215,14423,-0.5192407546298967,,,,,,,
12,2017-01-18,85763,87564,85763,85764,8322,-0.5231108275822073,,,,,,,
13,2017-01-19,85764,87340,85764,86215,10746,0.5258616668998647,,,,,,,
14,2017-01-20,86664,86664,84410,85089,11448,-1.306037232500145,,47.76008008251335,,,,,
15,2017-01-23,85089,87115,84639,84639,14761,-0.528858019250432,,44.997939312665466,,,,,
16,2017-01-24,84638,85310,83288,83288,9619,-1.5961908812722267,,37.90942146453694,,,,,
17,2017-01-25,83288,83963,80811,81037,11566,-2.702670252617424,,29.555266593916926,,,,,
18,2017-01-26,81037,83285,81037,82613,5402,1.944790651184027,,39.59245255528359,,,,,
19,2017-01-31,82387,83738,81937,83738,4774,1.361771149819036,85325.4,45.555873516546505,82003.3045528462,85325.4,88647.4954471538,7.786885141244691,0.26108452853755343
20,2017-02-01,83063,85314,83063,84864,7641,1.344670281114906,85370.4,50.792004364506774,82099.29710342214,85370.4,88641.50289657785,7.663318659811488,0.42259491431318513
21,2017-02-02,84638,84863,81036,81487,10828,-3.9793080693815983,85212.8,38.754024353110374,81537.21391884233,85212.8,88888.38608115767,8.626840289622383,-0.006830736341579045
22,2017-02-03,81487,83509,81036,81487,8347,0.0,84998.95,38.754024353110374,80993.6337091186,84998.95,89004.2662908814,9.424390044539132,0.061588930193179785
