news_title,news_category,news_date
"대한전선, ‘사랑의 헌혈 캠페인’ 실시…""ESG 경영 실천""",산업기업,2023.06.22
"<유>대한전선, 매수잔량 324% 급증",증권News봇,2023.06.21
"<유>대한전선, 3.35% 오르며 체결강도 강세 지속(264%)",증권News봇,2023.06.16
"<유>대한전선, 매도잔량 408% 급증",증권News봇,2023.06.07
"<유>대한전선, 매도잔량 327% 급증",증권News봇,2023.05.30
"<유>대한전선, 매도잔량 345% 급증",증권News봇,2023.05.26
"대한전선, 쿠웨이트서 6500만 달러 규모 전력망 프로젝트 수주",산업기업,2023.05.25
"<유>대한전선, 매도잔량 382% 급증",증권News봇,2023.05.25
"<유>대한전선, 매도잔량 1070% 급증",증권News봇,2023.05.23
"<유>대한전선, 매도잔량 386% 급증",증권News봇,2023.05.17
"[데이터로 보는 증시]DB하이텍·SK하이닉스, 기관·외국인 코스피 순매수 1위(5월 16일-최종치)",증권종목·투자전략,2023.05.16
"<유>가온전선, 상한가 진입.. +30.00% ↑",증권News봇,2023.05.16
"<유>대한전선, 매수잔량 780% 급증",증권News봇,2023.05.16
"<유>대한전선, 장중 신고가 돌파.. 2,355→16,680(▲14,325)",증권News봇,2023.05.16
대한전선 1분기 영업이익 전년比 50% ‘껑충’,산업,2023.05.15
오늘의 증시 메모[5월 16일],증권종목·투자전략,2023.05.15
오늘의 증시 메모[4월 28일],증권종목·투자전략,2023.04.27
"<유>대한전선, 매수잔량 343% 급증",증권News봇,2023.04.27
"<유>대한전선, 매도잔량 2222% 급증",증권News봇,2023.04.26
"<유>대한전선, 매도잔량 804% 급증",증권News봇,2023.04.25
"<유>대한전선, 매도잔량 1232% 급증",증권News봇,2023.04.24
"<유>대한전선, 매수잔량 417% 급증",증권News봇,2023.04.21
"<유>대한전선, 매도잔량 669% 급증",증권News봇,2023.04.19
"<유>대한전선, 매도잔량 484% 급증",증권News봇,2023.04.18
"<유>대한전선, 매도잔량 498% 급증",증권News봇,2023.04.17
"<유>대한전선, 매도잔량 5305% 급증",증권News봇,2023.04.14
"<유>대한전선, 매수잔량 301% 급증",증권News봇,2023.04.13
직원이 만든 '환경동화책' 지역아동센터에,산업기업,2023.04.12
"<유>와이투솔루션, 상한가 진입.. +29.94% ↑",증권News봇,2023.04.12
"<유>대한전선, 매도잔량 825% 급증",증권News봇,2023.04.12
"<유>대한전선, 매도잔량 385% 급증",증권News봇,2023.04.11
"<유>대한전선, 매도잔량 394% 급증",증권News봇,2023.04.10
"<유>대한전선, 매도잔량 959% 급증",증권News봇,2023.04.06
"<유>대한전선, 매도잔량 1527% 급증",증권News봇,2023.04.05
"<유>대한전선, 매도잔량 975% 급증",증권News봇,2023.04.03
