날짜,시가,고가,저가,종가,거래량,등락률
2024-01-02,7400,7490,7370,7480,136159,1.0810810810810811
2024-01-03,7430,7580,7410,7490,163757,0.1336898395721925
2024-01-04,7500,7610,7480,7520,192828,0.4005340453938585
2024-01-05,7540,7540,7420,7420,173731,-1.3297872340425532
2024-01-08,7420,7460,7390,7440,80305,0.2695417789757413
2024-01-09,7460,7530,7440,7520,98524,1.0752688172043012
2024-01-10,7540,7590,7490,7520,112269,0.0
2024-01-11,7580,7590,7460,7560,93451,0.5319148936170213
2024-01-12,7540,7690,7540,7570,348598,0.13227513227513227
2024-01-15,7600,7650,7530,7540,121295,-0.3963011889035667
2024-01-16,7520,7550,7450,7500,142742,-0.5305039787798408
2024-01-17,7500,7590,7320,7360,192010,-1.866666666666667
2024-01-18,7530,7750,7350,7390,356162,0.4076086956521739
2024-01-19,7400,7460,7360,7390,151458,0.0
2024-01-22,7400,7410,7330,7370,122292,-0.2706359945872801
2024-01-23,7350,7420,7340,7360,102673,-0.13568521031207598
2024-01-24,7360,7390,7300,7310,114066,-0.6793478260869565
2024-01-25,7300,7430,7220,7330,215890,0.27359781121751026
2024-01-26,7310,7340,7250,7300,86607,-0.4092769440654843
2024-01-29,7300,7350,7270,7320,58228,0.273972602739726
2024-01-30,7320,7380,7320,7340,76539,0.273224043715847
2024-01-31,7280,7340,7280,7330,106336,-0.13623978201634876
