날짜,시가,고가,저가,종가,거래량,등락률
2020-10-05,5080,5210,5040,5160,27138,2.178217821782178
2020-10-06,5180,5250,5130,5180,30613,0.3875968992248062
2020-10-07,5160,5230,5140,5200,32310,0.3861003861003861
2020-10-08,5240,5260,5170,5190,40602,-0.19230769230769232
2020-10-12,5150,5280,5150,5240,56970,0.9633911368015413
2020-10-13,5250,5300,5130,5230,28705,-0.19083969465648853
2020-10-14,5270,5270,5180,5220,13223,-0.19120458891013384
2020-10-15,5210,5250,5170,5250,18312,0.5747126436781609
2020-10-16,5290,5370,5170,5260,38126,0.19047619047619047
2020-10-19,5290,5320,5190,5250,19071,-0.19011406844106463
2020-10-20,5250,5280,5100,5100,21370,-2.857142857142857
2020-10-21,5110,5210,5110,5200,8946,1.9607843137254901
2020-10-22,5200,5230,5120,5150,8823,-0.9615384615384616
2020-10-23,5190,5300,5160,5200,24893,0.9708737864077669
2020-10-26,5250,5280,5200,5200,28416,0.0
2020-10-27,5200,5230,5110,5220,20007,0.38461538461538464
2020-10-28,5220,5270,5210,5240,10623,0.38314176245210724
2020-10-29,5180,5350,5140,5340,23989,1.9083969465648856
2020-10-30,5340,5350,5170,5220,22651,-2.247191011235955
