rcept_no,reprt_code,bsns_year,corp_code,sj_div,sj_nm,account_id,account_nm,account_detail,thstrm_nm,thstrm_amount,frmtrm_nm,frmtrm_amount,ord,currency,thstrm_add_amount,frmtrm_q_nm,frmtrm_q_amount,frmtrm_add_amount,연결구분
20240814004038,11012,2024,00828497,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 15 기 반기말,1975726656470,제 14 기말,1898668375968,7,KRW,,,,,연결
20240814004038,11012,2024,00828497,BS,재무상태표,ifrs-full_CurrentAssets,유동자산,-,제 15 기 반기말,739313248437,제 14 기말,730623667543,8,KRW,,,,,연결
20240814004038,11012,2024,00828497,BS,재무상태표,dart_CurrentFinancialAssetDesignationAsAtFairValueThroughProfitOrLoss,당기손익-공정가치금융자산,-,제 15 기 반기말,158045572012,제 14 기말,90466374313,9,KRW,,,,,연결
20240814004038,11012,2024,00828497,BS,재무상태표,ifrs-full_CashAndCashEquivalents,현금및현금성자산,-,제 15 기 반기말,47858739983,제 14 기말,54980324303,10,KRW,,,,,연결
20240814004038,11012,2024,00828497,BS,재무상태표,ifrs-full_CurrentTaxAssets,당기법인세자산,-,제 15 기 반기말,1959610987,제 14 기말,1784520555,11,KRW,,,,,연결
20240814004038,11012,2024,00828497,BS,재무상태표,ifrs-full_Inventories,재고자산,-,제 15 기 반기말,291135739152,제 14 기말,288813765219,12,KRW,,,,,연결
20240814004038,11012,2024,00828497,BS,재무상태표,ifrs-full_OtherCurrentAssets,기타자산,-,제 15 기 반기말,12595472002,제 14 기말,7623951017,13,KRW,,,,,연결
20240814004038,11012,2024,00828497,BS,재무상태표,ifrs-full_OtherCurrentFinancialAssets,기타금융자산,-,제 15 기 반기말,40985190509,제 14 기말,117817190302,14,KRW,,,,,연결
20240814004038,11012,2024,00828497,BS,재무상태표,ifrs-full_TradeAndOtherCurrentReceivables,매출채권및기타채권,-,제 15 기 반기말,186732923792,제 14 기말,169137541834,15,KRW,,,,,연결
20240814004038,11012,2024,00828497,BS,재무상태표,ifrs-full_NoncurrentAssets,비유동자산,-,제 15 기 반기말,1236413408033,제 14 기말,1168044708425,16,KRW,,,,,연결
20240814004038,11012,2024,00828497,BS,재무상태표,dart_LongTermTradeReceivablesGross,장기매출채권,-,제 15 기 반기말,19472034121,제 14 기말,17371562234,17,KRW,,,,,연결
20240814004038,11012,2024,00828497,BS,재무상태표,dart_NonCurrentFairValueFinancialAsset,당기손익-공정가치금융자산,-,제 15 기 반기말,1875041225,제 14 기말,1875041225,18,KRW,,,,,연결
20240814004038,11012,2024,00828497,BS,재무상태표,-표준계정코드 미사용-,순확정급여자산,-,제 15 기 반기말,15243224507,제 14 기말,26199716291,19,KRW,,,,,연결
20240814004038,11012,2024,00828497,BS,재무상태표,ifrs-full_DeferredTaxAssets,이연법인세자산,-,제 15 기 반기말,134902713008,제 14 기말,127993084099,20,KRW,,,,,연결
20240814004038,11012,2024,00828497,BS,재무상태표,ifrs-full_IntangibleAssetsOtherThanGoodwill,무형자산,-,제 15 기 반기말,85276337607,제 14 기말,81045155522,21,KRW,,,,,연결
20240814004038,11012,2024,00828497,BS,재무상태표,ifrs-full_InvestmentProperty,투자부동산,-,제 15 기 반기말,439360764,제 14 기말,442333722,22,KRW,,,,,연결
20240814004038,11012,2024,00828497,BS,재무상태표,ifrs-full_InvestmentsInSubsidiariesJointVenturesAndAssociates,공동기업투자,-,제 15 기 반기말,2146864358,제 14 기말,2151927755,23,KRW,,,,,연결
20240814004038,11012,2024,00828497,BS,재무상태표,ifrs-full_NoncurrentFinancialAssetsMeasuredAtFairValueThroughOtherComprehensiveIncome,기타포괄손익-공정가치금융자산,-,제 15 기 반기말,9003793683,제 14 기말,7781169396,24,KRW,,,,,연결
20240814004038,11012,2024,00828497,BS,재무상태표,ifrs-full_OtherNoncurrentAssets,기타자산,-,제 15 기 반기말,10000957020,제 14 기말,10144117429,25,KRW,,,,,연결
20240814004038,11012,2024,00828497,BS,재무상태표,ifrs-full_OtherNoncurrentFinancialAssets,기타금융자산,-,제 15 기 반기말,116182717226,제 14 기말,32798644011,26,KRW,,,,,연결
20240814004038,11012,2024,00828497,BS,재무상태표,ifrs-full_PropertyPlantAndEquipment,유형자산,-,제 15 기 반기말,814573678733,제 14 기말,833202248976,27,KRW,,,,,연결
20240814004038,11012,2024,00828497,BS,재무상태표,ifrs-full_RightofuseAssets,사용권자산,-,제 15 기 반기말,27296685781,제 14 기말,27039707765,28,KRW,,,,,연결
20240814004038,11012,2024,00828497,BS,재무상태표,ifrs-full_Equity,자본총계,-,제 15 기 반기말,1219515361516,제 14 기말,1100210644155,30,KRW,,,,,연결
20240814004038,11012,2024,00828497,BS,재무상태표,ifrs-full_EquityAttributableToOwnersOfParent,지배기업의 소유주에게 귀속되는 자본,-,제 15 기 반기말,1056455428408,제 14 기말,955442389535,31,KRW,,,,,연결
20240814004038,11012,2024,00828497,BS,재무상태표,dart_ElementsOfOtherStockholdersEquity,기타자본구성요소,-,제 15 기 반기말,-14618727757,제 14 기말,-29859892540,32,KRW,,,,,연결
20240814004038,11012,2024,00828497,BS,재무상태표,-표준계정코드 미사용-,기타불입자본,-,제 15 기 반기말,368015994095,제 14 기말,371918157555,33,KRW,,,,,연결
20240814004038,11012,2024,00828497,BS,재무상태표,ifrs-full_IssuedCapital,자본금,-,제 15 기 반기말,32027477500,제 14 기말,31405395000,34,KRW,,,,,연결
20240814004038,11012,2024,00828497,BS,재무상태표,ifrs-full_RetainedEarnings,이익잉여금,-,제 15 기 반기말,671030684570,제 14 기말,581978729520,35,KRW,,,,,연결
20240814004038,11012,2024,00828497,BS,재무상태표,ifrs-full_NoncontrollingInterests,비지배지분,-,제 15 기 반기말,163059933108,제 14 기말,144768254620,36,KRW,,,,,연결
20240814004038,11012,2024,00828497,BS,재무상태표,ifrs-full_EquityAndLiabilities,부채및자본총계,-,제 15 기 반기말,1975726656470,제 14 기말,1898668375968,37,KRW,,,,,연결
20240814004038,11012,2024,00828497,BS,재무상태표,ifrs-full_CurrentLiabilities,유동부채,-,제 15 기 반기말,678119882229,제 14 기말,704762991483,39,KRW,,,,,연결
20240814004038,11012,2024,00828497,BS,재무상태표,dart_CurrentPortionOfBonds,유동성장기사채,-,제 15 기 반기말,0,제 14 기말,74979400044,40,KRW,,,,,연결
20240814004038,11012,2024,00828497,BS,재무상태표,ifrs-full_CurrentContractLiabilities,계약부채및환불부채,-,제 15 기 반기말,38682707057,제 14 기말,24461330456,41,KRW,,,,,연결
20240814004038,11012,2024,00828497,BS,재무상태표,ifrs-full_CurrentPortionOfLongtermBorrowings,유동성장기차입금,-,제 15 기 반기말,77514200000,제 14 기말,70371360000,42,KRW,,,,,연결
20240814004038,11012,2024,00828497,BS,재무상태표,ifrs-full_CurrentProvisions,충당부채,-,제 15 기 반기말,52424240,제 14 기말,52424240,43,KRW,,,,,연결
20240814004038,11012,2024,00828497,BS,재무상태표,ifrs-full_CurrentTaxLiabilities,당기법인세부채,-,제 15 기 반기말,14551159063,제 14 기말,6088349399,44,KRW,,,,,연결
20240814004038,11012,2024,00828497,BS,재무상태표,ifrs-full_OtherCurrentFinancialLiabilities,기타금융부채,-,제 15 기 반기말,2957444204,제 14 기말,3213669506,45,KRW,,,,,연결
20240814004038,11012,2024,00828497,BS,재무상태표,ifrs-full_OtherCurrentLiabilities,기타부채,-,제 15 기 반기말,50345175682,제 14 기말,54251627365,46,KRW,,,,,연결
20240814004038,11012,2024,00828497,BS,재무상태표,ifrs-full_ShorttermBorrowings,단기차입금,-,제 15 기 반기말,365100000000,제 14 기말,336100000000,47,KRW,,,,,연결
20240814004038,11012,2024,00828497,BS,재무상태표,ifrs-full_TradeAndOtherCurrentPayables,매입채무및기타채무,-,제 15 기 반기말,128916771983,제 14 기말,135244830473,48,KRW,,,,,연결
20240814004038,11012,2024,00828497,BS,재무상태표,ifrs-full_Liabilities,부채총계,-,제 15 기 반기말,756211294954,제 14 기말,798457731813,49,KRW,,,,,연결
20240814004038,11012,2024,00828497,BS,재무상태표,ifrs-full_NoncurrentLiabilities,비유동부채,-,제 15 기 반기말,78091412725,제 14 기말,93694740330,50,KRW,,,,,연결
20240814004038,11012,2024,00828497,BS,재무상태표,dart_LongTermBorrowingsGross,장기차입금,-,제 15 기 반기말,66842720000,제 14 기말,82028400000,51,KRW,,,,,연결
20240814004038,11012,2024,00828497,BS,재무상태표,ifrs-full_NoncurrentContractLiabilities,계약부채및환불부채,-,제 15 기 반기말,1247700577,제 14 기말,1033094879,52,KRW,,,,,연결
20240814004038,11012,2024,00828497,BS,재무상태표,ifrs-full_OtherNoncurrentFinancialLiabilities,기타금융부채,-,제 15 기 반기말,8130484307,제 14 기말,8868691796,53,KRW,,,,,연결
20240814004038,11012,2024,00828497,BS,재무상태표,ifrs-full_OtherNoncurrentLiabilities,기타부채,-,제 15 기 반기말,1870507841,제 14 기말,1764553655,54,KRW,,,,,연결
20240814004038,11012,2024,00828497,CIS,포괄손익계산서,dart_OperatingIncomeLoss,영업이익,-,제 15 기 반기,58109013554,,,6,KRW,134754469907,제 14 기 반기,33154546517,93073555332,연결
20240814004038,11012,2024,00828497,CIS,포괄손익계산서,dart_OtherGains,기타영업외수익,-,제 15 기 반기,4546231257,,,7,KRW,10027143149,제 14 기 반기,3601624635,9967061281,연결
20240814004038,11012,2024,00828497,CIS,포괄손익계산서,dart_OtherLosses,기타영업외비용,-,제 15 기 반기,4549472396,,,8,KRW,7096215956,제 14 기 반기,5084502165,9688229724,연결
20240814004038,11012,2024,00828497,CIS,포괄손익계산서,dart_TotalSellingGeneralAdministrativeExpenses,판매비와관리비,-,제 15 기 반기,103037944746,,,9,KRW,211746796219,제 14 기 반기,105879295037,211733986322,연결
20240814004038,11012,2024,00828497,CIS,포괄손익계산서,-표준계정코드 미사용-,경상개발비,-,제 15 기 반기,45532905450,,,10,KRW,86667368036,제 14 기 반기,41149068358,82440710165,연결
20240814004038,11012,2024,00828497,CIS,포괄손익계산서,-표준계정코드 미사용-,지분법손익,-,제 15 기 반기,5889438,,,11,KRW,-5063397,제 14 기 반기,-627462525,-1294324924,연결
