날짜,시가,고가,저가,종가,거래량,등락률
2020-10-05,39000,39950,38600,39700,25650,-0.25125628140703515
2020-10-06,39400,39400,38700,38950,25743,-1.8891687657430731
2020-10-07,38850,39300,38300,39000,13985,0.12836970474967907
2020-10-08,39000,40800,38950,39400,41655,1.0256410256410255
2020-10-12,40000,41450,39750,40750,122296,3.4263959390862944
2020-10-13,40700,40700,39100,39550,51977,-2.9447852760736195
2020-10-14,39700,39800,38650,38650,24482,-2.275600505689001
2020-10-15,38400,39050,37500,38350,52873,-0.7761966364812419
2020-10-16,39400,39450,38350,39050,35505,1.8252933507170794
2020-10-19,39050,39800,38400,39150,24649,0.2560819462227913
2020-10-20,39000,39700,38650,39700,24242,1.40485312899106
2020-10-21,39400,41000,39300,40200,81489,1.2594458438287155
2020-10-22,40200,40200,39350,39500,30633,-1.7412935323383085
2020-10-23,39700,40150,39600,39900,28613,1.0126582278481013
2020-10-26,40400,40800,39400,39600,65971,-0.7518796992481203
2020-10-27,39250,39800,38650,38900,32285,-1.7676767676767675
2020-10-28,38900,40250,38600,40000,34843,2.827763496143959
2020-10-29,39600,39900,38800,39500,27491,-1.25
2020-10-30,39500,39800,38400,38550,26501,-2.4050632911392404
