news_title,news_category,news_date
"[특징주] SKC, 고부가 제품 사업확장 기대감에 5거래일 연속 ↑",증권국내증시,2023.03.31
"<유>SKC, 매도잔량 389% 급증",증권News봇,2023.03.31
"<유>SKC, 5.04% 오르며 체결강도 강세 지속(151%)",증권News봇,2023.03.31
"<유>SKC, 매수잔량 320% 급증",증권News봇,2023.03.30
"<유>SKC, 3.04% 오르며 체결강도 강세 지속(147%)",증권News봇,2023.03.29
"현대차, 삼성그룹 추월…SK는 적자 전환",증권국내증시,2023.03.27
"<유>SKC, 매도잔량 361% 급증",증권News봇,2023.03.27
"<유>SKC, 3.52% 오르며 체결강도 강세 지속(189%)",증권News봇,2023.03.27
[주식 초고수는 지금] 보톡스 소송전 메디톡스 매수 1위,증권국내증시,2023.03.23
"<유>SKC, 4.98% 오르며 체결강도 강세 지속(168%)",증권News봇,2023.03.22
"현대차, 삼성그룹 추월…SK는 적자 전환",증권국내증시,2023.03.27
"<유>SKC, 매도잔량 361% 급증",증권News봇,2023.03.27
"<유>SKC, 3.52% 오르며 체결강도 강세 지속(189%)",증권News봇,2023.03.27
[주식 초고수는 지금] 보톡스 소송전 메디톡스 매수 1위,증권국내증시,2023.03.23
"<유>SKC, 4.98% 오르며 체결강도 강세 지속(168%)",증권News봇,2023.03.22
"<유>한농화성, 상한가 진입.. +30.00% ↑",증권News봇,2023.03.03
"<유>SKC, 매도잔량 641% 급증",증권News봇,2023.03.03
"오전 9:30 현재 코스피는 45:55으로 매수우위, 매도강세 업종은 음식료품업(0.23%↓)",증권News봇,2023.03.03
"<유>SKC, 6.02% 오르며 체결강도 강세로 반전(122%)",증권News봇,2023.03.03
시총 상위 10곳 중 8곳 이사진 '물갈이' [주총시즌 '이사회 혁신' 화두로],증권국내증시,2023.03.02
"[데이터로 보는 증시]SK이노베이션·삼성전자, 기관·외국인 코스피 순매수 1위(3월 2일)",증권종목·투자전략,2023.03.02
"<유>SKC, 3.06% 오르며 체결강도 강세 지속(134%)",증권News봇,2023.03.02
"[데이터로 보는 증시] 삼성전자·현대차, 기관·외국인 코스피 순매수 1위(2월 28일)",증권종목·투자전략,2023.02.28
"<유>SKC, 7.87% 오르며 체결강도 강세 지속(197%)",증권News봇,2023.02.28
"<유>SKC, 4.70% 오르며 체결강도 강세 지속(162%)",증권News봇,2023.02.28
"<유>SKC, 3.06% 오르며 체결강도 강세 지속(143%)",증권News봇,2023.02.28
"<유>SKC, 매도잔량 565% 급증",증권News봇,2023.02.21
"[데이터로 보는 증시]삼성전자·카카오페이, 기관·외국인 코스피 순매수 1위(2월 20일)",증권종목·투자전략,2023.02.20
"<유>SKC, 매도잔량 301% 급증",증권News봇,2023.02.20
"<유>SKC, 전일 대비 9.24% 상승.. 일일회전율은 1.00% 기록",증권News봇,2023.02.20
"오전 9:30 현재 코스피는 39:61으로 매수우위, 매수강세 업종은 의료정밀업(0.58%↓)",증권News봇,2023.02.20
"<유>SKC, 6.27% 오르며 체결강도 강세 지속(220%)",증권News봇,2023.02.20
"SKC, 투자 결정에 ESG 최우선 검토한다…체크리스트 고도화",산업기업,2023.02.15
"<유>SKC, 4.05% 오르며 체결강도 강세 지속(109%)",증권News봇,2023.02.07
"<유>SKC, 4.57% 오르며 체결강도 강세 지속(120%)",증권News봇,2023.02.07
"<유>SKC, 3.22% 오르며 체결강도 강세로 반전(100%)",증권News봇,2023.02.07
"SKC, 지난해 영업이익 2203억원…2차전지·반도체 소재 사업 성장세",산업기업,2023.02.06
"中 ‘폭풍증설’…석화업계, 이익 급감 전망 [뒷북비즈]",산업기업,2023.01.26
"中 물량 폭격…석화업계, 올해는 더 춥다",산업기업,2023.01.25
SKC솔믹스 ‘SK엔펄스’ 새 출발…“ESG 솔루션기업 도약”,산업기업,2023.01.15
"<유>SKC, 3.18% 오르며 체결강도 강세 지속(151%)",증권News봇,2023.01.09
"[SEN]IBK투자證 “SKC, 올해 1분기 바닥으로 실적 반등 전망…목표가↓”",증권국내증시,2023.01.09
"<유>SKC, 3.98% 오르며 체결강도 강세 지속(146%)",증권News봇,2023.01.06
"[데이터로 보는 증시]SK하이닉스·삼성전자, 기관·외국인 코스피 순매수 1위(1월 3일)",증권종목·투자전략,2023.01.03
SKC 필름사업 분할회사 사명 변경…“SK마이크로웍스로 새 출발”,산업기업,2023.01.03
"[단독] 美AMAT, SKC 반도체 자회사 앱솔릭스에 500억 투자…한미 '칩 동맹' 강화",산업기업,2023.01.02
