날짜,시가,고가,저가,종가,거래량,등락률
2020-11-02,2245,2310,2245,2305,22789,1.7660044150110374
2020-11-03,2300,2335,2295,2330,24564,1.0845986984815619
2020-11-04,2330,2345,2305,2340,10818,0.4291845493562232
2020-11-05,2340,2355,2315,2335,29717,-0.2136752136752137
2020-11-06,2335,2340,2290,2325,40003,-0.4282655246252677
2020-11-09,2315,2335,2300,2325,81898,0.0
2020-11-10,2350,2360,2325,2355,64507,1.2903225806451613
2020-11-11,2340,2390,2340,2385,69270,1.2738853503184715
2020-11-12,2390,2390,2370,2390,40036,0.20964360587002098
2020-11-13,2400,2415,2385,2385,70998,-0.20920502092050208
2020-11-16,2390,2435,2365,2420,71864,1.4675052410901468
2020-11-17,2420,2435,2375,2390,92350,-1.2396694214876034
2020-11-18,2390,2420,2385,2415,76903,1.0460251046025104
2020-11-19,2430,2430,2380,2410,32273,-0.2070393374741201
2020-11-20,2420,2435,2395,2430,39192,0.8298755186721992
2020-11-23,2440,2440,2400,2425,46236,-0.205761316872428
2020-11-24,2425,2450,2405,2425,37746,0.0
2020-11-25,2425,2445,2410,2425,53160,0.0
2020-11-26,2425,2435,2405,2425,29362,0.0
2020-11-27,2425,2445,2415,2445,53753,0.8247422680412372
2020-11-30,2445,2500,2435,2455,96773,0.408997955010225
