news_title,news_category,news_date
"<유>현대로템, 3.42% 오르며 체결강도 강세 지속(185%)",증권News봇,2019.03.29
"[특징주] 현대로템 “2022년 매출 4조, 영업이익률 5% 달성” 공시",증권국내증시,2019.03.26
"<유>현대로템, 3.20% 오르며 체결강도 강세 지속(164%)",증권News봇,2019.03.25
기업공시[3월 20일],증권종목·투자전략,2019.03.21
장 중 기업공시[3월 20일],증권종목·투자전략,2019.03.20
[시그널 FOCUS] '매출원가>매출'...현대로템의 묘한 사업구조,산업기업,2019.03.19
"<유>현대로템, 3.76% 오르며 체결강도 강세 지속(113%)",증권News봇,2019.03.18
"<유>현대로템, 3.99% 오르며 체결강도 강세 지속(147%)",증권News봇,2019.03.18
"<유>현대로템, 3.52% 오르며 체결강도 강세 지속(140%)",증권News봇,2019.03.18
"<유>현대로템, 3.52% 오르며 체결강도 강세 지속(243%)",증권News봇,2019.03.18
북미 협상 난항 속 침체 이어지며 투자자 애태우는 경협주,증권증권일반,2019.03.16
"<유>현대로템, 3.20% 오르며 체결강도 강세 지속(130%)",증권News봇,2019.03.12
"<유>현대로템, 3.88% 오르며 체결강도 강세 지속(141%)",증권News봇,2019.03.12
"<유>현대로템, 3.20% 오르며 체결강도 강세 지속(176%)",증권News봇,2019.03.12
"오후 3:00 현재 코스피는 50:50으로 보합세, 매수강세 업종은 음식료품업(0.98%↑)",증권News봇,2019.03.04
"오후 2:30 현재 코스피는 50:50으로 보합세, 매수강세 업종은 음식료품업(0.85%↑)",증권News봇,2019.03.04
"오후 2:00 현재 코스피는 51:49으로 매도우위, 매도강세 업종은 전기가스업(2.35%↑)",증권News봇,2019.03.04
"오후 1:30 현재 코스피는 50:50으로 보합세, 매도강세 업종은 전기가스업(2.20%↑)",증권News봇,2019.03.04
"현대로템, 대북 모멘텀 약화로 철도 성장 기대감 낮아져 - 대신증권",증권종목·투자전략,2019.03.04
"<유>현대로템, 현재가 6.32% 급락",증권News봇,2019.02.28
올해도 '재계 전관예우'... 사외이사 영입 줄 잇는다,증권종목·투자전략,2019.02.27
올해도 '재계 전관예우'... 사외이사 영입 줄 잇는다,증권,2019.02.26
"<유>현대로템, 4.47% 오르며 체결강도 강세 지속(144%)",증권News봇,2019.02.26
"<유>현대로템, 4.47% 오르며 체결강도 강세 지속(151%)",증권News봇,2019.02.26
"<유>현대로템, 3.04% 오르며 체결강도 강세 지속(212%)",증권News봇,2019.02.26
기업 공시[2월 21일],증권,2019.02.22
[장 중 기업 공시] 2월 21일,증권,2019.02.21
"현대로템, 방글라데시서 906억원 규모 기관차 수주",증권,2019.02.21
"<유>현대로템, 3.00% 오르며 체결강도 강세로 반전(247%)",증권News봇,2019.02.19
기업공시[]2월 18일],증권,2019.02.19
[장마감후 기업공시]2월 18일,증권,2019.02.18
"현대로템, 818억 규모 판매계약",증권,2019.02.18
"<유>현대로템, 4.58% 오르며 체결강도 강세 지속(164%)",증권News봇,2019.02.07
"<유>현대로템, 전일 대비 7.18% 상승.. 일일회전율은 2.00% 기록",증권News봇,2019.02.01
"<유>현대로템, 3.40% 오르며 체결강도 강세 지속(237%)",증권News봇,2019.02.01
"<유>현대로템, 3.06% 오르며 체결강도 강세 지속(203%)",증권News봇,2019.01.30
우유철 현대로템 부회장 5년 적자 플랜트 부문 턴어라운드 시킬까…“돈 되는 사업만 수주”,산업기업,2019.01.25
"[개장 시황] 코스피 2147.92.. 외국인의 순매수에 상승 출발 (▲2.89, +0.13%)",증권News봇,2019.01.25
"현대로템, 작년 4분기 어닝쇼크..실적 개선 가능해 - 유진",증권종목·투자전략,2019.01.25
"현대로템, 지난해 적자전환...영업손실 1,962억원",증권,2019.01.24
"[SENTV][특징주] 경농, 김영철·폼페이오 만남 소식에 ‘52주 신고가’",증권국내증시,2019.01.18
"<유>현대로템, 3.00% 오르며 체결강도 강세로 반전(130%)",증권News봇,2019.01.14
"<유>현대로템, 4.07% 오르며 체결강도 강세 지속(168%)",증권News봇,2019.01.08
"<유>현대로템, 3.01% 오르며 체결강도 강세 지속(212%)",증권News봇,2019.01.08
"<유>현대로템, 전일 대비 7.29% 상승.. 일일회전율은 1.57% 기록",증권News봇,2019.01.03
"<유>현대로템, 4.30% 오르며 체결강도 강세 지속(128%)",증권News봇,2019.01.03
"<유>현대로템, 3.18% 오르며 체결강도 강세 지속(117%)",증권News봇,2019.01.03
"현대로템, 1,508억원 규모 카이로 지하철 2호선 사업 수주",산업기업,2019.01.02
