news_title,news_category,news_date
'코로나 방어' 성공한 방산기업,산업기업,2020.06.30
[특징주] 투자주의보가 뭐야?...우선주 오늘도 12개 상한가 직행,증권국내증시,2020.06.18
"<유>한화3우B, 3.25% 오르며 체결강도 강세 지속(245%)",증권News봇,2020.06.18
'상승장 마감 신호?' 우선주 상한가 랠리…투자자 유의해야,증권국내증시,2020.06.17
"[마감 시황] 개인 매수 우위.. 코스피 2141.05(▲3.00, +0.14%) 상승 마감",증권News봇,2020.06.17
"오후 3:20 현재 코스피는 49:51으로 매수우위, 매도강세 업종은 음식료품업(1.64%↑)",증권News봇,2020.06.17
"오후 3:00 현재 코스피는 47:53으로 매수우위, 매수강세 업종은 전기가스업(1.92%↓)",증권News봇,2020.06.17
"오후 2:30 현재 코스피는 47:53으로 매수우위, 매수강세 업종은 전기가스업(1.98%↓)",증권News봇,2020.06.17
"오전 10:30 현재 코스피는 43:57으로 매수우위, 매수강세 업종은 운수창고업(1.27%↓)",증권News봇,2020.06.17
"<유>한화3우B, 5.02% 오르며 체결강도 강세로 반전(117%)",증권News봇,2020.06.17
"<유>KG동부제철, 6.07% 오르며 체결강도 강세 지속(123%)",증권News봇,2020.06.16
"<유>한화3우B, 3.46% 오르며 체결강도 강세로 반전(110%)",증권News봇,2020.06.16
"[마감 시황] 외국인과 기관의 동반 매도세.. 코스피 2030.82(▼101.48, -4.76%) 하락 마감",증권News봇,2020.06.15
"오후 3:20 현재 코스피는 39:61으로 매수우위, 매수강세 업종은 건설업(5.68%↓)",증권News봇,2020.06.15
"<유>SK케미칼우, 상한가 진입.. +29.91% ↑",증권News봇,2020.06.12
'투기판' 된 우선주..하루 상한가 10개중 8개가 '우',증권종목·투자전략,2020.06.10
"[마감 시황] 기관 매수 우위.. 코스피 2195.69(▲6.77, +0.31%) 상승 마감",증권News봇,2020.06.10
"오후 3:00 현재 코스피는 52:48으로 매도우위, 매도강세 업종은 의료정밀업(0.90%↑)",증권News봇,2020.06.10
"오후 2:30 현재 코스피는 51:49으로 매도우위, 매도강세 업종은 의료정밀업(0.99%↑)",증권News봇,2020.06.10
"오후 2:00 현재 코스피는 50:50으로 보합세, 매수강세 업종은 철강금속업(0.85%↓)",증권News봇,2020.06.10
"오후 1:30 현재 코스피는 50:50으로 보합세, 매수강세 업종은 철강금속업(0.53%↓)",증권News봇,2020.06.10
"오후 1:00 현재 코스피는 50:50으로 보합세, 매도강세 업종은 의료정밀업(1.18%↑)",증권News봇,2020.06.10
"오후 12:30 현재 코스피는 50:50으로 보합세, 매도강세 업종은 의료정밀업(1.38%↑)",증권News봇,2020.06.10
"[정오 시황] 코스피 2194.35, 상승세(▲5.43, +0.25%) 반전",증권News봇,2020.06.10
"오후 12:00 현재 코스피는 51:49으로 매도우위, 매도강세 업종은 의료정밀업(1.30%↑)",증권News봇,2020.06.10
"오전 11:30 현재 코스피는 51:49으로 매도우위, 매도강세 업종은 의료정밀업(1.56%↑)",증권News봇,2020.06.10
"오전 11:00 현재 코스피는 51:49으로 매도우위, 매도강세 업종은 의료정밀업(0.84%↑)",증권News봇,2020.06.10
"오전 10:30 현재 코스피는 52:48으로 매도우위, 매도강세 업종은 의료정밀업(0.18%↑)",증권News봇,2020.06.10
"오전 10:00 현재 코스피는 52:48으로 매도우위, 매수강세 업종은 유통업(1.21%↓)",증권News봇,2020.06.10
"<유>KG동부제철, 5.42% 오르며 체결강도 강세로 반전(152%)",증권News봇,2020.06.10
