Date,MOM
2019-04-01,-0.21622941668992457
2019-04-01,0.05345587545718833
2019-04-01,-0.21622941668992457
2019-04-01,0.05345587545718833
2019-04-02,0.0457936952061182
2019-04-02,-0.2108522767260188
2019-04-02,0.0457936952061182
2019-04-02,-0.2108522767260188
2019-04-03,0.055326717843100726
2019-04-03,-0.1973084591284534
2019-04-03,0.055326717843100726
2019-04-03,-0.1973084591284534
2019-04-04,0.058834621912125185
2019-04-04,-0.15551210708377194
2019-04-04,0.058834621912125185
2019-04-04,-0.15551210708377194
2019-04-05,-0.2576015727391874
2019-04-05,0.10667187652632615
2019-04-05,-0.2576015727391874
2019-04-05,0.10667187652632615
2019-04-08,0.08598848368522072
2019-04-08,-0.22333562113932737
2019-04-08,0.08598848368522072
2019-04-08,-0.22333562113932737
2019-04-09,0.05404387534130506
2019-04-09,-0.23169308901242192
2019-04-09,0.05404387534130506
2019-04-09,-0.23169308901242192
2019-04-10,-0.23817695106047088
2019-04-10,0.04127966976264186
2019-04-10,-0.23817695106047088
2019-04-10,0.04127966976264186
2019-04-11,0.049539387102838894
2019-04-11,-0.21217894439740326
2019-04-11,0.049539387102838894
2019-04-11,-0.21217894439740326
2019-04-12,0.029329868201225295
2019-04-12,-0.20336182745492426
2019-04-12,0.029329868201225295
2019-04-12,-0.20336182745492426
2019-04-15,0.05017989017231583
2019-04-15,-0.22411863458310022
2019-04-15,0.05017989017231583
2019-04-15,-0.22411863458310022
2019-04-16,0.03954591979156974
2019-04-16,-0.20726601859078975
2019-04-16,0.03954591979156974
2019-04-16,-0.20726601859078975
2019-04-17,-0.19651221445557399
2019-04-17,0.05327791422633665
2019-04-17,-0.19651221445557399
2019-04-17,0.05327791422633665
2019-04-18,0.017201084416191392
2019-04-18,-0.24427003750520904
2019-04-18,0.017201084416191392
2019-04-18,-0.24427003750520904
2019-04-19,-0.2221984906735014
2019-04-19,0.009144651764271261
2019-04-19,-0.2221984906735014
2019-04-19,0.009144651764271261
2019-04-22,-0.1785822021116138
2019-04-22,-0.03319723060536117
2019-04-22,-0.1785822021116138
2019-04-22,-0.03319723060536117
2019-04-23,-0.17253387841623136
2019-04-23,-0.024281378325299086
2019-04-23,-0.17253387841623136
2019-04-23,-0.024281378325299086
2019-04-24,-0.15734567417052314
2019-04-24,-0.03251080691642649
2019-04-24,-0.15734567417052314
2019-04-24,-0.03251080691642649
2019-04-25,-0.11233552631578947
2019-04-25,-0.03676601820453329
2019-04-25,-0.11233552631578947
2019-04-25,-0.03676601820453329
