날짜,시가총액,거래량,거래대금,상장주식수
2021-04-01,170100000000,121687,3466467900,6000000
2021-04-02,170700000000,104795,2987343350,6000000
2021-04-05,175500000000,170667,4920564600,6000000
2021-04-06,180000000000,492445,14868234850,6000000
2021-04-07,186600000000,414202,12683091650,6000000
2021-04-08,191700000000,1116238,36288163250,6000000
2021-04-09,186900000000,248806,7776309400,6000000
2021-04-12,182700000000,213817,6493285500,6000000
2021-04-13,181200000000,157778,4775212350,6000000
2021-04-14,185100000000,162127,4930454450,6000000
2021-04-15,181200000000,204647,6276909750,6000000
2021-04-16,183300000000,119911,3664952350,6000000
2021-04-19,181500000000,83437,2522396200,6000000
2021-04-20,182700000000,74262,2255106250,6000000
2021-04-21,177900000000,131680,3924364550,6000000
2021-04-22,231000000000,3759458,136171007450,6000000
2021-04-23,284400000000,8404558,380903904800,6000000
2021-04-26,283800000000,1613252,74853581450,6000000
2021-04-27,333600000000,5128841,285839268150,6000000
2021-04-28,333600000000,1161132,64639475300,6000000
2021-04-29,363600000000,2599753,160987529200,6000000
2021-04-30,370800000000,1310873,80390504800,6000000
2021-05-03,343200000000,556496,32833075500,6000000
2021-05-04,343800000000,824283,47613574600,6000000
2021-05-06,363000000000,969832,58625726000,6000000
2021-05-07,365400000000,563185,34204766500,6000000
2021-05-10,368400000000,413392,25231433700,6000000
2021-05-11,444000000000,4714114,337561797700,6000000
2021-05-12,462000000000,2643393,211003715900,6000000
2021-05-13,440400000000,773502,58935481800,6000000
2021-05-14,411600000000,583933,41455395700,6000000
2021-05-17,388800000000,457781,30061612400,6000000
2021-05-18,393000000000,464166,30320673700,6000000
2021-05-20,374400000000,254471,15825249300,6000000
2021-05-21,378000000000,232518,14476438600,6000000
2021-05-24,381000000000,150453,9387231200,6000000
2021-05-25,403800000000,355352,23433768200,6000000
2021-05-26,394200000000,194865,12849690500,6000000
2021-05-27,409200000000,219594,14760967100,6000000
2021-05-28,405000000000,302999,21013611100,6000000
2021-05-31,399000000000,177294,11707005800,6000000
2021-06-01,410400000000,442341,30584961800,6000000
2021-06-02,411600000000,419858,28930239800,6000000
2021-06-03,404400000000,116117,7844521000,6000000
2021-06-04,403800000000,141437,9515956300,6000000
2021-06-07,384600000000,232586,15057773400,6000000
2021-06-08,372000000000,207070,12835663200,6000000
2021-06-09,363000000000,187231,11350218200,6000000
2021-06-10,364200000000,141163,8559582300,6000000
2021-06-11,366000000000,128786,7836330200,6000000
2021-06-14,361800000000,103841,6306223600,6000000
2021-06-15,362400000000,138286,8315295700,6000000
2021-06-16,385200000000,317721,19940590600,6000000
2021-06-17,378000000000,136604,8633617400,6000000
2021-06-18,378600000000,113480,7150093500,6000000
2021-06-21,375600000000,111803,6917844000,6000000
2021-06-22,417600000000,1676150,117989192500,6000000
2021-06-23,422400000000,702236,50189343100,6000000
2021-06-24,463800000000,1731061,130260623300,6000000
2021-06-25,472200000000,2014562,166065106900,6000000
2021-06-28,497400000000,909204,74351999400,6000000
2021-06-29,480000000000,465848,37164417600,6000000
2021-06-30,469200000000,314346,24547270600,6000000
