rcept_no,reprt_code,bsns_year,corp_code,sj_div,sj_nm,account_id,account_nm,account_detail,thstrm_nm,thstrm_amount,frmtrm_nm,frmtrm_amount,ord,currency,thstrm_add_amount,frmtrm_q_nm,frmtrm_q_amount,frmtrm_add_amount,연결구분,bfefrmtrm_nm,bfefrmtrm_amount
20210517001391,11013,2021,00791209,BS,재무상태표,ifrs-full_CurrentAssets,유동자산,-,제 13 기 1분기말,20790622544,제 12 기말,34464124327,1,KRW,,,,,연결,,
20210517001391,11013,2021,00791209,BS,재무상태표,ifrs-full_CashAndCashEquivalents,현금및현금성자산,-,제 13 기 1분기말,8756946786,제 12 기말,14705435485,2,KRW,,,,,연결,,
20210517001391,11013,2021,00791209,BS,재무상태표,ifrs-full_TradeAndOtherCurrentReceivables,매출채권 및 기타유동채권,-,제 13 기 1분기말,4557926069,제 12 기말,4766203350,3,KRW,,,,,연결,,
20210517001391,11013,2021,00791209,BS,재무상태표,ifrs-full_OtherCurrentFinancialAssets,기타유동금융자산,-,제 13 기 1분기말,1362522463,제 12 기말,8090514091,4,KRW,,,,,연결,,
20210517001391,11013,2021,00791209,BS,재무상태표,dart_OtherCurrentAssets,기타유동자산,-,제 13 기 1분기말,240864392,제 12 기말,1726692818,5,KRW,,,,,연결,,
20210517001391,11013,2021,00791209,BS,재무상태표,ifrs-full_Inventories,재고자산,-,제 13 기 1분기말,1764371237,제 12 기말,3269528601,6,KRW,,,,,연결,,
20210517001391,11013,2021,00791209,BS,재무상태표,ifrs-full_CurrentTaxAssets,당기법인세자산,-,제 13 기 1분기말,265732099,제 12 기말,212786849,7,KRW,,,,,연결,,
20210517001391,11013,2021,00791209,BS,재무상태표,ifrs-full_NoncurrentAssetsOrDisposalGroupsClassifiedAsHeldForSaleOrAsHeldForDistributionToOwners,매각예정 또는 소유주에 대한 분배예정으로 분류된 비유동자산이나 처분자산집단,-,제 13 기 1분기말,3842259498,제 12 기말,1692963133,8,KRW,,,,,연결,,
20210517001391,11013,2021,00791209,BS,재무상태표,ifrs-full_NoncurrentAssets,비유동자산,-,제 13 기 1분기말,122155364522,제 12 기말,103828692943,9,KRW,,,,,연결,,
20210517001391,11013,2021,00791209,BS,재무상태표,ifrs-full_OtherNoncurrentFinancialAssets,기타비유동금융자산,-,제 13 기 1분기말,750712708,제 12 기말,784146065,10,KRW,,,,,연결,,
20210517001391,11013,2021,00791209,BS,재무상태표,ifrs-full_NoncurrentFinancialAssetsAtFairValueThroughProfitOrLossDesignatedUponInitialRecognition,비유동 당기손익-공정가치 측정 지정 금융자산,-,제 13 기 1분기말,90728788238,제 12 기말,85633660420,11,KRW,,,,,연결,,
20210517001391,11013,2021,00791209,BS,재무상태표,ifrs-full_NoncurrentFinancialAssetsMeasuredAtFairValueThroughOtherComprehensiveIncome,비유동 기타포괄손익-공정가치 측정 금융자산,-,제 13 기 1분기말,,제 12 기말,528064953,12,KRW,,,,,연결,,
20210517001391,11013,2021,00791209,BS,재무상태표,ifrs-full_InvestmentsInAssociates,관계기업에 대한 투자자산,-,제 13 기 1분기말,9865253028,제 12 기말,14613203841,13,KRW,,,,,연결,,
20210517001391,11013,2021,00791209,BS,재무상태표,ifrs-full_PropertyPlantAndEquipment,유형자산,-,제 13 기 1분기말,51207415,제 12 기말,1149184432,14,KRW,,,,,연결,,
20210517001391,11013,2021,00791209,BS,재무상태표,ifrs-full_RightofuseAssets,사용권자산,-,제 13 기 1분기말,411075649,제 12 기말,539693000,15,KRW,,,,,연결,,
20210517001391,11013,2021,00791209,BS,재무상태표,dart_GoodwillGross,영업권,-,제 13 기 1분기말,11083375317,제 12 기말,,16,KRW,,,,,연결,,
20210517001391,11013,2021,00791209,BS,재무상태표,ifrs-full_IntangibleAssetsOtherThanGoodwill,영업권 이외의 무형자산,-,제 13 기 1분기말,9264952167,제 12 기말,87777100,17,KRW,,,,,연결,,
20210517001391,11013,2021,00791209,BS,재무상태표,ifrs-full_InvestmentProperty,투자부동산,-,제 13 기 1분기말,,제 12 기말,492963132,18,KRW,,,,,연결,,
20210517001391,11013,2021,00791209,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 13 기 1분기말,142945987066,제 12 기말,138292817270,19,KRW,,,,,연결,,
20210517001391,11013,2021,00791209,BS,재무상태표,ifrs-full_CurrentLiabilities,유동부채,-,제 13 기 1분기말,54730531963,제 12 기말,58832292334,21,KRW,,,,,연결,,
20210517001391,11013,2021,00791209,BS,재무상태표,ifrs-full_TradeAndOtherCurrentPayables,매입채무,-,제 13 기 1분기말,2270263812,제 12 기말,4312231935,22,KRW,,,,,연결,,
20210517001391,11013,2021,00791209,BS,재무상태표,ifrs-full_OtherCurrentFinancialLiabilities,기타유동금융부채,-,제 13 기 1분기말,511771051,제 12 기말,823395054,23,KRW,,,,,연결,,
20210517001391,11013,2021,00791209,BS,재무상태표,ifrs-full_ShorttermBorrowings,단기차입금,-,제 13 기 1분기말,,제 12 기말,1887670335,24,KRW,,,,,연결,,
20210517001391,11013,2021,00791209,BS,재무상태표,dart_CurrentPortionOfConvertibleBonds,유동성전환사채,-,제 13 기 1분기말,24813658552,제 12 기말,23249625124,25,KRW,,,,,연결,,
20210517001391,11013,2021,00791209,BS,재무상태표,ifrs-full_CurrentTaxLiabilities,당기법인세부채,-,제 13 기 1분기말,122621178,제 12 기말,,26,KRW,,,,,연결,,
20210517001391,11013,2021,00791209,BS,재무상태표,dart_CurrentDerivativeLiabilities,유동파생상품부채,-,제 13 기 1분기말,26469458117,제 12 기말,26469458117,27,KRW,,,,,연결,,
20210517001391,11013,2021,00791209,BS,재무상태표,ifrs-full_CurrentLeaseLiabilities,유동리스부채,-,제 13 기 1분기말,98651930,제 12 기말,127703453,28,KRW,,,,,연결,,
20210517001391,11013,2021,00791209,BS,재무상태표,dart_OtherCurrentLiabilities,기타유동부채,-,제 13 기 1분기말,444107323,제 12 기말,1962208316,29,KRW,,,,,연결,,
20210517001391,11013,2021,00791209,BS,재무상태표,ifrs-full_NoncurrentLiabilities,비유동부채,-,제 13 기 1분기말,15255188551,제 12 기말,3334401680,30,KRW,,,,,연결,,
20210517001391,11013,2021,00791209,BS,재무상태표,dart_PostemploymentBenefitObligations,퇴직급여부채,-,제 13 기 1분기말,407032959,제 12 기말,394229260,31,KRW,,,,,연결,,
20210517001391,11013,2021,00791209,BS,재무상태표,ifrs-full_OtherNoncurrentFinancialLiabilities,기타비유동금융부채,-,제 13 기 1분기말,43161953,제 12 기말,1851278338,32,KRW,,,,,연결,,
20210517001391,11013,2021,00791209,BS,재무상태표,dart_LongTermBorrowingsGross,장기차입금,-,제 13 기 1분기말,12500000000,제 12 기말,,33,KRW,,,,,연결,,
20210517001391,11013,2021,00791209,BS,재무상태표,ifrs-full_NoncurrentLeaseLiabilities,비유동리스부채,-,제 13 기 1분기말,279233639,제 12 기말,430238625,34,KRW,,,,,연결,,
20210517001391,11013,2021,00791209,BS,재무상태표,ifrs-full_DeferredTaxLiabilities,이연법인세부채,-,제 13 기 1분기말,2025760000,제 12 기말,658655457,35,KRW,,,,,연결,,
20210517001391,11013,2021,00791209,BS,재무상태표,ifrs-full_Liabilities,부채총계,-,제 13 기 1분기말,69985720514,제 12 기말,62166694014,36,KRW,,,,,연결,,
20210517001391,11013,2021,00791209,BS,재무상태표,ifrs-full_EquityAttributableToOwnersOfParent,지배기업의 소유주에게 귀속되는 자본,-,제 13 기 1분기말,72960266552,제 12 기말,76040898457,38,KRW,,,,,연결,,
20210517001391,11013,2021,00791209,BS,재무상태표,ifrs-full_IssuedCapital,자본금,-,제 13 기 1분기말,26780080000,제 12 기말,26780080000,39,KRW,,,,,연결,,
20210517001391,11013,2021,00791209,BS,재무상태표,ifrs-full_SharePremium,주식발행초과금,-,제 13 기 1분기말,71658137415,제 12 기말,71658137415,40,KRW,,,,,연결,,
