날짜,시가,고가,저가,종가,거래량,등락률
2024-05-02,7040,7900,6980,7830,4374503,11.221590909090908
2024-05-03,7890,8250,7840,8190,2974535,4.597701149425287
2024-05-07,8290,8360,8010,8120,1759979,-0.8547008547008548
2024-05-08,8100,8320,8070,8240,1057999,1.477832512315271
2024-05-09,8190,8190,7710,7760,1560741,-5.825242718446602
2024-05-10,7830,7880,7670,7760,556616,0.0
2024-05-13,7760,7790,7610,7700,426704,-0.7731958762886598
2024-05-14,7720,7730,7250,7340,994825,-4.675324675324675
2024-05-16,7400,7410,7050,7360,694423,0.2724795640326975
2024-05-17,7290,7400,7190,7260,438214,-1.358695652173913
2024-05-20,7260,7340,7130,7250,369672,-0.13774104683195593
2024-05-21,7260,7270,7090,7180,343274,-0.9655172413793104
2024-05-22,7210,7410,7150,7360,444458,2.5069637883008355
2024-05-23,7300,7420,7230,7320,302855,-0.5434782608695652
2024-05-24,7250,7250,7050,7190,329911,-1.7759562841530054
2024-05-27,7150,7360,7140,7270,263920,1.1126564673157162
2024-05-28,7210,7370,7190,7320,288209,0.6877579092159559
2024-05-29,7180,7350,7130,7230,381073,-1.2295081967213115
2024-05-30,7130,7280,7090,7110,327942,-1.6597510373443984
2024-05-31,7180,7200,7050,7160,404706,0.7032348804500703
