날짜,시가,고가,저가,종가,거래량,거래대금,상장시가총액
2022-01-03,1742.54,1747.29,1727.57,1740.03,5761018,361140941155,165564932868685
2022-01-04,1741.64,1750.26,1731.31,1741.62,8133579,470899654755,165777327234880
2022-01-05,1749.87,1779.17,1747.51,1756.7,13596982,1005795582320,167339329180660
2022-01-06,1746.92,1787.12,1743.4,1767.85,11412905,942056951670,168113419915365
2022-01-07,1769.15,1788.43,1768.59,1778.99,8448249,657255760055,169172340115460
2022-01-10,1773.23,1781.54,1731.02,1734.83,10119779,719770774930,165018547190780
2022-01-11,1739.14,1750.12,1716.06,1724.85,8284049,536206789540,164221070594525
2022-01-12,1732.67,1751.03,1727.72,1749.11,7887576,467215657860,166284262453090
2022-01-13,1744.32,1756.27,1729.86,1736.35,11235889,639836936279,165219017854630
2022-01-14,1726.86,1735.06,1715.56,1720.0,8006771,438146932565,163665158012245
2022-01-17,1718.48,1719.48,1680.35,1692.11,8115922,489829175710,161002227933970
2022-01-18,1698.16,1700.77,1663.49,1670.28,8349950,473936906516,158951999152450
2022-01-19,1660.44,1677.36,1645.79,1651.44,8989276,512230997536,157206030359680
2022-01-20,1650.88,1662.98,1639.38,1660.56,6926607,425820814010,158100629016310
2022-01-21,1644.48,1646.36,1630.52,1641.48,7531290,497751569885,156252206153715
2022-01-24,1634.7,1639.69,1602.68,1615.78,7828553,491518020035,153822092551770
2022-01-25,1610.46,1611.21,1558.39,1580.79,11635423,734763958808,150438941353670
2022-01-26,1586.02,1596.47,1566.61,1576.45,9692216,616517543970,149772035261325
2022-01-27,1576.45,1596.2,1541.42,1547.83,13496658,817178822990,147044091904800
2022-01-28,1557.25,1593.32,1522.22,1591.85,11464223,743067896860,151259637077085
2022-02-03,1605.77,1625.06,1601.52,1601.52,9036195,565723211475,152303783472070
2022-02-04,1599.0,1613.7,1584.61,1610.33,9921749,553209614185,152941493097275
2022-02-07,1604.57,1605.56,1580.63,1598.49,12295859,666935271585,151645555958350
2022-02-08,1611.36,1624.79,1582.16,1591.48,11382433,680685255670,150964129456790
2022-02-09,1607.12,1615.77,1594.72,1615.64,8357971,578779052758,153091437181095
2022-02-10,1623.45,1623.58,1598.48,1612.45,11329197,785406555160,152793839170310
2022-02-11,1592.46,1608.69,1585.85,1597.52,11864856,610702584015,151309753132430
2022-02-14,1574.7,1583.91,1559.87,1559.87,10851045,652053516540,147676992764150
2022-02-15,1568.08,1583.94,1557.47,1569.27,9199258,517755188495,148585622898965
2022-02-16,1594.99,1602.31,1583.78,1598.71,9314073,478140769508,151313721702240
2022-02-17,1599.84,1619.69,1579.38,1598.35,13518105,712872118565,151427650981760
2022-02-18,1581.62,1600.03,1576.47,1593.01,7441389,383082585735,150962081695625
2022-02-21,1569.3,1604.23,1563.29,1601.58,8291585,406205523620,151852724578685
2022-02-22,1574.99,1586.57,1568.66,1578.89,9030381,447754426508,149648787778250
2022-02-23,1590.02,1591.53,1574.18,1587.7,7351719,391602601885,150354592756030
2022-02-24,1570.23,1573.59,1521.28,1530.45,13179576,861320359245,144733839363290
2022-02-25,1542.5,1553.04,1533.48,1546.56,9664804,550688500640,146164358120205
2022-02-28,1535.71,1552.76,1513.8,1552.72,10829333,687292892885,146715900379990
2022-03-02,1537.41,1548.24,1532.5,1537.13,9879465,665146215040,145013359178175
2022-03-03,1554.65,1575.25,1548.82,1568.09,10216149,640911759105,148252787936290
2022-03-04,1564.07,1567.71,1545.7,1549.22,7068423,417460643787,146312953495650
2022-03-07,1542.5,1542.5,1497.53,1508.96,10667495,641925802400,142443612316450
2022-03-08,1484.97,1508.3,1479.29,1489.17,9589898,531997299920,140662088712375
2022-03-10,1510.34,1520.22,1506.77,1517.03,11635040,707008624535,143220320767150
2022-03-11,1511.89,1516.82,1499.3,1508.71,13078711,751715663234,142752445675455
2022-03-14,1497.9,1498.93,1467.36,1476.01,10819998,696582264140,139745436215035
2022-03-15,1461.63,1485.38,1458.45,1472.46,9161216,523166088723,139401781435100
2022-03-16,1487.72,1512.47,1477.91,1512.47,9667726,574721837321,143277185543115
2022-03-17,1533.01,1541.84,1517.15,1517.15,10437229,593141119441,143666028962775
2022-03-18,1521.54,1523.38,1510.04,1520.17,10265304,572819727195,144023716853210
2022-03-21,1523.92,1525.83,1501.06,1502.9,8077724,456894118420,142481081428505
2022-03-22,1505.64,1521.83,1504.76,1519.27,10361079,631585047630,144254966198295
2022-03-23,1526.61,1544.36,1520.27,1531.67,10109194,564416328089,145473006877265
2022-03-24,1518.78,1528.57,1514.37,1528.57,8483281,450996719925,145287341832540
2022-03-25,1529.96,1530.78,1517.08,1521.95,7570358,392365449210,144592024306810
2022-03-28,1514.53,1527.86,1504.59,1524.52,7092501,374169408171,144872690769660
2022-03-29,1535.73,1547.23,1527.66,1536.84,9498209,510161964765,146018125743850
2022-03-30,1557.08,1573.01,1551.3,1559.8,11185354,665329282475,148360920191705
2022-03-31,1552.13,1563.89,1548.67,1560.8,7209131,411782650020,148415565572280
2022-04-01,1547.18,1561.7,1538.69,1561.68,8823976,495215173270,148264157650890
2022-04-04,1553.97,1565.68,1549.39,1562.58,7481878,409007421400,148423963182250
2022-04-05,1566.71,1569.69,1552.67,1568.55,8776630,394900694111,149020611924015
2022-04-06,1557.02,1586.79,1547.06,1576.06,11569899,644831236875,149767050457910
2022-04-07,1565.82,1571.94,1549.74,1549.75,10757053,585411827260,147379937749255
2022-04-08,1550.54,1554.58,1531.97,1540.67,7852269,398377872080,146452989036415
2022-04-11,1533.16,1568.89,1532.94,1558.19,9294323,558493307735,148220542102570
2022-04-12,1546.94,1556.25,1535.35,1544.55,7833531,470769791940,146933946645925
2022-04-13,1552.3,1570.82,1550.51,1569.66,7405064,403552849955,149325781588915
2022-04-14,1572.18,1576.4,1557.54,1559.3,9799328,586772865837,148223786866560
2022-04-15,1550.08,1558.72,1544.59,1552.45,7918601,413189399300,147654170677380
2022-04-18,1547.87,1580.64,1545.51,1579.03,9421036,448601175655,150010044928715
2022-04-19,1580.96,1586.48,1574.67,1580.3,7996808,434339382040,150317828200000
2022-04-20,1580.15,1604.67,1574.86,1596.69,10908996,652804268170,151891461097225
2022-04-21,1602.66,1613.95,1595.7,1601.35,9878895,547113808675,152328318542775
2022-04-22,1589.14,1602.0,1579.36,1592.43,9348746,567018729519,151327015994085
2022-04-25,1571.26,1577.96,1550.82,1564.43,12016692,828878273800,149057630482930
2022-04-26,1589.89,1619.97,1588.9,1601.08,14663587,1148135096601,152696272193365
2022-04-27,1585.07,1596.91,1568.48,1592.23,9224776,632049166421,151891458183925
2022-04-28,1601.06,1610.28,1589.08,1610.28,8128526,487624354485,153550000756665
2022-04-29,1601.91,1608.27,1593.38,1604.4,7660748,456328868410,152928108539660
2022-05-02,1598.92,1612.41,1592.97,1609.62,6718080,393977824808,153419541240950
2022-05-03,1600.68,1605.15,1587.21,1589.52,6483284,392307508695,151460190389865
2022-05-04,1590.14,1593.66,1581.87,1591.04,5771654,318570564285,151538278239270
2022-05-06,1579.94,1583.26,1571.69,1575.82,7261414,416638313052,150230606198585
2022-05-09,1570.5,1573.26,1543.5,1554.25,8774132,440061752160,148196294951050
2022-05-10,1544.07,1558.99,1520.01,1557.44,10849431,612281024380,148464807777515
2022-05-11,1545.77,1579.23,1539.95,1575.62,10793927,672585132635,150240230981830
2022-05-12,1562.65,1581.24,1556.95,1563.1,14028518,754119385325,149069519985005
2022-05-13,1573.35,1597.08,1571.97,1597.06,12323960,723100033493,152456919455440
2022-05-16,1610.47,1613.08,1583.64,1587.18,8937330,489266772565,151360478634150
2022-05-17,1594.18,1598.4,1585.52,1593.6,10296720,494132476450,152049004929360
2022-05-18,1596.38,1601.49,1580.88,1592.69,8327277,478747128945,151860262430460
2022-05-19,1569.53,1569.56,1547.65,1549.05,11141384,555380910045,147813793945775
2022-05-20,1559.6,1581.57,1557.78,1581.07,8737559,446560606555,150903668422715
2022-05-23,1592.89,1595.49,1574.22,1585.02,6754866,356788458652,151296731407835
2022-05-24,1578.86,1584.97,1562.82,1565.11,6339933,312389065580,149398156049425
2022-05-25,1575.08,1577.16,1555.98,1568.23,7508996,381668419520,149505519656130
2022-05-26,1572.23,1582.61,1555.48,1562.95,7430120,377579633725,149132366034090
2022-05-27,1579.94,1584.91,1571.49,1577.33,7477637,356976821420,150528126705870
2022-05-30,1590.68,1602.17,1585.67,1599.04,6652130,351650501390,152517168056380
2022-05-31,1601.1,1633.21,1599.67,1633.17,15713346,966526617387,155475229408870
2022-06-02,1618.32,1621.29,1609.62,1619.7,8411627,437984912020,154212865277100
2022-06-03,1628.06,1629.59,1607.1,1617.83,7625908,451662374150,154052545242510
2022-06-07,1612.56,1615.34,1598.29,1604.37,7077005,410280095940,152632751581165
2022-06-08,1607.76,1612.53,1591.07,1595.67,7292474,451890999895,151847333667355
2022-06-09,1591.75,1606.41,1580.61,1606.41,10461905,580967843990,152660879077665
2022-06-10,1589.65,1604.16,1583.08,1600.87,8567905,502732592725,158984204071875
2022-06-13,1576.79,1576.79,1527.69,1530.37,10903745,658335035910,151873251199890
2022-06-14,1509.24,1519.55,1486.0,1507.12,11357192,644804323625,149573328832870
2022-06-15,1517.14,1532.58,1494.5,1502.37,10182940,580353423275,149217710509815
2022-06-16,1525.92,1529.14,1492.49,1492.71,8951715,479221236887,148319234978105
2022-06-17,1460.04,1483.94,1446.55,1476.8,12581008,655395614786,146680916322210
2022-06-20,1486.82,1487.57,1442.17,1458.47,8238941,380885458260,145018341083775
2022-06-21,1464.9,1491.27,1452.72,1481.74,7325090,373105787300,147436676190190
2022-06-22,1487.55,1488.44,1451.79,1451.86,8703899,435896709460,144515310457755
2022-06-23,1459.09,1473.07,1436.48,1443.66,11146657,546592869445,143729956122385
2022-06-24,1447.14,1471.01,1434.97,1462.01,8226926,414419837900,145666302296975
2022-06-27,1474.04,1526.24,1474.04,1516.76,9582903,638807273060,151357469680625
2022-06-28,1517.84,1542.58,1513.83,1531.7,7652464,500078577115,152878553200230
2022-06-29,1490.91,1501.23,1465.02,1478.44,12024626,975465898432,147356216011170
2022-06-30,1479.63,1509.41,1478.92,1479.31,10479897,753812292000,147571777349460
2022-07-01,1495.17,1508.56,1470.72,1479.7,8629547,510875358065,147413974517185
2022-07-04,1483.53,1496.96,1453.98,1478.71,8371587,491308009495,147276811850400
2022-07-05,1490.75,1493.46,1458.09,1480.01,7825980,464051018790,147409907119025
2022-07-06,1469.41,1480.9,1438.08,1438.28,8747327,502618552815,143258347808300
2022-07-07,1456.23,1463.54,1435.47,1453.18,6564275,384906379005,144816092744670
