날짜,시가총액,거래량,거래대금,상장주식수
2023-01-02,22825388340,33010,193255740,3849138
2023-01-03,23017845240,11984,70322890,3849138
2023-01-04,23248793520,27426,162039880,3849138
2023-01-05,22979353860,12614,75980500,3849138
2023-01-06,23171810760,8943,53643790,3849138
2023-01-09,23248793520,19326,116363200,3849138
2023-01-10,30215733300,783153,5881392990,3849138
2023-01-11,29060991900,1434649,12249850190,3849138
2023-01-12,28445129820,198052,1483707740,3849138
2023-01-13,28137198780,93755,685087130,3849138
2023-01-16,28483621200,95177,700881280,3849138
2023-01-17,27521336700,99877,716846100,3849138
2023-01-18,26943966000,53407,371595290,3849138
2023-01-19,35027155800,2762629,23839688170,3849138
2023-01-20,34064871300,1186740,10936350980,3849138
2023-01-25,36759267900,2139032,20878565970,3849138
2023-01-26,36643793760,576889,5642341880,3849138
2023-01-27,36951724800,306419,2965637120,3849138
2023-01-30,38491380000,501056,4976906650,3849138
2023-01-31,37606078260,110477,1074451520,3849138
2023-02-01,35527543740,116390,1095099340,3849138
2023-02-02,36451336860,144860,1395551250,3849138
2023-02-03,36143405820,55943,522719170,3849138
2023-02-06,36066423060,58428,548432920,3849138
2023-02-07,35412069600,51055,469260090,3849138
2023-02-08,35835474780,43265,401234910,3849138
2023-02-09,36797759280,60906,574759840,3849138
2023-02-10,37798535160,1154751,12089396200,3849138
2023-02-13,38722328280,508436,5221878430,3849138
2023-02-14,37567586880,121851,1189753610,3849138
2023-02-15,35527543740,128208,1212307650,3849138
2023-02-16,35604526500,53575,497509890,3849138
2023-02-17,35335086840,30733,283988480,3849138
2023-02-20,34449785100,57008,502678840,3849138
2023-02-21,34372802340,25603,229024350,3849138
2023-02-22,32409741960,57745,495137490,3849138
2023-02-23,32948621280,25256,215004870,3849138
2023-02-24,31562931600,44719,369495080,3849138
2023-02-27,32063319540,33857,276453680,3849138
2023-02-28,32833147140,30202,254437240,3849138
2023-03-02,32409741960,30558,259218390,3849138
2023-03-03,33344071900,48399,415306810,3854806
2023-03-06,32033437860,39748,334257430,3854806
2023-03-07,31262476660,24070,196079570,3854806
2023-03-08,31069736360,24535,197281230,3854806
2023-03-09,29682006200,37028,289401320,3854806
2023-03-10,28872496940,27480,204827870,3854806
2023-03-13,28062987680,29678,213756800,3854806
2023-03-14,26983642000,14735,103783040,3854806
2023-03-15,27407670660,19182,138020690,3854806
2023-03-16,27099286180,11228,79116060,3854806
2023-03-17,28911045000,20735,152227010,3854806
2023-03-20,29643458140,31826,247775710,3854806
2023-03-21,29180881420,12284,94226860,3854806
2023-03-22,32829072720,15258,112446970,4484846
2023-03-23,32246042740,13819,99440590,4484846
2023-03-24,32873921180,28075,209033490,4484846
2023-03-27,32156345820,23682,172236850,4484846
2023-03-28,33815738840,18767,138089740,4484846
2023-03-29,33815738840,12374,92886920,4484846
2023-03-30,34264223440,14760,110348310,4484846
2023-03-31,33008466560,24572,182621230,4484846
