news_title,news_category,news_date
"[기업공시 6월 9일]대우조선, 5851억 원 규모 LNG 운반선 2척 수주 등",증권국내증시,2022.06.10
장 중 기업공시,증권국내증시,2022.06.09
"<유>세방전지, 매도잔량 490% 급증",증권News봇,2022.05.23
"<유>세방전지, 전일 대비 7.36% 상승.. 일일회전율은 0.89% 기록",증권News봇,2022.05.23
"<유>세방전지, 5.35% 오르며 체결강도 강세 지속(152%)",증권News봇,2022.05.23
"<유>세방전지, 장중 신저가 기록.. 57,100→56,900(▼200)",증권News봇,2022.05.20
"[마감 시황] 개인과 외국인의 동반 매수세.. 코스피 2625.98(▲5.54, +0.21%) 상승 마감",증권News봇,2022.05.18
"오후 3:20 현재 코스피는 42:58으로 매수우위, 매도강세 업종은 운수창고업(0.75%↑)",증권News봇,2022.05.18
"오후 3:00 현재 코스피는 44:56으로 매수우위, 매도강세 업종은 운수창고업(0.69%↑)",증권News봇,2022.05.18
"오후 2:30 현재 코스피는 44:56으로 매수우위, 매도강세 업종은 운수창고업(0.62%↑)",증권News봇,2022.05.18
"[마감 시황] 외국인과 기관의 동반 매도세.. 코스피 2687.45(▼7.60, -0.28%) 하락 마감",증권News봇,2022.05.02
"<유>세방전지, 매도잔량 396% 급증",증권News봇,2022.04.28
"<유>세방전지, 전일 대비 7.25% 상승.. 일일회전율은 0.82% 기록",증권News봇,2022.04.21
"<유>세방전지, 6.22% 오르며 체결강도 강세 지속(445%)",증권News봇,2022.04.21
"<유>세방전지, 전일 대비 9.06% 상승.. 일일회전율은 0.72% 기록",증권News봇,2022.04.11
