날짜,시가,고가,저가,종가,거래량,등락률
2020-12-01,0,0,0,3106,0,0.0
2020-12-02,0,0,0,3106,0,0.0
2020-12-03,0,0,0,3106,0,0.0
2020-12-04,0,0,0,3106,0,0.0
2020-12-07,0,0,0,3106,0,0.0
2020-12-08,0,0,0,3106,0,0.0
2020-12-09,0,0,0,3106,0,0.0
2020-12-10,0,0,0,3106,0,0.0
2020-12-11,0,0,0,3106,0,0.0
2020-12-14,0,0,0,3106,0,0.0
2020-12-15,0,0,0,3106,0,0.0
2020-12-16,0,0,0,3106,0,0.0
2020-12-17,0,0,0,3106,0,0.0
2020-12-18,0,0,0,3106,0,0.0
2020-12-21,0,0,0,3106,0,0.0
2020-12-22,0,0,0,3106,0,0.0
2020-12-23,0,0,0,3106,0,0.0
2020-12-24,0,0,0,3106,0,0.0
2020-12-28,0,0,0,3106,0,0.0
2020-12-29,0,0,0,3106,0,0.0
2020-12-30,0,0,0,3106,0,0.0
