날짜,시가,고가,저가,종가,거래량,거래대금,상장시가총액
2017-01-02,1002.54,1006.9,996.82,1003.31,13148753,298332849695,92156288796455
2017-01-03,1006.32,1007.55,1001.81,1006.0,18716244,396221205980,92460329287435
2017-01-04,1007.21,1008.57,1003.04,1007.13,24243770,445517723815,92584911580330
2017-01-05,1008.46,1015.32,1008.06,1013.43,20257667,414270955180,93160173367090
2017-01-06,1013.88,1017.83,1011.91,1015.42,16167572,315939608435,93279169231865
2017-01-09,1016.42,1016.45,1002.35,1003.1,16133508,351704941810,92205570938170
2017-01-10,998.81,1003.45,993.41,999.87,17614504,367332614400,91933386658850
2017-01-11,999.71,1012.35,998.06,1008.92,22181503,410806808600,92739575634545
2017-01-12,1010.71,1011.14,1003.44,1010.9,25390109,435935329805,93038094424945
2017-01-13,1009.78,1018.51,1009.12,1018.51,21398471,359437035610,93668851695570
2017-01-16,1022.55,1022.55,1006.56,1012.88,20894132,362599385250,93157227147620
2017-01-17,1014.93,1017.39,1009.32,1010.38,20814993,346496904640,93062740326080
2017-01-18,1010.59,1016.32,1007.21,1014.78,18382341,327940563710,93438012343750
2017-01-19,1014.74,1020.36,1004.27,1004.27,18413306,340314689020,92497027478055
2017-01-20,1003.91,1007.05,1001.48,1003.24,16616791,312183347350,92373813863155
2017-01-23,1003.74,1006.11,997.72,997.81,19388426,328315451430,91948079516085
2017-01-24,998.35,998.63,991.04,994.0,15106296,301600408099,91581288637000
2017-01-25,998.64,1001.32,978.6,978.6,17625132,361968076143,90197549799555
2017-01-26,983.43,983.43,972.01,977.99,18538438,369621875115,90136297995380
2017-01-31,976.32,979.54,972.62,979.54,17747788,365408982205,90242241756700
2017-02-01,981.81,990.93,981.81,990.37,19740849,412753683755,91315290072750
2017-02-02,984.46,991.14,982.55,983.91,22901134,418635549910,90709871231870
2017-02-03,985.68,989.95,977.77,979.81,21307582,411358957964,90339191841505
2017-02-06,986.23,988.7,980.26,984.09,20134196,365048363705,90783618398070
2017-02-07,984.15,995.48,982.28,995.48,20299623,406590672210,91790375878360
