날짜,시가,고가,저가,종가,거래량,등락률
2024-03-04,5550,6050,5380,5910,25255,6.486486486486487
2024-03-05,5920,6320,5580,6200,39813,4.906937394247039
2024-03-06,6150,6290,6090,6280,10245,1.2903225806451613
2024-03-07,6280,6310,6160,6230,13345,-0.7961783439490446
2024-03-08,6160,6230,6160,6220,3130,-0.16051364365971107
2024-03-11,6040,6390,6040,6270,7421,0.8038585209003215
2024-03-12,6260,6260,6030,6160,5880,-1.7543859649122806
2024-03-13,6160,6210,6070,6090,4462,-1.1363636363636365
2024-03-14,6090,6130,6020,6130,14608,0.6568144499178982
2024-03-15,6040,6250,6020,6180,10695,0.8156606851549755
2024-03-18,6130,6500,5820,6420,29855,3.8834951456310676
2024-03-19,6410,6630,6370,6530,33723,1.7133956386292832
2024-03-20,6530,6650,6310,6500,9852,-0.45941807044410415
2024-03-21,6470,6810,6430,6660,22188,2.4615384615384617
2024-03-22,6640,6640,6480,6610,5636,-0.7507507507507507
2024-03-25,6510,6510,6320,6390,10860,-3.3282904689863844
2024-03-26,6390,6520,6240,6480,16249,1.4084507042253522
2024-03-27,6480,6480,6340,6400,6327,-1.2345679012345678
2024-03-28,6900,6900,6400,6670,23818,4.21875
2024-03-29,6670,7000,6620,6740,23655,1.0494752623688157
