날짜,시가,고가,저가,종가,거래량,등락률
2024-12-02,3075,3090,2930,3000,68248,-2.912621359223301
2024-12-03,2965,3010,2960,2985,24617,-0.5
2024-12-04,2930,2965,2905,2935,46996,-1.675041876046901
2024-12-05,2935,2940,2900,2920,33046,-0.5110732538330494
2024-12-06,2920,2930,2825,2920,62433,0.0
2024-12-09,2875,2920,2770,2825,83574,-3.2534246575342465
2024-12-10,2825,2875,2825,2855,50116,1.0619469026548671
2024-12-11,2845,2930,2845,2920,19288,2.276707530647986
2024-12-12,2935,2950,2885,2915,19204,-0.17123287671232876
2024-12-13,2925,2995,2915,2980,22624,2.2298456260720414
2024-12-16,2990,3030,2980,3030,54895,1.6778523489932886
2024-12-17,3030,3030,2950,2980,70455,-1.65016501650165
2024-12-18,2980,3050,2980,3045,42315,2.1812080536912752
2024-12-19,3010,3040,2995,3010,33230,-1.1494252873563218
2024-12-20,3010,3065,2975,3010,66939,0.0
2024-12-23,2975,3060,2975,3040,53677,0.9966777408637874
2024-12-24,3060,3060,3030,3050,33497,0.3289473684210526
2024-12-26,3060,3095,3025,3050,48244,0.0
2024-12-27,2975,2985,2850,2895,45668,-5.081967213114754
2024-12-30,2885,2915,2860,2880,9859,-0.5181347150259068
