날짜,시가,고가,저가,종가,거래량,등락률
2024-02-01,3975,4235,3920,4180,1201561,7.179487179487179
2024-02-02,4205,4365,4125,4235,816594,1.3157894736842104
2024-02-05,4285,4295,4095,4150,271299,-2.0070838252656436
2024-02-06,4135,4425,3985,4425,795529,6.626506024096386
2024-02-07,4370,4400,4220,4260,375843,-3.728813559322034
2024-02-08,4265,4265,4100,4125,202300,-3.169014084507042
2024-02-13,4125,4195,4100,4175,133143,1.2121212121212122
2024-02-14,4155,4245,4115,4165,163621,-0.23952095808383234
2024-02-15,4170,4335,4170,4265,178878,2.4009603841536618
2024-02-16,4300,4320,4220,4225,113552,-0.9378663540445485
2024-02-19,4225,4350,4210,4235,126642,0.2366863905325444
2024-02-20,4210,4280,4200,4235,83105,0.0
2024-02-21,4275,4295,4200,4205,124496,-0.7083825265643447
2024-02-22,4205,4205,4040,4050,171563,-3.686087990487515
2024-02-23,4050,4080,3995,4025,61652,-0.6172839506172839
2024-02-26,3990,4150,3990,4065,93656,0.9937888198757764
2024-02-27,4025,4235,4015,4185,153350,2.952029520295203
2024-02-28,4245,4270,4130,4180,109217,-0.11947431302270012
2024-02-29,4145,4250,4140,4210,89469,0.7177033492822966
