,날짜,시가,고가,저가,종가,거래량,거래대금,상장시가총액,MA_20,RSI_14,BBL_20_2.0,BBM_20_2.0,BBU_20_2.0,BBB_20_2.0,BBP_20_2.0
921,2020-10-06,313.05,314.26,311.02,312.41,139894860,6411878183504,1393780357258315,311.94500000000005,53.239119067478455,300.5471817877234,311.94500000000005,323.3428182122767,7.307581921349379,0.5203986408336957
922,2020-10-07,310.27,315.2,309.75,315.1,124429688,5273799827206,1406655023684895,312.12,56.257797558694804,300.6415523697624,312.12,323.5984476302376,7.355150346173017,0.629808493970466
923,2020-10-08,317.96,317.99,314.5,315.34,168692587,8471910138311,1408458232756110,312.242,56.52744295329419,300.6814107416574,312.242,323.80258925834266,7.404890603021147,0.6339897098136369
924,2020-10-12,316.79,317.75,315.42,316.8,140937321,6923381907738,1415555215715070,312.293,58.21492755238053,300.66164565065156,312.293,323.92435434934845,7.449001001846626,0.6937435600632559
925,2020-10-13,318.61,318.9,314.38,317.0,126741368,6568609540494,1416149972026240,312.5435,58.45284579158572,300.7345961135206,312.5435,324.3524038864794,7.556646602139807,0.6886923647969762
926,2020-10-14,316.97,317.23,312.93,313.71,129341624,6719033619424,1402264590423070,312.5,53.09701027126915,300.7150383963244,312.5,324.2849616036756,7.542375426352374,0.5513366118911492
927,2020-10-15,312.98,313.29,309.76,311.29,124410109,6366830510346,1390985779024215,312.33450000000005,49.50394171609713,300.57922122831167,312.33450000000005,324.08977877168843,7.527364906334958,0.45557315056978404
928,2020-10-16,311.83,312.78,307.18,309.28,126440573,6249577959140,1382051659385290,311.8585,46.67855306876206,300.42234107315284,311.8585,323.29465892684715,7.334197353509464,0.387265470141954
929,2020-10-19,310.81,312.42,309.6,309.84,138223066,6282963020139,1385247060536330,311.296,47.576277255319894,300.652182263863,311.296,321.939817736137,6.83839030128046,0.43160348870609055
930,2020-10-20,308.01,311.89,306.74,311.68,135684240,8158322100230,1394580255787595,310.88300000000004,50.523765737982544,300.9989560907439,310.88300000000004,320.7670439092562,6.358690510099393,0.5403175060388794
931,2020-10-21,312.15,313.49,311.08,312.83,136809551,6163364636856,1400745430087425,310.723,52.327837513442105,301.0766657739791,310.723,320.36933422602095,6.208960537855865,0.6092124713197449
932,2020-10-22,310.81,311.65,308.81,311.07,140732139,6207722373178,1391326738645370,310.4485,49.361342332774,301.1770205603366,310.4485,319.71997943966346,5.972958116829965,0.5335167652608487
933,2020-10-23,312.3,313.17,309.67,312.14,198024466,6317024911289,1394700062626495,310.361,51.173605679808674,301.1885872312624,310.361,319.5334127687376,5.910802432481926,0.5969755747399077
934,2020-10-26,312.89,313.94,310.43,310.65,170879657,8144190442600,1388209620667635,310.5595,48.56704422094701,301.5438303631898,310.5595,319.57516963681024,5.806082014435385,0.5050190392752669
935,2020-10-27,308.64,311.3,307.83,309.08,162315182,8142699508388,1380792995385345,310.645,45.91330308668538,301.7199644258355,310.645,319.5700355741645,5.746131805864892,0.41232527943472636
