news_title,news_category,news_date
조원태 대한항공 사내이사 재선임…국민연금 반대에도 83%가 찬성표,산업기업,2021.03.26
"한진, 주총 표대결 HYK에 완승…경영권 방어 성공",산업기업,2021.03.25
"<유>한진, 4.15% 오르며 체결강도 강세 지속(137%)",증권News봇,2021.03.12
"한진, 200억원 자사주 매입…""주가 회복 통해 저평가 개선할 것""",증권국내증시,2021.03.12
"<유>한진, 매도잔량 571% 급증",증권News봇,2021.03.09
“정기주총서 결판”…'경영권 분쟁' 전운 감도는 상장사,증권종목·투자전략,2021.03.05
"<유>한진, 매도잔량 660% 급증",증권News봇,2021.02.26
"<유>한진, 매도잔량 1645% 급증",증권News봇,2021.02.24
"[기업공시 2월 22일]소마젠, 디지털 마이크로 유체 시스템과 방법 관련 특허권 취득 등",증권종목·투자전략,2021.02.23
장 중 기업공시[2월 22일],증권종목·투자전략,2021.02.22
"(주)한진 2대주주 HYK ""주주제안서 주총에 상정해라""",증권IB&Deal,2021.02.22
"<유>한진, 매도잔량 303% 급증",증권News봇,2021.02.22
"<유>한진, 3.59% 오르며 체결강도 강세로 반전(142%)",증권News봇,2021.02.22
"<유>동방, 상한가 진입.. +29.89% ↑",증권News봇,2021.02.16
"<유>한진, 3.71% 오르며 체결강도 강세로 반전(110%)",증권News봇,2021.02.16
"<유>한진, 매수잔량 324% 급증",증권News봇,2021.02.04
"<유>한진, 전일 대비 7.13% 상승.. 일일회전율은 1.90% 기록",증권News봇,2021.02.03
"<유>한진, 5.26% 오르며 체결강도 강세 지속(330%)",증권News봇,2021.02.03
'돌아온 BBB급 회사채 투심'…두산인프라 2.6대 1로 선방,증권IB&Deal,2021.01.26
"HYK파트너스, ㈜한진 두번째 압박 들어간다…주주제안서도 공개",증권IB&Deal,2021.01.20
"[단독/시그널] 표대결 포석?...HYK, ㈜한진 소액주주 접촉 확대",산업기업,2021.01.12
