날짜,시가,고가,저가,종가,거래량,등락률
2024-02-01,2345,2365,2250,2280,362596,-5.197505197505198
2024-02-02,2285,2530,2265,2415,1540740,5.921052631578947
2024-02-05,2400,2445,2310,2340,365090,-3.1055900621118013
2024-02-06,2340,2925,2285,2735,20868430,16.88034188034188
2024-02-07,2660,2680,2545,2660,3579809,-2.742230347349177
2024-02-08,2600,2700,2525,2535,3154075,-4.6992481203007515
2024-02-13,2690,2700,2570,2640,2397818,4.142011834319527
2024-02-14,2575,2670,2555,2670,1280347,1.1363636363636365
2024-02-15,2720,3185,2645,2935,22414471,9.925093632958802
2024-02-16,2965,2975,2810,2885,2324547,-1.7035775127768313
2024-02-19,2910,3020,2810,2900,3205918,0.5199306759098787
2024-02-20,3035,3070,2865,2940,2360654,1.3793103448275863
2024-02-21,2920,2995,2810,2815,1183673,-4.2517006802721085
2024-02-22,2810,2860,2700,2745,756813,-2.4866785079928952
2024-02-23,2705,2795,2660,2670,900734,-2.73224043715847
2024-02-26,2640,2740,2620,2685,499423,0.5617977528089888
2024-02-27,2825,3490,2750,3350,48750102,24.767225325884542
2024-02-28,3310,3700,3240,3375,27097933,0.7462686567164178
2024-02-29,3700,3825,3135,3185,9219303,-5.62962962962963
