날짜,시가,고가,저가,종가,거래량,등락률
2020-12-01,80100,84000,80100,83900,202281,4.353233830845771
2020-12-02,84900,88900,83800,86700,325329,3.3373063170441
2020-12-03,86400,93700,84900,93400,375682,7.7277970011534025
2020-12-04,95000,99200,90000,92200,426939,-1.284796573875803
2020-12-07,92200,94600,90800,94000,186623,1.9522776572668112
2020-12-08,94600,96600,90800,91200,180728,-2.9787234042553195
2020-12-09,91200,93500,90500,92500,144280,1.425438596491228
2020-12-10,92600,98500,91600,98500,313772,6.486486486486487
2020-12-11,99000,105000,98100,102000,400279,3.5532994923857872
2020-12-14,111000,122000,106000,111500,1118606,9.313725490196079
2020-12-15,112000,139500,111000,127500,1581998,14.349775784753364
2020-12-16,130000,134000,122500,127500,491053,0.0
2020-12-17,127500,129000,125000,126000,198465,-1.1764705882352942
2020-12-18,125500,125500,120000,121500,309222,-3.571428571428571
2020-12-21,120000,121000,114000,115500,370650,-4.938271604938271
2020-12-22,115500,121500,111500,112500,425174,-2.5974025974025974
2020-12-23,112500,122500,109000,118000,532046,4.888888888888889
2020-12-24,120500,121000,115000,116000,198442,-1.694915254237288
2020-12-28,115000,117000,111000,115500,217973,-0.43103448275862066
2020-12-29,117500,121500,114500,116500,336817,0.8658008658008658
2020-12-30,116500,126000,116500,123500,396484,6.008583690987124
