날짜,시가총액,거래량,거래대금,상장주식수
2020-04-01,4606249858550,2266095,24448489700,436611361
2020-04-02,4955538947350,3139243,34719336650,436611361
2020-04-03,4911877811250,1926154,21733074900,436611361
2020-04-06,5348489172250,3006547,35772249800,436611361
2020-04-07,5261166900050,3024409,36532827300,436611361
2020-04-08,5217505763950,2024905,24474452400,436611361
2020-04-09,5261166900050,1617904,19533552500,436611361
2020-04-10,5217505763950,1925549,22958863350,436611361
2020-04-13,5086522355650,1882273,21942283700,436611361
2020-04-14,5370319740300,1987722,23975094550,436611361
2020-04-16,5304828036150,1958525,23633104000,436611361
2020-04-17,5304828036150,2162381,26525297950,436611361
2020-04-20,5413980876400,2437088,30454575900,436611361
2020-04-21,5392150308350,2257924,27796152700,436611361
2020-04-22,5523133716650,3430791,43681167300,436611361
2020-04-23,5654117124950,2088963,27141065750,436611361
2020-04-24,5566794852750,1606398,20699792050,436611361
2020-04-27,5763269965200,1433740,18786661600,436611361
2020-04-28,5697778261050,1600645,20974082150,436611361
2020-04-29,5828761669350,1690838,22412552750,436611361
2020-05-04,5566794852750,2183559,28100923900,436611361
2020-05-06,5544964284700,1989007,25165116350,436611361
2020-05-07,5719608829100,2387208,31073247750,436611361
2020-05-08,5719608829100,2211679,29538967350,436611361
2020-05-11,5872422805450,2446433,32838910500,436611361
2020-05-12,6047067349850,3398007,47239727825,436611361
2020-05-13,6199881326200,1853301,26173001100,436611361
2020-05-14,6112559054000,2082929,29093987650,436611361
2020-05-15,6047067349850,1694826,23416267150,436611361
2020-05-18,5959745077650,2467603,34023181000,436611361
2020-05-19,5937914509600,1985962,27000246450,436611361
2020-05-20,5916083941550,2072518,28111587950,436611361
2020-05-21,5828761669350,2716514,36327288400,436611361
2020-05-22,5741439397150,1930122,25595579700,436611361
2020-05-25,5785100533250,1560940,20665983150,436611361
2020-05-26,5806931101300,1894666,25085288550,436611361
2020-05-27,5741439397150,2148099,28223248900,436611361
2020-05-28,5675947693000,2238184,29152315300,436611361
2020-05-29,5741439397150,2933185,38280349950,436611361
2020-06-01,5806931101300,1440692,19057941650,436611361
2020-06-02,5785100533250,1425630,18865573000,436611361
2020-06-03,5806931101300,2803512,37485228100,436611361
2020-06-04,5828761669350,1685603,22407900250,436611361
2020-06-05,5806931101300,1923446,25474232000,436611361
2020-06-08,5741439397150,1747761,23101902650,436611361
2020-06-09,5719608829100,2013552,26518770300,436611361
2020-06-10,5697778261050,1705628,22387203800,436611361
2020-06-11,5566794852750,2635329,33903953650,436611361
2020-06-12,5501303148600,1999748,25013944050,436611361
2020-06-15,5239336332000,1977159,24256486700,436611361
2020-06-16,5392150308350,1980614,24381698650,436611361
2020-06-17,5326658604200,2144459,26254507500,436611361
2020-06-18,5326658604200,1344656,16435693300,436611361
2020-06-19,5370319740300,2113493,25947500500,436611361
2020-06-22,5392150308350,2019433,25119726650,436611361
2020-06-23,5326658604200,1908134,23486937100,436611361
2020-06-24,5348489172250,1478811,18129375100,436611361
2020-06-25,5195675195900,1630024,19565044500,436611361
2020-06-26,5392150308350,4173974,51964755900,436611361
2020-06-29,5282997468100,2251952,27268036100,436611361
2020-06-30,5326658604200,2253428,27543488300,436611361
